InChI,InChIKey,SMILES,Synonyms,PUBCHEM_CID,Molecular formula,Major Isotope Mass,ALogP,Lipinski_Violations,Insecticide_Likeness_Violations,Post_Em_Herbicide_Likeness_Violations,Metabolite ID,cdk:Title,Reaction,Reaction ID,Enzyme(s),Biosystem,Precursor ID,Precursor SMILES,Precursor InChI,Precursor InChIKey,Precursor ALogP,Precursor Major Isotope Mass
"InChI=1S/C15H25ClN6O8S/c16-3-4-18-15(29)22(21-30)5-6-31-8-10(13(26)19-7-12(24)25)20-11(23)2-1-9(17)14(27)28/h9-10H,1-8,17H2,(H,18,29)(H,19,26)(H,20,23)(H,24,25)(H,27,28)",HLVHZOPFIKQXAM-UHFFFAOYSA-N,C(CCl)NC(=O)N(CCSCC(NC(=O)CCC(N)C(O)=O)C(=O)NCC(O)=O)N=O,,,C15H25ClN6O8S,484.11431044000005,-1.3803999999999992,2,2,2,BTM00001,BTM00001,GSH-conjugation of organohalide,BTMR0224,EC 2.5.1.18,HUMAN,,C(CCl)NC(=O)N(CCCl)N=O,"InChI=1S/C5H9Cl2N3O2/c6-1-3-8-5(11)10(9-12)4-2-7/h1-4H2,(H,8,11)",DLGOEMSEDOSKAD-UHFFFAOYSA-N,,213.0071
"InChI=1S/C15H25ClN6O8S/c16-3-5-22(21-30)15(29)18-4-6-31-8-10(13(26)19-7-12(24)25)20-11(23)2-1-9(17)14(27)28/h9-10H,1-8,17H2,(H,18,29)(H,19,26)(H,20,23)(H,24,25)(H,27,28)",OISVEJDRCMSWOB-UHFFFAOYSA-N,C(CSCC(NC(=O)CCC(N)C(O)=O)C(=O)NCC(O)=O)NC(=O)N(CCCl)N=O,,,C15H25ClN6O8S,484.11431044000005,-1.3803999999999992,2,2,2,BTM00002,BTM00002,GSH-conjugation of organohalide,BTMR0224,EC 2.5.1.18,HUMAN,,C(CCl)NC(=O)N(CCCl)N=O,"InChI=1S/C5H9Cl2N3O2/c6-1-3-8-5(11)10(9-12)4-2-7/h1-4H2,(H,8,11)",DLGOEMSEDOSKAD-UHFFFAOYSA-N,,213.0071
"InChI=1S/C3H6ClN3O2/c4-1-2-5-3(8)6-7-9/h1-2H2,(H2,5,6,8,9)",KFVXPKCLAGCJRX-UHFFFAOYSA-N,C(CCl)NC(=O)NN=O,,,C3H6ClN3O2,151.014854112,0.3301000000000002,0,0,0,BTM00003,BTM00003,N-Dechloroethylation,BTMR1155,"CYP2B6
CYP3A4",HUMAN,,C(CCl)NC(=O)N(CCCl)N=O,"InChI=1S/C5H9Cl2N3O2/c6-1-3-8-5(11)10(9-12)4-2-7/h1-4H2,(H,8,11)",DLGOEMSEDOSKAD-UHFFFAOYSA-N,,213.0071
"InChI=1S/C2H3ClO/c3-1-2-4/h2H,1H2",QSKPIOLLBIHNAC-UHFFFAOYSA-N,C(CCl)=O,,,C2H3ClO,77.987242396,0.5635000000000001,0,0,0,BTM00004,BTM00004,N-Dechloroethylation,BTMR1155,"CYP2B6
CYP3A4",HUMAN,,C(CCl)NC(=O)N(CCCl)N=O,"InChI=1S/C5H9Cl2N3O2/c6-1-3-8-5(11)10(9-12)4-2-7/h1-4H2,(H,8,11)",DLGOEMSEDOSKAD-UHFFFAOYSA-N,,213.0071
"InChI=1S/C3H6ClN3O2/c4-1-2-7(6-9)3(5)8/h1-2H2,(H2,5,8)",NVKGVBZZSJFQLM-UHFFFAOYSA-N,NC(=O)N(CCCl)N=O,,,C3H6ClN3O2,151.014854112,0.3301000000000002,0,0,0,BTM00005,BTM00005,N-Dechloroethylation,BTMR1155,"CYP2B6
CYP3A4",HUMAN,,C(CCl)NC(=O)N(CCCl)N=O,"InChI=1S/C5H9Cl2N3O2/c6-1-3-8-5(11)10(9-12)4-2-7/h1-4H2,(H,8,11)",DLGOEMSEDOSKAD-UHFFFAOYSA-N,,213.0071
"InChI=1S/C5H9Cl2N3O3/c6-1-2-8-5(12)10(9-13)3-4(7)11/h4,11H,1-3H2,(H,8,12)",KYFQLZUIUVXSJN-UHFFFAOYSA-N,C(CCl)NC(=O)N(CC(Cl)O)N=O,,,C5H9Cl2N3O3,229.002096508,0.6509000000000001,0,0,0,BTM00006,BTM00006,Hydroxylation of carbon adjacent to halogen,BTMR1079,CYP2E1,HUMAN,,C(CCl)NC(=O)N(CCCl)N=O,"InChI=1S/C5H9Cl2N3O2/c6-1-3-8-5(11)10(9-12)4-2-7/h1-4H2,(H,8,11)",DLGOEMSEDOSKAD-UHFFFAOYSA-N,,213.0071
"InChI=1S/C5H9Cl2N3O3/c6-1-2-10(9-13)5(12)8-3-4(7)11/h4,11H,1-3H2,(H,8,12)",WILLFDQLXSANST-UHFFFAOYSA-N,C(C(Cl)O)NC(=O)N(CCCl)N=O,,,C5H9Cl2N3O3,229.002096508,0.6509000000000001,0,0,0,BTM00007,BTM00007,Hydroxylation of carbon adjacent to halogen,BTMR1079,CYP2E1,HUMAN,,C(CCl)NC(=O)N(CCCl)N=O,"InChI=1S/C5H9Cl2N3O2/c6-1-3-8-5(11)10(9-12)4-2-7/h1-4H2,(H,8,11)",DLGOEMSEDOSKAD-UHFFFAOYSA-N,,213.0071
"InChI=1S/C13H22N6O8S/c14-7(12(24)25)1-2-9(20)17-8(11(23)16-5-10(21)22)6-28-4-3-15-13(26)18-19-27/h7-8H,1-6,14H2,(H,16,23)(H,17,20)(H,21,22)(H,24,25)(H2,15,18,26,27)",WMMPEEZSLXDGJT-UHFFFAOYSA-N,C(CSCC(NC(=O)CCC(N)C(O)=O)C(=O)NCC(O)=O)NC(=O)NN=O,,,C13H22N6O8S,422.12198266400003,-2.2515,2,2,2,BTM00008,BTM00008,GSH-conjugation of organohalide,BTMR0224,EC 2.5.1.18,HUMAN,BTM00003,C(CCl)NC(=O)NN=O,"InChI=1S/C3H6ClN3O2/c4-1-2-5-3(8)6-7-9/h1-2H2,(H2,5,6,8,9)",KFVXPKCLAGCJRX-UHFFFAOYSA-N,0.3301000000000002,151.014854112
"InChI=1S/C9H14ClN3O8/c10-1-2-13(12-20)9(19)11-7-5(16)3(14)4(15)6(21-7)8(17)18/h3-7,14-16H,1-2H2,(H,11,19)(H,17,18)",WJVYOBZQLLDBNX-UHFFFAOYSA-N,N(C(=O)N(CCCl)N=O)C1C(C(O)C(C(O1)C(O)=O)O)O,,,C9H14ClN3O8,327.046942088,-1.4104999999999999,0,1,1,BTM00009,BTM00009,N-Glucuronidation of amide,BTMR0172,EC 2.4.1.17,HUMAN,BTM00005,NC(=O)N(CCCl)N=O,"InChI=1S/C3H6ClN3O2/c4-1-2-7(6-9)3(5)8/h1-2H2,(H2,5,8)",NVKGVBZZSJFQLM-UHFFFAOYSA-N,0.3301000000000002,151.014854112
"InChI=1S/C13H22N6O8S/c14-7(12(24)25)1-2-9(20)17-8(11(23)16-5-10(21)22)6-28-4-3-19(18-27)13(15)26/h7-8H,1-6,14H2,(H2,15,26)(H,16,23)(H,17,20)(H,21,22)(H,24,25)",ILAHMZPYCJOEQE-UHFFFAOYSA-N,NC(=O)N(CCSCC(NC(=O)CCC(N)C(O)=O)C(=O)NCC(O)=O)N=O,,,C13H22N6O8S,422.12198266400003,-2.2515,2,2,2,BTM00010,BTM00010,GSH-conjugation of organohalide,BTMR0224,EC 2.5.1.18,HUMAN,BTM00005,NC(=O)N(CCCl)N=O,"InChI=1S/C3H6ClN3O2/c4-1-2-7(6-9)3(5)8/h1-2H2,(H2,5,8)",NVKGVBZZSJFQLM-UHFFFAOYSA-N,0.3301000000000002,151.014854112
