InChI,InChIKey,SMILES,Synonyms,PUBCHEM_CID,Molecular formula,Major Isotope Mass,ALogP,Lipinski_Violations,Insecticide_Likeness_Violations,Post_Em_Herbicide_Likeness_Violations,Metabolite ID,cdk:Title,Reaction,Reaction ID,Enzyme(s),Biosystem,Precursor ID,Precursor SMILES,Precursor InChI,Precursor InChIKey,Precursor ALogP,Precursor Major Isotope Mass
"InChI=1S/C22H44O/c1-2-3-4-5-6-7-8-9-10-11-12-13-14-15-16-17-18-19-20-21-22-23/h22H,2-21H2,1H3",ULCXRAFXRZTNRO-UHFFFAOYSA-N,CCCCCCCCCCCCCCCCCCCCCC=O,,,C22H44O,324.33921602799995,9.152199999999992,1,1,1,BTM00001,BTM00001,Dehydrogenation of primary alcohol,BTMR0028,EC 1.1.1.1,HUMAN,,CCCCCCCCCCCCCCCCCCCCCCO,"InChI=1S/C22H46O/c1-2-3-4-5-6-7-8-9-10-11-12-13-14-15-16-17-18-19-20-21-22-23/h23H,2-22H2,1H3",NOPFSRXAKWQILS-UHFFFAOYSA-N,,326.3548
"InChI=1S/C28H54O7/c1-2-3-4-5-6-7-8-9-10-11-12-13-14-15-16-17-18-19-20-21-22-34-28-25(31)23(29)24(30)26(35-28)27(32)33/h23-26,28-31H,2-22H2,1H3,(H,32,33)",VFHODHNAYVHKIZ-UHFFFAOYSA-N,CCCCCCCCCCCCCCCCCCCCCCOC1OC(C(O)=O)C(C(C1O)O)O,,,C28H54O7,502.38695406799997,7.644299999999995,2,2,2,BTM00002,BTM00002,Alkyl-OH-glucuronidation,BTMR0165,EC 2.4.1.17,HUMAN,,CCCCCCCCCCCCCCCCCCCCCCO,"InChI=1S/C22H46O/c1-2-3-4-5-6-7-8-9-10-11-12-13-14-15-16-17-18-19-20-21-22-23/h23H,2-22H2,1H3",NOPFSRXAKWQILS-UHFFFAOYSA-N,,326.3548
"InChI=1S/C22H46O4S/c1-2-3-4-5-6-7-8-9-10-11-12-13-14-15-16-17-18-19-20-21-22-26-27(23,24)25/h2-22H2,1H3,(H,23,24,25)",LGFIRJFZBSYRDL-UHFFFAOYSA-N,CCCCCCCCCCCCCCCCCCCCCCOS(O)(=O)=O,,,C22H46O4S,406.311680952,8.602999999999994,1,1,1,BTM00003,BTM00003,Sulfation of primary alcohol,BTMR0501,EC 2.8.2.2,HUMAN,,CCCCCCCCCCCCCCCCCCCCCCO,"InChI=1S/C22H46O/c1-2-3-4-5-6-7-8-9-10-11-12-13-14-15-16-17-18-19-20-21-22-23/h23H,2-22H2,1H3",NOPFSRXAKWQILS-UHFFFAOYSA-N,,326.3548
"InChI=1S/C22H46O2/c1-2-22(24)20-18-16-14-12-10-8-6-4-3-5-7-9-11-13-15-17-19-21-23/h22-24H,2-21H2,1H3",PKCGIIQSPYRNPA-UHFFFAOYSA-N,CCC(CCCCCCCCCCCCCCCCCCCO)O,,,C22H46O2,342.349780712,7.945399999999999,1,1,1,BTM00004,BTM00004,Hydroxylation of antepenultimate aliphatic secondary carbon,BTMR1072,"CYP1A2
CYP2E1",HUMAN,,CCCCCCCCCCCCCCCCCCCCCCO,"InChI=1S/C22H46O/c1-2-3-4-5-6-7-8-9-10-11-12-13-14-15-16-17-18-19-20-21-22-23/h23H,2-22H2,1H3",NOPFSRXAKWQILS-UHFFFAOYSA-N,,326.3548
"InChI=1S/C22H46O2/c1-22(24)20-18-16-14-12-10-8-6-4-2-3-5-7-9-11-13-15-17-19-21-23/h22-24H,2-21H2,1H3",UFNWDGUVVBUYPA-UHFFFAOYSA-N,CC(CCCCCCCCCCCCCCCCCCCCO)O,,,C22H46O2,342.349780712,7.877899999999997,1,1,1,BTM00005,BTM00005,Hydroxylation of penultimate aliphatic secondary carbon,BTMR1074,"CYP1A2
CYP2A6
CYP2B6
CYP2C8
CYP2C9
CYP2C19
CYP2D6
CYP2E1
CYP3A4",HUMAN,,CCCCCCCCCCCCCCCCCCCCCCO,"InChI=1S/C22H46O/c1-2-3-4-5-6-7-8-9-10-11-12-13-14-15-16-17-18-19-20-21-22-23/h23H,2-22H2,1H3",NOPFSRXAKWQILS-UHFFFAOYSA-N,,326.3548
"InChI=1S/C22H46O2/c23-21-19-17-15-13-11-9-7-5-3-1-2-4-6-8-10-12-14-16-18-20-22-24/h23-24H,1-22H2",HIBKFQRBONXURO-UHFFFAOYSA-N,C(CCCCCCCCCCCCCCCCCCCCCO)O,,,C22H46O2,342.349780712,7.956599999999996,1,1,1,BTM00006,BTM00006,Hydroxylation of terminal methyl,BTMR1061,"CYP1A2
CYP2A6
CYP2B6
CYP2C8
CYP2C9
CYP2C19
CYP2D6
CYP2E1
CYP3A4",HUMAN,,CCCCCCCCCCCCCCCCCCCCCCO,"InChI=1S/C22H46O/c1-2-3-4-5-6-7-8-9-10-11-12-13-14-15-16-17-18-19-20-21-22-23/h23H,2-22H2,1H3",NOPFSRXAKWQILS-UHFFFAOYSA-N,,326.3548
"InChI=1S/C22H44O/c1-2-3-4-5-6-7-8-9-10-11-12-13-14-15-16-17-18-19-20-21-22-23/h2,23H,1,3-22H2",DKPGJRQAKBRCNH-UHFFFAOYSA-N,C=CCCCCCCCCCCCCCCCCCCCCO,,,C22H44O,324.33921602799995,8.791599999999997,1,1,1,BTM00007,BTM00007,Terminal desaturation,BTMR1190,"CYP1A2
CYP2A6
CYP2C9
CYP2D6
CYP3A4",HUMAN,,CCCCCCCCCCCCCCCCCCCCCCO,"InChI=1S/C22H46O/c1-2-3-4-5-6-7-8-9-10-11-12-13-14-15-16-17-18-19-20-21-22-23/h23H,2-22H2,1H3",NOPFSRXAKWQILS-UHFFFAOYSA-N,,326.3548
"InChI=1S/C22H46O/c1-2-3-4-5-6-7-8-9-10-11-12-13-14-15-16-17-18-19-20-21-22-23/h23H,2-22H2,1H3",NOPFSRXAKWQILS-UHFFFAOYSA-N,CCCCCCCCCCCCCCCCCCCCCCO,,,C22H46O,326.3548,,1,1,1,,,Reduction of aldehyde,BTMR0367,EC 1.1.1.184,HUMAN,BTM00001,CCCCCCCCCCCCCCCCCCCCCC=O,"InChI=1S/C22H44O/c1-2-3-4-5-6-7-8-9-10-11-12-13-14-15-16-17-18-19-20-21-22-23/h22H,2-21H2,1H3",ULCXRAFXRZTNRO-UHFFFAOYSA-N,9.152199999999992,324.33921602799995
"InChI=1S/C22H44O2/c1-2-3-4-5-6-7-8-9-10-11-12-13-14-15-16-17-18-19-20-21-22(23)24/h2-21H2,1H3,(H,23,24)",UKMSUNONTOPOIO-UHFFFAOYSA-N,CCCCCCCCCCCCCCCCCCCCCC(=O)O,,,C22H44O2,340.334130648,9.104799999999992,1,1,1,BTM00008,BTM00008,Aldehyde oxidation,BTMR0050,EC 1.2.3.1,HUMAN,BTM00001,CCCCCCCCCCCCCCCCCCCCCC=O,"InChI=1S/C22H44O/c1-2-3-4-5-6-7-8-9-10-11-12-13-14-15-16-17-18-19-20-21-22-23/h22H,2-21H2,1H3",ULCXRAFXRZTNRO-UHFFFAOYSA-N,9.152199999999992,324.33921602799995
"InChI=1S/C22H44O2/c1-2-22(24)20-18-16-14-12-10-8-6-4-3-5-7-9-11-13-15-17-19-21-23/h21-22,24H,2-20H2,1H3",KOHRLCHXWQYGON-UHFFFAOYSA-N,CCC(CCCCCCCCCCCCCCCCCCC=O)O,,,C22H44O2,340.334130648,7.915299999999998,1,1,1,BTM00009,BTM00009,Dehydrogenation of primary alcohol,BTMR0028,EC 1.1.1.1,HUMAN,BTM00004,CCC(CCCCCCCCCCCCCCCCCCCO)O,"InChI=1S/C22H46O2/c1-2-22(24)20-18-16-14-12-10-8-6-4-3-5-7-9-11-13-15-17-19-21-23/h22-24H,2-21H2,1H3",PKCGIIQSPYRNPA-UHFFFAOYSA-N,7.945399999999999,342.349780712
