InChI,InChIKey,SMILES,Synonyms,PUBCHEM_CID,Molecular formula,Major Isotope Mass,ALogP,Lipinski_Violations,Insecticide_Likeness_Violations,Post_Em_Herbicide_Likeness_Violations,Metabolite ID,cdk:Title,Reaction,Reaction ID,Enzyme(s),Biosystem,Precursor ID,Precursor SMILES,Precursor InChI,Precursor InChIKey,Precursor ALogP,Precursor Major Isotope Mass
"InChI=1S/C15H14N2O3/c16-14(20)17-15(13(18)19,11-7-3-1-4-8-11)12-9-5-2-6-10-12/h1-10H,(H,18,19)(H3,16,17,20)",UESCARMREGSPTP-UHFFFAOYSA-N,C1=CC=C(C=C1)C(C(=O)O)(NC(N)=O)C2=CC=CC=C2,,,C15H14N2O3,270.10044230799997,1.8852,0,1,1,BTM00001,BTM00001,Hydrolysis of cyclic N-acylurea,BTMR0091,EC 3.5.2.X,HUMAN,,C1=CC=C(C=C1)C2(C(=O)NC(=O)N2)C3=CC=CC=C3,"InChI=1S/C15H12N2O2/c18-13-15(17-14(19)16-13,11-7-3-1-4-8-11)12-9-5-2-6-10-12/h1-10H,(H2,16,17,18,19)",CXOFVDLJLONNDW-UHFFFAOYSA-N,,252.0898
"InChI=1S/C15H12N2O3/c18-12-9-5-4-8-11(12)15(10-6-2-1-3-7-10)13(19)16-14(20)17-15/h1-9,18H,(H2,16,17,19,20)",YWVMOOVYOCAYQZ-UHFFFAOYSA-N,C1=CC(=C(C=C1)C2(C(=O)NC(=O)N2)C3=CC=CC=C3)O,,,C15H12N2O3,268.08479224399997,1.8376999999999997,0,1,1,BTM00002,BTM00002,O-Hydroxylation of monosubstituted benzene,BTMR1034,"CYP1A2
CYP2C8
CYP2C9
CYP2C19
CYP3A4",HUMAN,,C1=CC=C(C=C1)C2(C(=O)NC(=O)N2)C3=CC=CC=C3,"InChI=1S/C15H12N2O2/c18-13-15(17-14(19)16-13,11-7-3-1-4-8-11)12-9-5-2-6-10-12/h1-10H,(H2,16,17,18,19)",CXOFVDLJLONNDW-UHFFFAOYSA-N,,252.0898
"InChI=1S/C15H12N2O3/c18-12-8-6-11(7-9-12)15(10-4-2-1-3-5-10)13(19)16-14(20)17-15/h1-9,18H,(H2,16,17,19,20)",XEEDURHPFVXALT-UHFFFAOYSA-N,C1(=CC=C(C=C1)C2(C(=O)NC(=O)N2)C3=CC=CC=C3)O,,,C15H12N2O3,268.08479224399997,1.8376999999999997,0,1,1,BTM00003,BTM00003,Hydroxylation of benzene on carbon para to electron donating group,BTMR1047,"CYP1A2
CYP2C8
CYP2C9
CYP2D6
CYP3A4",HUMAN,,C1=CC=C(C=C1)C2(C(=O)NC(=O)N2)C3=CC=CC=C3,"InChI=1S/C15H12N2O2/c18-13-15(17-14(19)16-13,11-7-3-1-4-8-11)12-9-5-2-6-10-12/h1-10H,(H2,16,17,18,19)",CXOFVDLJLONNDW-UHFFFAOYSA-N,,252.0898
"InChI=1S/C17H17N3O4/c18-16(24)20-17(12-7-3-1-4-8-12,13-9-5-2-6-10-13)15(23)19-11-14(21)22/h1-10H,11H2,(H,19,23)(H,21,22)(H3,18,20,24)",OWXLHSGCGDJOQE-UHFFFAOYSA-N,C1=CC=C(C=C1)C(C(=O)NCC(O)=O)(NC(N)=O)C2=CC=CC=C2,,,C17H17N3O4,327.121906024,1.1583999999999994,0,1,1,BTM00004,BTM00004,Glycine conjugation,BTMR1325,EC 2.3.1.13,HUMAN,BTM00001,C1=CC=C(C=C1)C(C(=O)O)(NC(N)=O)C2=CC=CC=C2,"InChI=1S/C15H14N2O3/c16-14(20)17-15(13(18)19,11-7-3-1-4-8-11)12-9-5-2-6-10-12/h1-10H,(H,18,19)(H3,16,17,20)",UESCARMREGSPTP-UHFFFAOYSA-N,1.8852,270.10044230799997
"InChI=1S/C21H22N2O9/c24-13-14(25)16(18(27)28)32-17(15(13)26)22-20(31)23-21(19(29)30,11-7-3-1-4-8-11)12-9-5-2-6-10-12/h1-10,13-17,24-26H,(H,27,28)(H,29,30)(H2,22,23,31)",YYCBRSLTEACIRZ-UHFFFAOYSA-N,C1=CC=C(C=C1)C(C(=O)O)(NC(NC2C(C(O)C(C(O2)C(O)=O)O)O)=O)C3=CC=CC=C3,,,C21H22N2O9,446.132530284,0.14459999999999984,2,1,1,BTM00005,BTM00005,N-Glucuronidation of amide,BTMR0172,EC 2.4.1.17,HUMAN,BTM00001,C1=CC=C(C=C1)C(C(=O)O)(NC(N)=O)C2=CC=CC=C2,"InChI=1S/C15H14N2O3/c16-14(20)17-15(13(18)19,11-7-3-1-4-8-11)12-9-5-2-6-10-12/h1-10H,(H,18,19)(H3,16,17,20)",UESCARMREGSPTP-UHFFFAOYSA-N,1.8852,270.10044230799997
"InChI=1S/C22H27N3O5/c1-25(2,3)15-18(14-19(26)27)30-20(28)22(24-21(23)29,16-10-6-4-7-11-16)17-12-8-5-9-13-17/h4-13,18H,14-15H2,1-3H3,(H3-,23,24,26,27,29)",SCNNHFXVHJOEJX-UHFFFAOYSA-N,C1=CC=C(C=C1)C(C(=O)OC(C[N+](C)(C)C)CC([O-])=O)(NC(N)=O)C2=CC=CC=C2,,,C22H27N3O5,413.195070964,-0.024700000000000166,0,0,0,BTM00006,BTM00006,Carnitine conjugation,BTMR1324,EC 2.3.1.7,HUMAN,BTM00001,C1=CC=C(C=C1)C(C(=O)O)(NC(N)=O)C2=CC=CC=C2,"InChI=1S/C15H14N2O3/c16-14(20)17-15(13(18)19,11-7-3-1-4-8-11)12-9-5-2-6-10-12/h1-10H,(H,18,19)(H3,16,17,20)",UESCARMREGSPTP-UHFFFAOYSA-N,1.8852,270.10044230799997
"InChI=1S/C15H14N2O4/c16-14(21)17-15(13(19)20,10-6-2-1-3-7-10)11-8-4-5-9-12(11)18/h1-9,18H,(H,19,20)(H3,16,17,21)",DUFRDSQOQXTBPL-UHFFFAOYSA-N,C1=CC(=C(C=C1)C(C(=O)O)(NC(N)=O)C2=CC=CC=C2)O,,,C15H14N2O4,286.095356928,1.6177999999999997,0,1,1,BTM00007,BTM00007,Hydrolysis of cyclic N-acylurea,BTMR0091,EC 3.5.2.X,HUMAN,BTM00002,C1=CC(=C(C=C1)C2(C(=O)NC(=O)N2)C3=CC=CC=C3)O,"InChI=1S/C15H12N2O3/c18-12-9-5-4-8-11(12)15(10-6-2-1-3-7-10)13(19)16-14(20)17-15/h1-9,18H,(H2,16,17,19,20)",YWVMOOVYOCAYQZ-UHFFFAOYSA-N,1.8376999999999997,268.08479224399997
"InChI=1S/C21H20N2O9/c24-13-14(25)16(17(27)28)32-18(15(13)26)31-12-9-5-4-8-11(12)21(10-6-2-1-3-7-10)19(29)22-20(30)23-21/h1-9,13-16,18,24-26H,(H,27,28)(H2,22,23,29,30)",BZJXQVPJAFKRBE-UHFFFAOYSA-N,C1=CC(=C(C=C1)C2(C(=O)NC(=O)N2)C3=CC=CC=C3)OC4OC(C(O)=O)C(C(C4O)O)O,,,C21H20N2O9,444.11688022,0.14219999999999966,1,1,1,BTM00008,BTM00008,Aromatic OH-glucuronidation,BTMR0166,EC 2.4.1.17,HUMAN,BTM00002,C1=CC(=C(C=C1)C2(C(=O)NC(=O)N2)C3=CC=CC=C3)O,"InChI=1S/C15H12N2O3/c18-12-9-5-4-8-11(12)15(10-6-2-1-3-7-10)13(19)16-14(20)17-15/h1-9,18H,(H2,16,17,19,20)",YWVMOOVYOCAYQZ-UHFFFAOYSA-N,1.8376999999999997,268.08479224399997
"InChI=1S/C15H12N2O6S/c18-13-15(17-14(19)16-13,10-6-2-1-3-7-10)11-8-4-5-9-12(11)23-24(20,21)22/h1-9H,(H,20,21,22)(H2,16,17,18,19)",RHYJUVBARQFWAK-UHFFFAOYSA-N,C1=CC(=C(C=C1)C2(C(=O)NC(=O)N2)C3=CC=CC=C3)OS(O)(=O)=O,,,C15H12N2O6S,348.041607104,1.1009,0,1,1,BTM00009,BTM00009,Sulfonation of phenolic compound,BTMR1376,EC 2.8.2.1,HUMAN,BTM00002,C1=CC(=C(C=C1)C2(C(=O)NC(=O)N2)C3=CC=CC=C3)O,"InChI=1S/C15H12N2O3/c18-12-9-5-4-8-11(12)15(10-6-2-1-3-7-10)13(19)16-14(20)17-15/h1-9,18H,(H2,16,17,19,20)",YWVMOOVYOCAYQZ-UHFFFAOYSA-N,1.8376999999999997,268.08479224399997
"InChI=1S/C16H14N2O3/c1-21-13-10-6-5-9-12(13)16(11-7-3-2-4-8-11)14(19)17-15(20)18-16/h2-10H,1H3,(H2,17,18,19,20)",ZONOVDJKKUOGHR-UHFFFAOYSA-N,C1=CC(=C(C=C1)C2(C(=O)NC(=O)N2)C3=CC=CC=C3)OC,,,C16H14N2O3,282.10044230799997,2.0886999999999993,0,0,0,BTM00010,BTM00010,Methylation of phenolic compound,BTMR1377,EC 2.1.1.25,HUMAN,BTM00002,C1=CC(=C(C=C1)C2(C(=O)NC(=O)N2)C3=CC=CC=C3)O,"InChI=1S/C15H12N2O3/c18-12-9-5-4-8-11(12)15(10-6-2-1-3-7-10)13(19)16-14(20)17-15/h1-9,18H,(H2,16,17,19,20)",YWVMOOVYOCAYQZ-UHFFFAOYSA-N,1.8376999999999997,268.08479224399997
