InChI,InChIKey,SMILES,Synonyms,PUBCHEM_CID,Molecular formula,Major Isotope Mass,ALogP,Lipinski_Violations,Insecticide_Likeness_Violations,Post_Em_Herbicide_Likeness_Violations,Metabolite ID,cdk:Title,Reaction,Reaction ID,Enzyme(s),Biosystem,Precursor ID,Precursor SMILES,Precursor InChI,Precursor InChIKey,Precursor ALogP,Precursor Major Isotope Mass
"InChI=1S/C23H28N2O6S/c1-13(25(2,3)22-20(28)18(26)19(27)21(31-22)23(29)30)12-24-14-8-4-6-10-16(14)32-17-11-7-5-9-15(17)24/h4-11,13,18-22,26-28H,12H2,1-3H3/p+1",ABNKYMDJQOWLOF-UHFFFAOYSA-O,CC(CN1C2=CC=CC=C2SC3=CC=CC=C31)[N+](C)(C)C4OC(C(O)=O)C(C(C4O)O)O,,,[C23H29N2O6S]+,461.17463264800006,1.0893000000000015,0,1,1,BTM00001,BTM00001,N-Glucuronidation of tertiary aliphatic amine,BTMR0244,EC 2.4.1.17,HUMAN,,CC(CN1C2=CC=CC=C2SC3=CC=CC=C31)N(C)C,"InChI=1S/C17H20N2S/c1-13(18(2)3)12-19-14-8-4-6-10-16(14)20-17-11-7-5-9-15(17)19/h4-11,13H,12H2,1-3H3",PWWVAXIEGOYWEE-UHFFFAOYSA-N,,284.1347
"InChI=1S/C5H11NO/c1-5(4-7)6(2)3/h4-5H,1-3H3",DUTFVROVXLHMMG-UHFFFAOYSA-N,CC(C=O)N(C)C,,,C5H11NO,101.084063972,0.4145000000000001,0,0,0,BTM00002,BTM00002,N-Dealkylation of mixed tertiary amine,BTMR1145,"CYP1A2
CYP2A6
CYP2B6
CYP2C8
CYP2C9
CYP2C19
CYP2D6
CYP3A4",HUMAN,,CC(CN1C2=CC=CC=C2SC3=CC=CC=C31)N(C)C,"InChI=1S/C17H20N2S/c1-13(18(2)3)12-19-14-8-4-6-10-16(14)20-17-11-7-5-9-15(17)19/h4-11,13H,12H2,1-3H3",PWWVAXIEGOYWEE-UHFFFAOYSA-N,,284.1347
"InChI=1S/C12H9NS/c1-3-7-11-9(5-1)13-10-6-2-4-8-12(10)14-11/h1-8,13H",WJFKNYWRSNBZNX-UHFFFAOYSA-N,N1C2=CC=CC=C2SC3=CC=CC=C31,,,C12H9NS,199.045570288,3.6685,0,0,0,BTM00003,BTM00003,N-Dealkylation of mixed tertiary amine,BTMR1145,"CYP1A2
CYP2A6
CYP2B6
CYP2C8
CYP2C9
CYP2C19
CYP2D6
CYP3A4",HUMAN,,CC(CN1C2=CC=CC=C2SC3=CC=CC=C31)N(C)C,"InChI=1S/C17H20N2S/c1-13(18(2)3)12-19-14-8-4-6-10-16(14)20-17-11-7-5-9-15(17)19/h4-11,13H,12H2,1-3H3",PWWVAXIEGOYWEE-UHFFFAOYSA-N,,284.1347
"InChI=1S/C17H20N2OS/c1-13(18(2)3)12-19-14-8-4-6-10-16(14)21(20)17-11-7-5-9-15(17)19/h4-11,13H,12H2,1-3H3",OWTCLFIFAFHQIX-UHFFFAOYSA-N,CC(CN1C2=CC=CC=C2S(C3=CC=CC=C31)=O)N(C)C,,,C17H20N2OS,300.12963426,3.2788000000000013,0,0,0,BTM00004,BTM00004,S-Oxidation of diarylthioether to sulfoxide,BTMR0059,"CYP1A2
CYP2B6
CYP2D6
CYP3A4",HUMAN,,CC(CN1C2=CC=CC=C2SC3=CC=CC=C31)N(C)C,"InChI=1S/C17H20N2S/c1-13(18(2)3)12-19-14-8-4-6-10-16(14)20-17-11-7-5-9-15(17)19/h4-11,13H,12H2,1-3H3",PWWVAXIEGOYWEE-UHFFFAOYSA-N,,284.1347
"InChI=1S/C17H20N2OS/c1-12(18(2)3)11-19-14-6-4-5-7-16(14)21-17-9-8-13(20)10-15(17)19/h4-10,12,20H,11H2,1-3H3",GKKKMOVQERQQNV-UHFFFAOYSA-N,CC(CN1C2=CC(=CC=C2SC3=CC=CC=C31)O)N(C)C,,,C17H20N2OS,300.12963426,4.1232,0,0,0,BTM00005,BTM00005,Aromatic hydroxylation of fused benzene ring,BTMR1030,"CYP1A2
CYP2A6
CYP2B6
CYP2C8
CYP2C9
CYP2C19
CYP2D6
CYP2E1
CYP3A4",HUMAN,,CC(CN1C2=CC=CC=C2SC3=CC=CC=C31)N(C)C,"InChI=1S/C17H20N2S/c1-13(18(2)3)12-19-14-8-4-6-10-16(14)20-17-11-7-5-9-15(17)19/h4-11,13H,12H2,1-3H3",PWWVAXIEGOYWEE-UHFFFAOYSA-N,,284.1347
"InChI=1S/C17H20N2OS/c1-12(18(2)3)11-19-14-6-4-5-7-16(14)21-17-10-13(20)8-9-15(17)19/h4-10,12,20H,11H2,1-3H3",FVJJWWHQPFOXHU-UHFFFAOYSA-N,CC(CN1C2=CC=C(C=C2SC3=CC=CC=C31)O)N(C)C,,,C17H20N2OS,300.12963425999993,4.1232,0,0,0,BTM00006,BTM00006,Aromatic hydroxylation of fused benzene ring,BTMR1030,"CYP1A2
CYP2A6
CYP2B6
CYP2C8
CYP2C9
CYP2C19
CYP2D6
CYP2E1
CYP3A4",HUMAN,,CC(CN1C2=CC=CC=C2SC3=CC=CC=C31)N(C)C,"InChI=1S/C17H20N2S/c1-13(18(2)3)12-19-14-8-4-6-10-16(14)20-17-11-7-5-9-15(17)19/h4-11,13H,12H2,1-3H3",PWWVAXIEGOYWEE-UHFFFAOYSA-N,,284.1347
"InChI=1S/C17H20N2OS/c1-13(19(2,3)20)12-18-14-8-4-6-10-16(14)21-17-11-7-5-9-15(17)18/h4-11,13H,12H2,1-3H3",VSUIGOJNZBMHQV-UHFFFAOYSA-N,CC(CN1C2=CC=CC=C2SC3=CC=CC=C31)[N+](C)(C)[O-],,,C17H20N2OS,300.12963426,3.985500000000001,0,0,0,BTM00007,BTM00007,N-Oxidation of aliphatic tertiary amine,BTMR1100,"CYP1A2
CYP2D6
CYP3A4",HUMAN,,CC(CN1C2=CC=CC=C2SC3=CC=CC=C31)N(C)C,"InChI=1S/C17H20N2S/c1-13(18(2)3)12-19-14-8-4-6-10-16(14)20-17-11-7-5-9-15(17)19/h4-11,13H,12H2,1-3H3",PWWVAXIEGOYWEE-UHFFFAOYSA-N,,284.1347
"InChI=1S/C17H20N2OS/c1-18(2)13(12-20)11-19-14-7-3-5-9-16(14)21-17-10-6-4-8-15(17)19/h3-10,13,20H,11-12H2,1-2H3",OSGKOWSMGXJPCI-UHFFFAOYSA-N,C(C(CN1C2=CC=CC=C2SC3=CC=CC=C31)N(C)C)O,,,C17H20N2OS,300.12963426,3.5024000000000006,0,0,0,BTM00008,BTM00008,Hydroxylation of terminal methyl,BTMR1061,"CYP1A2
CYP2A6
CYP2B6
CYP2C8
CYP2C9
CYP2C19
CYP2D6
CYP2E1
CYP3A4",HUMAN,,CC(CN1C2=CC=CC=C2SC3=CC=CC=C31)N(C)C,"InChI=1S/C17H20N2S/c1-13(18(2)3)12-19-14-8-4-6-10-16(14)20-17-11-7-5-9-15(17)19/h4-11,13H,12H2,1-3H3",PWWVAXIEGOYWEE-UHFFFAOYSA-N,,284.1347
"InChI=1S/C17H18N2S/c1-13(18(2)3)12-19-14-8-4-6-10-16(14)20-17-11-7-5-9-15(17)19/h4-11H,1,12H2,2-3H3",FOIDFPWJRMTHRK-UHFFFAOYSA-N,C=C(CN1C2=CC=CC=C2SC3=CC=CC=C31)N(C)C,,,C17H18N2S,282.119069576,4.262199999999998,0,0,0,BTM00009,BTM00009,Terminal desaturation,BTMR1190,"CYP1A2
CYP2A6
CYP2C9
CYP2D6
CYP3A4",HUMAN,,CC(CN1C2=CC=CC=C2SC3=CC=CC=C31)N(C)C,"InChI=1S/C17H20N2S/c1-13(18(2)3)12-19-14-8-4-6-10-16(14)20-17-11-7-5-9-15(17)19/h4-11,13H,12H2,1-3H3",PWWVAXIEGOYWEE-UHFFFAOYSA-N,,284.1347
"InChI=1S/C15H13NOS/c1-11(17)10-16-12-6-2-4-8-14(12)18-15-9-5-3-7-13(15)16/h2-9H,10H2,1H3",VWFAVAHPOGSRSX-UHFFFAOYSA-N,CC(CN1C2=CC=CC=C2SC3=CC=CC=C31)=O,,,C15H13NOS,255.071785036,3.5298,0,0,0,BTM00010,BTM00010,N-Dealkylation of acyclic tertiary amine,BTMR1142,"CYP1A2
CYP2A6
CYP2B6
CYP2C8
CYP2C9
CYP2C19
CYP2D6
CYP2E1
CYP3A4",HUMAN,,CC(CN1C2=CC=CC=C2SC3=CC=CC=C31)N(C)C,"InChI=1S/C17H20N2S/c1-13(18(2)3)12-19-14-8-4-6-10-16(14)20-17-11-7-5-9-15(17)19/h4-11,13H,12H2,1-3H3",PWWVAXIEGOYWEE-UHFFFAOYSA-N,,284.1347
