InChI,InChIKey,SMILES,Synonyms,PUBCHEM_CID,Molecular formula,Major Isotope Mass,ALogP,Lipinski_Violations,Insecticide_Likeness_Violations,Post_Em_Herbicide_Likeness_Violations,Metabolite ID,cdk:Title,Reaction,Reaction ID,Enzyme(s),Biosystem,Precursor ID,Precursor SMILES,Precursor InChI,Precursor InChIKey,Precursor ALogP,Precursor Major Isotope Mass
"InChI=1S/C23H21F7N4O4/c1-21(36,13-8-14(22(25,26)27)10-15(9-13)23(28,29)30)38-19-18(12-2-4-16(24)5-3-12)34(6-7-37-19)11-17-31-20(35)33-32-17/h2-5,8-10,18-19,36H,6-7,11H2,1H3,(H2,31,32,33,35)",OQXLGZFXSCOEPG-UHFFFAOYSA-N,CC(C1=CC(=CC(=C1)C(F)(F)F)C(F)(F)F)(OC2C(N(CCO2)CC3=NC(=O)NN3)C4=CC=C(C=C4)F)O,,,C23H21F7N4O4,550.145102692,5.147300000000001,1,1,1,BTM00001,BTM00001,Hydroxylation of non-terminal aliphatic carbon adjacent to aromatic ring,BTMR1077,"CYP1A2
CYP2C8
CYP2C9
CYP2D6
CYP3A4",HUMAN,,CC(C1=CC(=CC(=C1)C(F)(F)F)C(F)(F)F)OC2C(N(CCO2)CC3=NC(=O)NN3)C4=CC=C(C=C4)F,"InChI=1S/C23H21F7N4O3/c1-12(14-8-15(22(25,26)27)10-16(9-14)23(28,29)30)37-20-19(13-2-4-17(24)5-3-13)34(6-7-36-20)11-18-31-21(35)33-32-18/h2-5,8-10,12,19-20H,6-7,11H2,1H3,(H2,31,32,33,35)",ATALOFNDEOCMKK-UHFFFAOYSA-N,,534.1501
"InChI=1S/C23H21F7N4O4/c1-12(14-8-15(22(25,26)27)10-16(9-14)23(28,29)30)38-20-19(13-2-4-17(24)5-3-13)34(36,6-7-37-20)11-18-31-21(35)33-32-18/h2-5,8-10,12,19-20H,6-7,11H2,1H3,(H2,31,32,33,35)",CXAQOLFUIZCJSQ-UHFFFAOYSA-N,CC(C1=CC(=CC(=C1)C(F)(F)F)C(F)(F)F)OC2C([N+](CCO2)(CC3=NC(=O)NN3)[O-])C4=CC=C(C=C4)F,,,C23H21F7N4O4,550.145102692,5.520300000000001,1,0,0,BTM00002,BTM00002,N-Oxidation of alicyclic tertiary amine,BTMR1099,"CYP1A2
CYP2C8
CYP2C19
CYP2D6
CYP3A4",HUMAN,,CC(C1=CC(=CC(=C1)C(F)(F)F)C(F)(F)F)OC2C(N(CCO2)CC3=NC(=O)NN3)C4=CC=C(C=C4)F,"InChI=1S/C23H21F7N4O3/c1-12(14-8-15(22(25,26)27)10-16(9-14)23(28,29)30)37-20-19(13-2-4-17(24)5-3-13)34(6-7-36-20)11-18-31-21(35)33-32-18/h2-5,8-10,12,19-20H,6-7,11H2,1H3,(H2,31,32,33,35)",ATALOFNDEOCMKK-UHFFFAOYSA-N,,534.1501
"InChI=1S/C20H18F7NO2/c1-11(13-8-14(19(22,23)24)10-15(9-13)20(25,26)27)30-18-17(28-6-7-29-18)12-2-4-16(21)5-3-12/h2-5,8-11,17-18,28H,6-7H2,1H3",AFBDSAJOMZYQAI-UHFFFAOYSA-N,CC(C1=CC(=CC(=C1)C(F)(F)F)C(F)(F)F)OC2C(NCCO2)C3=CC=C(C=C3)F,,,C20H18F7NO2,437.12257635599997,5.204000000000001,1,0,0,BTM00003,BTM00003,N-Dealkylation of alicyclic tertiary amine,BTMR1144,"CYP1A2
CYP2A6
CYP2B6
CYP2C8
CYP2C9
CYP2C19
CYP2D6
CYP3A4",HUMAN,,CC(C1=CC(=CC(=C1)C(F)(F)F)C(F)(F)F)OC2C(N(CCO2)CC3=NC(=O)NN3)C4=CC=C(C=C4)F,"InChI=1S/C23H21F7N4O3/c1-12(14-8-15(22(25,26)27)10-16(9-14)23(28,29)30)37-20-19(13-2-4-17(24)5-3-13)34(6-7-36-20)11-18-31-21(35)33-32-18/h2-5,8-10,12,19-20H,6-7,11H2,1H3,(H2,31,32,33,35)",ATALOFNDEOCMKK-UHFFFAOYSA-N,,534.1501
"InChI=1S/C3H3N3O2/c7-1-2-4-3(8)6-5-2/h1H,(H2,4,5,6,8)",YLAKZWGIZJMOJV-UHFFFAOYSA-N,C(C1=NC(=O)NN1)=O,,,C3H3N3O2,113.022526336,0.19140000000000001,0,0,0,BTM00004,BTM00004,N-Dealkylation of alicyclic tertiary amine,BTMR1144,"CYP1A2
CYP2A6
CYP2B6
CYP2C8
CYP2C9
CYP2C19
CYP2D6
CYP3A4",HUMAN,,CC(C1=CC(=CC(=C1)C(F)(F)F)C(F)(F)F)OC2C(N(CCO2)CC3=NC(=O)NN3)C4=CC=C(C=C4)F,"InChI=1S/C23H21F7N4O3/c1-12(14-8-15(22(25,26)27)10-16(9-14)23(28,29)30)37-20-19(13-2-4-17(24)5-3-13)34(6-7-36-20)11-18-31-21(35)33-32-18/h2-5,8-10,12,19-20H,6-7,11H2,1H3,(H2,31,32,33,35)",ATALOFNDEOCMKK-UHFFFAOYSA-N,,534.1501
"InChI=1S/C23H21F7N4O4/c1-11(13-6-14(22(25,26)27)8-15(7-13)23(28,29)30)38-20-19(12-2-4-16(24)5-3-12)34(18(35)10-37-20)9-17-31-21(36)33-32-17/h2-8,11,18-20,35H,9-10H2,1H3,(H2,31,32,33,36)",RJRUMVKFSXQBOR-UHFFFAOYSA-N,CC(C1=CC(=CC(=C1)C(F)(F)F)C(F)(F)F)OC2C(N(C(CO2)O)CC3=NC(=O)NN3)C4=CC=C(C=C4)F,,,C23H21F7N4O4,550.1451026919999,5.585700000000001,1,1,1,BTM00005,BTM00005,Hydroxylation of heteroalicyclic secondary carbon,BTMR1070,"CYP1A2
CYP2A6
CYP2C9
CYP2D6
CYP3A4",HUMAN,,CC(C1=CC(=CC(=C1)C(F)(F)F)C(F)(F)F)OC2C(N(CCO2)CC3=NC(=O)NN3)C4=CC=C(C=C4)F,"InChI=1S/C23H21F7N4O3/c1-12(14-8-15(22(25,26)27)10-16(9-14)23(28,29)30)37-20-19(13-2-4-17(24)5-3-13)34(6-7-36-20)11-18-31-21(35)33-32-18/h2-5,8-10,12,19-20H,6-7,11H2,1H3,(H2,31,32,33,35)",ATALOFNDEOCMKK-UHFFFAOYSA-N,,534.1501
"InChI=1S/C23H21F7N4O4/c1-11(13-6-14(22(25,26)27)8-15(7-13)23(28,29)30)38-20-19(12-2-4-16(24)5-3-12)34(18(35)10-37-20)9-17-31-21(36)33-32-17/h2-8,11,18-20,35H,9-10H2,1H3,(H2,31,32,33,36)",RJRUMVKFSXQBOR-UHFFFAOYSA-N,CC(C1=CC(=CC(=C1)C(F)(F)F)C(F)(F)F)OC2C(N(C(CO2)O)CC3=NC(=O)NN3)C4=CC=C(C=C4)F,,,C23H21F7N4O4,550.1451026919999,5.585700000000001,1,1,1,BTM00005,BTM00005,Hydroxylation of heteroalicyclic secondary carbon,BTMR1071,CYP1A2,HUMAN,,CC(C1=CC(=CC(=C1)C(F)(F)F)C(F)(F)F)OC2C(N(CCO2)CC3=NC(=O)NN3)C4=CC=C(C=C4)F,"InChI=1S/C23H21F7N4O3/c1-12(14-8-15(22(25,26)27)10-16(9-14)23(28,29)30)37-20-19(13-2-4-17(24)5-3-13)34(6-7-36-20)11-18-31-21(35)33-32-18/h2-5,8-10,12,19-20H,6-7,11H2,1H3,(H2,31,32,33,35)",ATALOFNDEOCMKK-UHFFFAOYSA-N,,534.1501
"InChI=1S/C23H21F7N4O4/c1-11(13-6-14(22(25,26)27)8-15(7-13)23(28,29)30)37-20-19(12-2-4-16(24)5-3-12)34(10-18(35)38-20)9-17-31-21(36)33-32-17/h2-8,11,18-20,35H,9-10H2,1H3,(H2,31,32,33,36)",YIITVNVDERVSMO-UHFFFAOYSA-N,CC(C1=CC(=CC(=C1)C(F)(F)F)C(F)(F)F)OC2C(N(CC(O2)O)CC3=NC(=O)NN3)C4=CC=C(C=C4)F,,,C23H21F7N4O4,550.145102692,5.585700000000001,1,1,1,BTM00006,BTM00006,Hydroxylation of heteroalicyclic secondary carbon,BTMR1071,CYP1A2,HUMAN,,CC(C1=CC(=CC(=C1)C(F)(F)F)C(F)(F)F)OC2C(N(CCO2)CC3=NC(=O)NN3)C4=CC=C(C=C4)F,"InChI=1S/C23H21F7N4O3/c1-12(14-8-15(22(25,26)27)10-16(9-14)23(28,29)30)37-20-19(13-2-4-17(24)5-3-13)34(6-7-36-20)11-18-31-21(35)33-32-18/h2-5,8-10,12,19-20H,6-7,11H2,1H3,(H2,31,32,33,35)",ATALOFNDEOCMKK-UHFFFAOYSA-N,,534.1501
"InChI=1S/C23H21F7N4O4/c24-16-3-1-12(2-4-16)19-20(37-6-5-34(19)10-18-31-21(36)33-32-18)38-17(11-35)13-7-14(22(25,26)27)9-15(8-13)23(28,29)30/h1-4,7-9,17,19-20,35H,5-6,10-11H2,(H2,31,32,33,36)",HKSPYQLHTAGSCY-UHFFFAOYSA-N,C(C(C1=CC(=CC(=C1)C(F)(F)F)C(F)(F)F)OC2C(N(CCO2)CC3=NC(=O)NN3)C4=CC=C(C=C4)F)O,,,C23H21F7N4O4,550.145102692,5.037200000000002,1,1,1,BTM00007,BTM00007,Hydroxylation of terminal methyl,BTMR1061,"CYP1A2
CYP2A6
CYP2B6
CYP2C8
CYP2C9
CYP2C19
CYP2D6
CYP2E1
CYP3A4",HUMAN,,CC(C1=CC(=CC(=C1)C(F)(F)F)C(F)(F)F)OC2C(N(CCO2)CC3=NC(=O)NN3)C4=CC=C(C=C4)F,"InChI=1S/C23H21F7N4O3/c1-12(14-8-15(22(25,26)27)10-16(9-14)23(28,29)30)37-20-19(13-2-4-17(24)5-3-13)34(6-7-36-20)11-18-31-21(35)33-32-18/h2-5,8-10,12,19-20H,6-7,11H2,1H3,(H2,31,32,33,35)",ATALOFNDEOCMKK-UHFFFAOYSA-N,,534.1501
"InChI=1S/C23H19F7N4O3/c1-12(14-8-15(22(25,26)27)10-16(9-14)23(28,29)30)37-20-19(13-2-4-17(24)5-3-13)34(6-7-36-20)11-18-31-21(35)33-32-18/h2-5,8-10,19-20H,1,6-7,11H2,(H2,31,32,33,35)",HIZDVORUIJNMKW-UHFFFAOYSA-N,C=C(C1=CC(=CC(=C1)C(F)(F)F)C(F)(F)F)OC2C(N(CCO2)CC3=NC(=O)NN3)C4=CC=C(C=C4)F,,,C23H19F7N4O3,532.1345380079999,5.797000000000001,2,0,0,BTM00008,BTM00008,Terminal desaturation,BTMR1190,"CYP1A2
CYP2A6
CYP2C9
CYP2D6
CYP3A4",HUMAN,,CC(C1=CC(=CC(=C1)C(F)(F)F)C(F)(F)F)OC2C(N(CCO2)CC3=NC(=O)NN3)C4=CC=C(C=C4)F,"InChI=1S/C23H21F7N4O3/c1-12(14-8-15(22(25,26)27)10-16(9-14)23(28,29)30)37-20-19(13-2-4-17(24)5-3-13)34(6-7-36-20)11-18-31-21(35)33-32-18/h2-5,8-10,12,19-20H,6-7,11H2,1H3,(H2,31,32,33,35)",ATALOFNDEOCMKK-UHFFFAOYSA-N,,534.1501
"InChI=1S/C23H21F7N4O4/c1-11(13-6-14(22(25,26)27)9-15(7-13)23(28,29)30)38-20-19(12-2-3-16(24)17(35)8-12)34(4-5-37-20)10-18-31-21(36)33-32-18/h2-3,6-9,11,19-20,35H,4-5,10H2,1H3,(H2,31,32,33,36)",ZUUPDHKUNLROQZ-UHFFFAOYSA-N,CC(C1=CC(=CC(=C1)C(F)(F)F)C(F)(F)F)OC2C(N(CCO2)CC3=NC(=O)NN3)C4=CC(=C(C=C4)F)O,,,C23H21F7N4O4,550.145102692,5.658000000000002,1,1,1,BTM00009,BTM00009,Hydroxylation of aromatic carbon ortho to halide group,BTMR1040,"CYP1A2
CYP2A6
CYP2B6
CYP2C8
CYP2C9
CYP2C19
CYP2D6
CYP2E1
CYP3A4",HUMAN,,CC(C1=CC(=CC(=C1)C(F)(F)F)C(F)(F)F)OC2C(N(CCO2)CC3=NC(=O)NN3)C4=CC=C(C=C4)F,"InChI=1S/C23H21F7N4O3/c1-12(14-8-15(22(25,26)27)10-16(9-14)23(28,29)30)37-20-19(13-2-4-17(24)5-3-13)34(6-7-36-20)11-18-31-21(35)33-32-18/h2-5,8-10,12,19-20H,6-7,11H2,1H3,(H2,31,32,33,35)",ATALOFNDEOCMKK-UHFFFAOYSA-N,,534.1501
