InChI,InChIKey,SMILES,Synonyms,PUBCHEM_CID,Molecular formula,Major Isotope Mass,ALogP,Lipinski_Violations,Insecticide_Likeness_Violations,Post_Em_Herbicide_Likeness_Violations,Metabolite ID,cdk:Title,Reaction,Reaction ID,Enzyme(s),Biosystem,Precursor ID,Precursor SMILES,Precursor InChI,Precursor InChIKey,Precursor ALogP,Precursor Major Isotope Mass
"InChI=1S/C15H19N5O7S2/c1-26-3-6-4-28-12(19-8(6)13(22)23)10(14(24)25)18-11(21)9(20-27-2)7-5-29-15(16)17-7/h5,10,12,19H,3-4H2,1-2H3,(H2,16,17)(H,18,21)(H,22,23)(H,24,25)",AZKCWPTVBSLBKU-UHFFFAOYSA-N,COCC1=C(NC(C(C(=O)O)NC(=O)C(=NOC)C2=CSC(=N2)N)SC1)C(=O)O,,,C15H19N5O7S2,445.072589948,-0.823700000000001,0,1,1,BTM00001,BTM00001,Hydrolysis of cyclic tertiary carboxamide,BTMR0094,EC 3.5.2.X,HUMAN,,COCC1=C(N2C(C(C2=O)NC(=O)C(=NOC)C3=CSC(=N3)N)SC1)C(=O)O,"InChI=1S/C15H17N5O6S2/c1-25-3-6-4-27-13-9(12(22)20(13)10(6)14(23)24)18-11(21)8(19-26-2)7-5-28-15(16)17-7/h5,9,13H,3-4H2,1-2H3,(H2,16,17)(H,18,21)(H,23,24)",WYUSVOMTXWRGEK-UHFFFAOYSA-N,,427.0620
"InChI=1S/C17H20N6O7S2/c1-29-4-7-5-31-16-11(15(28)23(16)12(7)14(27)19-3-9(24)25)21-13(26)10(22-30-2)8-6-32-17(18)20-8/h6,11,16H,3-5H2,1-2H3,(H2,18,20)(H,19,27)(H,21,26)(H,24,25)",BSKSNJDZXLVNAC-UHFFFAOYSA-N,COCC1=C(N2C(C(C2=O)NC(=O)C(=NOC)C3=CSC(=N3)N)SC1)C(=O)NCC(O)=O,,,C17H20N6O7S2,484.08348897999997,-1.525099999999998,1,1,1,BTM00002,BTM00002,Glycine conjugation,BTMR1325,EC 2.3.1.13,HUMAN,,COCC1=C(N2C(C(C2=O)NC(=O)C(=NOC)C3=CSC(=N3)N)SC1)C(=O)O,"InChI=1S/C15H17N5O6S2/c1-25-3-6-4-27-13-9(12(22)20(13)10(6)14(23)24)18-11(21)8(19-26-2)7-5-28-15(16)17-7/h5,9,13H,3-4H2,1-2H3,(H2,16,17)(H,18,21)(H,23,24)",WYUSVOMTXWRGEK-UHFFFAOYSA-N,,427.0620
"InChI=1S/C21H25N5O12S2/c1-35-3-6-4-39-17-9(24-15(30)8(25-36-2)7-5-40-21(22)23-7)16(31)26(17)10(6)19(34)38-20-13(29)11(27)12(28)14(37-20)18(32)33/h5,9,11-14,17,20,27-29H,3-4H2,1-2H3,(H2,22,23)(H,24,30)(H,32,33)",JYDANOJBGRFTSX-UHFFFAOYSA-N,COCC1=C(N2C(C(C2=O)NC(=O)C(=NOC)C3=CSC(=N3)N)SC1)C(=O)OC4OC(C(O)C(O)C4O)C(O)=O,,,C21H25N5O12S2,603.09411324,-2.493799999999998,3,1,1,BTM00003,BTM00003,O-Glucuronidation of aliphatic acid,BTMR0167,EC 2.4.1.17,HUMAN,,COCC1=C(N2C(C(C2=O)NC(=O)C(=NOC)C3=CSC(=N3)N)SC1)C(=O)O,"InChI=1S/C15H17N5O6S2/c1-25-3-6-4-27-13-9(12(22)20(13)10(6)14(23)24)18-11(21)8(19-26-2)7-5-28-15(16)17-7/h5,9,13H,3-4H2,1-2H3,(H2,16,17)(H,18,21)(H,23,24)",WYUSVOMTXWRGEK-UHFFFAOYSA-N,,427.0620
"InChI=1S/C21H25N5O12S2/c1-36-3-6-4-39-18-9(17(31)26(18)10(6)19(32)33)23-15(30)8(25-37-2)7-5-40-21(22-7)24-16-13(29)11(27)12(28)14(38-16)20(34)35/h5,9,11-14,16,18,27-29H,3-4H2,1-2H3,(H,22,24)(H,23,30)(H,32,33)(H,34,35)",DCBAOKCBOUFDBY-UHFFFAOYSA-N,COCC1=C(N2C(C(C2=O)NC(=O)C(=NOC)C3=CSC(=N3)NC4OC(C(O)C(O)C4O)C(O)=O)SC1)C(=O)O,,,C21H25N5O12S2,603.09411324,-2.1894999999999976,3,1,1,BTM00004,BTM00004,Glucuronidation of primary aromatic amine,BTMR0171,EC 2.4.1.17,HUMAN,,COCC1=C(N2C(C(C2=O)NC(=O)C(=NOC)C3=CSC(=N3)N)SC1)C(=O)O,"InChI=1S/C15H17N5O6S2/c1-25-3-6-4-27-13-9(12(22)20(13)10(6)14(23)24)18-11(21)8(19-26-2)7-5-28-15(16)17-7/h5,9,13H,3-4H2,1-2H3,(H2,16,17)(H,18,21)(H,23,24)",WYUSVOMTXWRGEK-UHFFFAOYSA-N,,427.0620
"InChI=1S/C22H30N6O8S2/c1-28(2,3)7-12(6-14(29)30)36-21(33)17-11(8-34-4)9-37-20-16(19(32)27(17)20)25-18(31)15(26-35-5)13-10-38-22(23)24-13/h10,12,16,20H,6-9H2,1-5H3,(H3-,23,24,25,29,30,31)",VLPLKDQYLFEKAG-UHFFFAOYSA-N,COCC1=C(N2C(C(C2=O)NC(=O)C(=NOC)C3=CSC(=N3)N)SC1)C(=O)OC(C[N+](C)(C)C)CC([O-])=O,,,C22H30N6O8S2,570.15665392,-2.7081999999999993,2,1,1,BTM00005,BTM00005,Carnitine conjugation,BTMR1324,EC 2.3.1.7,HUMAN,,COCC1=C(N2C(C(C2=O)NC(=O)C(=NOC)C3=CSC(=N3)N)SC1)C(=O)O,"InChI=1S/C15H17N5O6S2/c1-25-3-6-4-27-13-9(12(22)20(13)10(6)14(23)24)18-11(21)8(19-26-2)7-5-28-15(16)17-7/h5,9,13H,3-4H2,1-2H3,(H2,16,17)(H,18,21)(H,23,24)",WYUSVOMTXWRGEK-UHFFFAOYSA-N,,427.0620
"InChI=1S/C15H17N5O7S2/c1-26-3-6-5-29(25)13-9(12(22)20(13)10(6)14(23)24)18-11(21)8(19-27-2)7-4-28-15(16)17-7/h4,9,13H,3,5H2,1-2H3,(H2,16,17)(H,18,21)(H,23,24)",MNCKATZCOUIQRP-UHFFFAOYSA-N,COCC1=C(N2C(C(C2=O)NC(=O)C(=NOC)C3=CSC(=N3)N)S(C1)=O)C(=O)O,,,C15H17N5O7S2,443.05693988400003,-1.910100000000001,0,1,1,BTM00006,BTM00006,S-Oxidation of dialkylthioether to sulfoxide,BTMR0057,"CYP1A2
CYP2A6
CYP2B6
CYP2C9
CYP2C19
CYP2D6
CYP3A4",HUMAN,,COCC1=C(N2C(C(C2=O)NC(=O)C(=NOC)C3=CSC(=N3)N)SC1)C(=O)O,"InChI=1S/C15H17N5O6S2/c1-25-3-6-4-27-13-9(12(22)20(13)10(6)14(23)24)18-11(21)8(19-26-2)7-5-28-15(16)17-7/h5,9,13H,3-4H2,1-2H3,(H2,16,17)(H,18,21)(H,23,24)",WYUSVOMTXWRGEK-UHFFFAOYSA-N,,427.0620
"InChI=1S/C14H15N5O6S2/c1-25-18-7(6-4-27-14(15)16-6)10(21)17-8-11(22)19-9(13(23)24)5(2-20)3-26-12(8)19/h4,8,12,20H,2-3H2,1H3,(H2,15,16)(H,17,21)(H,23,24)",FHYWAOQGXIZAAF-UHFFFAOYSA-N,OCC1=C(N2C(C(C2=O)NC(=O)C(=NOC)C3=CSC(=N3)N)SC1)C(=O)O,,,C14H15N5O6S2,413.0463752,-1.2068000000000008,0,1,1,BTM00007,BTM00007,O-Dealkylation of dialkylether,BTMR1129,"CYP1A2
CYP2C9
CYP2C19
CYP2D6
CYP3A4",HUMAN,,COCC1=C(N2C(C(C2=O)NC(=O)C(=NOC)C3=CSC(=N3)N)SC1)C(=O)O,"InChI=1S/C15H17N5O6S2/c1-25-3-6-4-27-13-9(12(22)20(13)10(6)14(23)24)18-11(21)8(19-26-2)7-5-28-15(16)17-7/h5,9,13H,3-4H2,1-2H3,(H2,16,17)(H,18,21)(H,23,24)",WYUSVOMTXWRGEK-UHFFFAOYSA-N,,427.0620
"InChI=1S/C15H17N5O7S2/c1-26-3-5-9(13(23)24)20-11(22)8(12(20)29-14(5)25)18-10(21)7(19-27-2)6-4-28-15(16)17-6/h4,8,12,14,25H,3H2,1-2H3,(H2,16,17)(H,18,21)(H,23,24)",APSPDDYLRWXWPF-UHFFFAOYSA-N,COCC1=C(N2C(C(C2=O)NC(=O)C(=NOC)C3=CSC(=N3)N)SC1O)C(=O)O,,,C15H17N5O7S2,443.05693988400003,-1.1380000000000012,0,1,1,BTM00008,BTM00008,Hydroxylation of heteroalicyclic secondary carbon,BTMR1070,"CYP1A2
CYP2A6
CYP2C9
CYP2D6
CYP3A4",HUMAN,,COCC1=C(N2C(C(C2=O)NC(=O)C(=NOC)C3=CSC(=N3)N)SC1)C(=O)O,"InChI=1S/C15H17N5O6S2/c1-25-3-6-4-27-13-9(12(22)20(13)10(6)14(23)24)18-11(21)8(19-26-2)7-5-28-15(16)17-7/h5,9,13H,3-4H2,1-2H3,(H2,16,17)(H,18,21)(H,23,24)",WYUSVOMTXWRGEK-UHFFFAOYSA-N,,427.0620
"InChI=1S/C15H17N5O7S2/c1-26-3-6-4-28-13-9(12(22)20(13)10(6)14(23)24)17-11(21)8(19-27-2)7-5-29-15(16-7)18-25/h5,9,13,25H,3-4H2,1-2H3,(H,16,18)(H,17,21)(H,23,24)",YUOBTJCROVFFHL-UHFFFAOYSA-N,COCC1=C(N2C(C(C2=O)NC(=O)C(=NOC)C3=CSC(=N3)NO)SC1)C(=O)O,,,C15H17N5O7S2,443.056939884,-0.805600000000001,0,1,1,BTM00009,BTM00009,N-Hydroxylation of primary arylamine,BTMR0042,"CYP1A2
CYP2A6
CYP2B6
CYP2C9
CYP2C19
CYP2E1
CYP3A4",HUMAN,,COCC1=C(N2C(C(C2=O)NC(=O)C(=NOC)C3=CSC(=N3)N)SC1)C(=O)O,"InChI=1S/C15H17N5O6S2/c1-25-3-6-4-27-13-9(12(22)20(13)10(6)14(23)24)18-11(21)8(19-26-2)7-5-28-15(16)17-7/h5,9,13H,3-4H2,1-2H3,(H2,16,17)(H,18,21)(H,23,24)",WYUSVOMTXWRGEK-UHFFFAOYSA-N,,427.0620
"InChI=1S/C15H17N5O7S2/c1-26-3-6-4-28-13-9(12(22)20(13,25)10(6)14(23)24)18-11(21)8(19-27-2)7-5-29-15(16)17-7/h5,9,13H,3-4H2,1-2H3,(H2,16,17)(H,18,21)(H,23,24)",NTMPXMXDZORWLX-UHFFFAOYSA-N,COCC1=C([N+]2(C(C(C2=O)NC(=O)C(=NOC)C3=CSC(=N3)N)SC1)[O-])C(=O)O,,,C15H17N5O7S2,443.056939884,-0.678900000000001,0,1,1,BTM00010,BTM00010,Oxidation of nitrogen in strained ring system,BTMR1116,"CYP2C9
CYP2E1
CYP3A4",HUMAN,,COCC1=C(N2C(C(C2=O)NC(=O)C(=NOC)C3=CSC(=N3)N)SC1)C(=O)O,"InChI=1S/C15H17N5O6S2/c1-25-3-6-4-27-13-9(12(22)20(13)10(6)14(23)24)18-11(21)8(19-26-2)7-5-28-15(16)17-7/h5,9,13H,3-4H2,1-2H3,(H2,16,17)(H,18,21)(H,23,24)",WYUSVOMTXWRGEK-UHFFFAOYSA-N,,427.0620
