InChI,InChIKey,SMILES,Synonyms,PUBCHEM_CID,Molecular formula,Major Isotope Mass,ALogP,Lipinski_Violations,Insecticide_Likeness_Violations,Post_Em_Herbicide_Likeness_Violations,Metabolite ID,cdk:Title,Reaction,Reaction ID,Enzyme(s),Biosystem,Precursor ID,Precursor SMILES,Precursor InChI,Precursor InChIKey,Precursor ALogP,Precursor Major Isotope Mass
"InChI=1S/C6H12O2/c1-4-6(2,3)5(7)8/h4H2,1-3H3,(H,7,8)",VUAXHMVRKOTJKP-UHFFFAOYSA-N,CCC(C)(C)C(=O)O,,,C6H12O2,116.083729624,1.7725999999999995,0,0,0,BTM00001,BTM00001,Hydrolysis of carboxylic acid ester,BTMR0143,EC 3.1.1.1,HUMAN,,CCC(C)(C)C(=O)OC1CC(C=C2C1C(C(C=C2)C)CCC3CC(CC(=O)O3)O)C,"InChI=1S/C25H38O5/c1-6-25(4,5)24(28)30-21-12-15(2)11-17-8-7-16(3)20(23(17)21)10-9-19-13-18(26)14-22(27)29-19/h7-8,11,15-16,18-21,23,26H,6,9-10,12-14H2,1-5H3",RYMZZMVNJRMUDD-UHFFFAOYSA-N,,418.2719
"InChI=1S/C19H28O4/c1-11-7-13-4-3-12(2)16(19(13)17(21)8-11)6-5-15-9-14(20)10-18(22)23-15/h3-4,7,11-12,14-17,19-21H,5-6,8-10H2,1-2H3",ZDFOBOYQVYMVCW-UHFFFAOYSA-N,C1(CC(C=C2C1C(C(C=C2)C)CCC3CC(CC(=O)O3)O)C)O,,,C19H28O4,320.198759376,2.2533999999999974,0,0,0,BTM00002,BTM00002,Hydrolysis of carboxylic acid ester,BTMR0143,EC 3.1.1.1,HUMAN,,CCC(C)(C)C(=O)OC1CC(C=C2C1C(C(C=C2)C)CCC3CC(CC(=O)O3)O)C,"InChI=1S/C25H38O5/c1-6-25(4,5)24(28)30-21-12-15(2)11-17-8-7-16(3)20(23(17)21)10-9-19-13-18(26)14-22(27)29-19/h7-8,11,15-16,18-21,23,26H,6,9-10,12-14H2,1-5H3",RYMZZMVNJRMUDD-UHFFFAOYSA-N,,418.2719
"InChI=1S/C25H36O5/c1-6-25(4,5)24(28)30-21-12-15(2)11-17-8-7-16(3)20(23(17)21)10-9-19-13-18(26)14-22(27)29-19/h7-8,11,15-16,19-21,23H,6,9-10,12-14H2,1-5H3",CLXCPFFIPHNUED-UHFFFAOYSA-N,CCC(C)(C)C(=O)OC1CC(C=C2C1C(C(C=C2)C)CCC3CC(CC(=O)O3)=O)C,,,C25H36O5,416.256274252,4.854299999999996,0,0,0,BTM00003,BTM00003,Oxidation of secondary alcohol to ketone,BTMR0079,"CYP1A2
CYP2C9
CYP2C19",HUMAN,,CCC(C)(C)C(=O)OC1CC(C=C2C1C(C(C=C2)C)CCC3CC(CC(=O)O3)O)C,"InChI=1S/C25H38O5/c1-6-25(4,5)24(28)30-21-12-15(2)11-17-8-7-16(3)20(23(17)21)10-9-19-13-18(26)14-22(27)29-19/h7-8,11,15-16,18-21,23,26H,6,9-10,12-14H2,1-5H3",RYMZZMVNJRMUDD-UHFFFAOYSA-N,,418.2719
"InChI=1S/C25H38O6/c1-6-25(4,5)24(29)31-23-21-16(11-15(3)22(23)28)8-7-14(2)19(21)10-9-18-12-17(26)13-20(27)30-18/h7-8,11,14-15,17-19,21-23,26,28H,6,9-10,12-13H2,1-5H3",FRSLCFUAVZLPDI-UHFFFAOYSA-N,CCC(C)(C)C(=O)OC1C(C(C=C2C1C(C(C=C2)C)CCC3CC(CC(=O)O3)O)C)O,,,C25H38O6,434.26683893599994,3.735600000000002,0,0,0,BTM00004,BTM00004,Hydroxylation of alicyclic secondary carbon,BTMR1068,"CYP1A2
CYP2C8
CYP2C9
CYP2C19
CYP2D6
CYP3A4",HUMAN,,CCC(C)(C)C(=O)OC1CC(C=C2C1C(C(C=C2)C)CCC3CC(CC(=O)O3)O)C,"InChI=1S/C25H38O5/c1-6-25(4,5)24(28)30-21-12-15(2)11-17-8-7-16(3)20(23(17)21)10-9-19-13-18(26)14-22(27)29-19/h7-8,11,15-16,18-21,23,26H,6,9-10,12-14H2,1-5H3",RYMZZMVNJRMUDD-UHFFFAOYSA-N,,418.2719
"InChI=1S/C25H38O6/c1-14-10-17-7-6-15(2)20(9-8-19-12-18(27)13-22(28)30-19)23(17)21(11-14)31-24(29)25(4,5)16(3)26/h6-7,10,14-16,18-21,23,26-27H,8-9,11-13H2,1-5H3",MTOKLGKFIIZWRP-UHFFFAOYSA-N,CC(C(C)(C)C(=O)OC1CC(C=C2C1C(C(C=C2)C)CCC3CC(CC(=O)O3)O)C)O,,,C25H38O6,434.266838936,3.4656000000000007,0,0,0,BTM00005,BTM00005,Hydroxylation of penultimate aliphatic secondary carbon,BTMR1074,"CYP1A2
CYP2A6
CYP2B6
CYP2C8
CYP2C9
CYP2C19
CYP2D6
CYP2E1
CYP3A4",HUMAN,,CCC(C)(C)C(=O)OC1CC(C=C2C1C(C(C=C2)C)CCC3CC(CC(=O)O3)O)C,"InChI=1S/C25H38O5/c1-6-25(4,5)24(28)30-21-12-15(2)11-17-8-7-16(3)20(23(17)21)10-9-19-13-18(26)14-22(27)29-19/h7-8,11,15-16,18-21,23,26H,6,9-10,12-14H2,1-5H3",RYMZZMVNJRMUDD-UHFFFAOYSA-N,,418.2719
"InChI=1S/C25H38O6/c1-6-25(4,5)24(29)31-20-12-14(2)11-16-8-7-15(3)17(22(16)20)9-10-19-23(28)18(26)13-21(27)30-19/h7-8,11,14-15,17-20,22-23,26,28H,6,9-10,12-13H2,1-5H3",DAHVSNLAIQNYBT-UHFFFAOYSA-N,CCC(C)(C)C(=O)OC1CC(C=C2C1C(C(C=C2)C)CCC3C(C(CC(=O)O3)O)O)C,,,C25H38O6,434.266838936,4.0619,0,0,0,BTM00006,BTM00006,Hydroxylation of heteroalicyclic secondary carbon,BTMR1071,CYP1A2,HUMAN,,CCC(C)(C)C(=O)OC1CC(C=C2C1C(C(C=C2)C)CCC3CC(CC(=O)O3)O)C,"InChI=1S/C25H38O5/c1-6-25(4,5)24(28)30-21-12-15(2)11-17-8-7-16(3)20(23(17)21)10-9-19-13-18(26)14-22(27)29-19/h7-8,11,15-16,18-21,23,26H,6,9-10,12-14H2,1-5H3",RYMZZMVNJRMUDD-UHFFFAOYSA-N,,418.2719
"InChI=1S/C25H38O6/c1-6-25(4,5)24(29)31-20-12-14(2)11-16-8-7-15(3)18(21(16)20)10-9-17-13-19(26)22(27)23(28)30-17/h7-8,11,14-15,17-22,26-27H,6,9-10,12-13H2,1-5H3",AZZIHGLZDFJJLE-UHFFFAOYSA-N,CCC(C)(C)C(=O)OC1CC(C=C2C1C(C(C=C2)C)CCC3CC(C(C(=O)O3)O)O)C,,,C25H38O6,434.26683893599994,4.0895,0,0,0,BTM00007,BTM00007,Hydroxylation of heteroalicyclic secondary carbon,BTMR1071,CYP1A2,HUMAN,,CCC(C)(C)C(=O)OC1CC(C=C2C1C(C(C=C2)C)CCC3CC(CC(=O)O3)O)C,"InChI=1S/C25H38O5/c1-6-25(4,5)24(28)30-21-12-15(2)11-17-8-7-16(3)20(23(17)21)10-9-19-13-18(26)14-22(27)29-19/h7-8,11,15-16,18-21,23,26H,6,9-10,12-14H2,1-5H3",RYMZZMVNJRMUDD-UHFFFAOYSA-N,,418.2719
"InChI=1S/C25H38O6/c1-6-25(4,5)24(28)30-19-10-13(2)9-18-21(19)17(14(3)22-23(18)31-22)8-7-16-11-15(26)12-20(27)29-16/h9,13-17,19,21-23,26H,6-8,10-12H2,1-5H3",MGAWIHBNNOZSKT-UHFFFAOYSA-N,CCC(C)(C)C(=O)OC1CC(C=C2C1C(C(C3C2O3)C)CCC4CC(CC(=O)O4)O)C,,,C25H38O6,434.26683893599994,3.8447999999999993,0,0,0,BTM00008,BTM00008,Epoxidation of alkene,BTMR0110,"CYP1A2
CYP2B6
CYP2B6
CYP2C8
CYP2C9
CYP2C19
CYP2D6
CYP2E1
CYP3A4",HUMAN,,CCC(C)(C)C(=O)OC1CC(C=C2C1C(C(C=C2)C)CCC3CC(CC(=O)O3)O)C,"InChI=1S/C25H38O5/c1-6-25(4,5)24(28)30-21-12-15(2)11-17-8-7-16(3)20(23(17)21)10-9-19-13-18(26)14-22(27)29-19/h7-8,11,15-16,18-21,23,26H,6,9-10,12-14H2,1-5H3",RYMZZMVNJRMUDD-UHFFFAOYSA-N,,418.2719
"InChI=1S/C25H38O6/c1-15-11-17-6-5-16(2)20(8-7-19-13-18(27)14-22(28)30-19)23(17)21(12-15)31-24(29)25(3,4)9-10-26/h5-6,11,15-16,18-21,23,26-27H,7-10,12-14H2,1-4H3",AJWLIGJDELXSJW-UHFFFAOYSA-N,C(CC(C)(C)C(=O)OC1CC(C=C2C1C(C(C=C2)C)CCC3CC(CC(=O)O3)O)C)O,,,C25H38O6,434.26683893599994,3.4093000000000004,0,0,0,BTM00009,BTM00009,Hydroxylation of terminal methyl,BTMR1061,"CYP1A2
CYP2A6
CYP2B6
CYP2C8
CYP2C9
CYP2C19
CYP2D6
CYP2E1
CYP3A4",HUMAN,,CCC(C)(C)C(=O)OC1CC(C=C2C1C(C(C=C2)C)CCC3CC(CC(=O)O3)O)C,"InChI=1S/C25H38O5/c1-6-25(4,5)24(28)30-21-12-15(2)11-17-8-7-16(3)20(23(17)21)10-9-19-13-18(26)14-22(27)29-19/h7-8,11,15-16,18-21,23,26H,6,9-10,12-14H2,1-5H3",RYMZZMVNJRMUDD-UHFFFAOYSA-N,,418.2719
"InChI=1S/C25H38O6/c1-5-25(4,14-26)24(29)31-21-11-15(2)10-17-7-6-16(3)20(23(17)21)9-8-19-12-18(27)13-22(28)30-19/h6-7,10,15-16,18-21,23,26-27H,5,8-9,11-14H2,1-4H3",UYUIOCMKGYCNFL-UHFFFAOYSA-N,CCC(C)(CO)C(=O)OC1CC(C=C2C1C(C(C=C2)C)CCC3CC(CC(=O)O3)O)C,,,C25H38O6,434.266838936,3.5443000000000002,0,0,0,BTM00010,BTM00010,Hydroxylation of terminal methyl,BTMR1061,"CYP1A2
CYP2A6
CYP2B6
CYP2C8
CYP2C9
CYP2C19
CYP2D6
CYP2E1
CYP3A4",HUMAN,,CCC(C)(C)C(=O)OC1CC(C=C2C1C(C(C=C2)C)CCC3CC(CC(=O)O3)O)C,"InChI=1S/C25H38O5/c1-6-25(4,5)24(28)30-21-12-15(2)11-17-8-7-16(3)20(23(17)21)10-9-19-13-18(26)14-22(27)29-19/h7-8,11,15-16,18-21,23,26H,6,9-10,12-14H2,1-5H3",RYMZZMVNJRMUDD-UHFFFAOYSA-N,,418.2719
