InChI,InChIKey,SMILES,Synonyms,PUBCHEM_CID,Molecular formula,Major Isotope Mass,ALogP,Lipinski_Violations,Insecticide_Likeness_Violations,Post_Em_Herbicide_Likeness_Violations,Metabolite ID,cdk:Title,Reaction,Reaction ID,Enzyme(s),Biosystem,Precursor ID,Precursor SMILES,Precursor InChI,Precursor InChIKey,Precursor ALogP,Precursor Major Isotope Mass
"InChI=1S/C13H22N4O2S/c1-14-13(8-16-18)15-6-7-20-10-12-5-4-11(19-12)9-17(2)3/h4-5,8,14-15H,6-7,9-10H2,1-3H3/b13-8+",OWCDGNNWNQNXMC-MDWZMJQESA-N,CNC(=CN=O)NCCSCC1=CC=C(O1)CN(C)C,,,C13H22N4O2S,298.146346944,1.2541000000000002,0,0,0,BTM00001,BTM00001,2-electron Reduction of nitromethylene,BTMR1220,EC 1.2.3.1,HUMAN,,CNC(=C[N+](=O)[O-])NCCSCC1=CC=C(O1)CN(C)C,"InChI=1S/C13H22N4O3S/c1-14-13(9-17(18)19)15-6-7-21-10-12-5-4-11(20-12)8-16(2)3/h4-5,9,14-15H,6-8,10H2,1-3H3",VMXUWOKSQNHOCA-UHFFFAOYSA-N,,314.1412
"InChI=1S/C14H25N4O3S/c1-15-14(10-18(19)20)16-7-8-22(4)11-13-6-5-12(21-13)9-17(2)3/h5-6,10,15-16H,7-9,11H2,1-4H3/q+1/b14-10+",YSFWBUVMTMYOHW-GXDHUFHOSA-N,CNC(=C[N+](=O)[O-])NCC[S+](CC1=CC=C(O1)CN(C)C)C,,,[C14H25N4O3S]+,329.16473666,0.9781,0,0,0,BTM00002,BTM00002,Thioether S-methylation,BTMR0214,EC 2.1.1.96,HUMAN,,CNC(=C[N+](=O)[O-])NCCSCC1=CC=C(O1)CN(C)C,"InChI=1S/C13H22N4O3S/c1-14-13(9-17(18)19)15-6-7-21-10-12-5-4-11(20-12)8-16(2)3/h4-5,9,14-15H,6-8,10H2,1-3H3",VMXUWOKSQNHOCA-UHFFFAOYSA-N,,314.1412
"InChI=1S/C19H30N4O9S/c1-20-13(8-22(29)30)21-6-7-33-10-12-5-4-11(31-12)9-23(2,3)18-16(26)14(24)15(25)17(32-18)19(27)28/h4-5,8,14-18,20-21,24-26H,6-7,9-10H2,1-3H3/p+1/b13-8+",LZGFPNIIEASQNE-MDWZMJQESA-O,CNC(=C[N+](=O)[O-])NCCSCC1=CC=C(O1)C[N+](C)(C)C2OC(C(O)=O)C(C(C2O)O)O,,,[C19H31N4O9S]+,491.18117457200003,-1.8348999999999973,1,1,1,BTM00003,BTM00003,N-Glucuronidation of tertiary aliphatic amine,BTMR0244,EC 2.4.1.17,HUMAN,,CNC(=C[N+](=O)[O-])NCCSCC1=CC=C(O1)CN(C)C,"InChI=1S/C13H22N4O3S/c1-14-13(9-17(18)19)15-6-7-21-10-12-5-4-11(20-12)8-16(2)3/h4-5,9,14-15H,6-8,10H2,1-3H3",VMXUWOKSQNHOCA-UHFFFAOYSA-N,,314.1412
"InChI=1S/C13H22N4O4S/c1-14-12(9-17(19)20)15-6-7-22-13(18)11-5-4-10(21-11)8-16(2)3/h4-5,9,13-15,18H,6-8H2,1-3H3/b12-9+",NGRABUGMEGOPKE-FMIVXFBMSA-N,CNC(=C[N+](=O)[O-])NCCSC(C1=CC=C(O1)CN(C)C)O,,,C13H22N4O4S,330.136176184,1.1267000000000011,0,1,1,BTM00004,BTM00004,Hydroxylation of non-terminal aliphatic carbon adjacent to aromatic ring,BTMR1077,"CYP1A2
CYP2C8
CYP2C9
CYP2D6
CYP3A4",HUMAN,,CNC(=C[N+](=O)[O-])NCCSCC1=CC=C(O1)CN(C)C,"InChI=1S/C13H22N4O3S/c1-14-13(9-17(18)19)15-6-7-21-10-12-5-4-11(20-12)8-16(2)3/h4-5,9,14-15H,6-8,10H2,1-3H3",VMXUWOKSQNHOCA-UHFFFAOYSA-N,,314.1412
"InChI=1S/C13H22N4O4S/c1-14-12(8-17(19)20)15-6-7-22-9-10-4-5-11(21-10)13(18)16(2)3/h4-5,8,13-15,18H,6-7,9H2,1-3H3/b12-8+",WGRGWKGMORYNME-XYOKQWHBSA-N,CNC(=C[N+](=O)[O-])NCCSCC1=CC=C(O1)C(N(C)C)O,,,C13H22N4O4S,330.136176184,1.1267000000000011,0,1,1,BTM00005,BTM00005,Hydroxylation of non-terminal aliphatic carbon adjacent to aromatic ring,BTMR1077,"CYP1A2
CYP2C8
CYP2C9
CYP2D6
CYP3A4",HUMAN,,CNC(=C[N+](=O)[O-])NCCSCC1=CC=C(O1)CN(C)C,"InChI=1S/C13H22N4O3S/c1-14-13(9-17(18)19)15-6-7-21-10-12-5-4-11(20-12)8-16(2)3/h4-5,9,14-15H,6-8,10H2,1-3H3",VMXUWOKSQNHOCA-UHFFFAOYSA-N,,314.1412
"InChI=1S/C13H22N4O4S/c1-14-13(8-16(18)19)15-6-7-22-10-12-5-4-11(21-12)9-17(2,3)20/h4-5,8,14-15H,6-7,9-10H2,1-3H3/b13-8+",DFJVUWAHTQPQCV-MDWZMJQESA-N,CNC(=C[N+](=O)[O-])NCCSCC1=CC=C(O1)C[N+](C)(C)[O-],,,C13H22N4O4S,330.13617618399996,1.0613000000000006,0,0,0,BTM00006,BTM00006,N-Oxidation of aliphatic tertiary amine,BTMR1100,"CYP1A2
CYP2D6
CYP3A4",HUMAN,,CNC(=C[N+](=O)[O-])NCCSCC1=CC=C(O1)CN(C)C,"InChI=1S/C13H22N4O3S/c1-14-13(9-17(18)19)15-6-7-21-10-12-5-4-11(20-12)8-16(2)3/h4-5,9,14-15H,6-8,10H2,1-3H3",VMXUWOKSQNHOCA-UHFFFAOYSA-N,,314.1412
"InChI=1S/C13H22N4O4S/c1-14-13(9-17(18)19)15-6-7-22(20)10-12-5-4-11(21-12)8-16(2)3/h4-5,9,14-15H,6-8,10H2,1-3H3/b13-9+",SKHXRNHSZTXSLP-UKTHLTGXSA-N,CNC(=C[N+](=O)[O-])NCCS(CC1=CC=C(O1)CN(C)C)=O,,,C13H22N4O4S,330.13617618399996,0.3546,0,0,0,BTM00007,BTM00007,S-Oxidation of dialkylthioether to sulfoxide,BTMR0057,"CYP1A2
CYP2A6
CYP2B6
CYP2C9
CYP2C19
CYP2D6
CYP3A4",HUMAN,,CNC(=C[N+](=O)[O-])NCCSCC1=CC=C(O1)CN(C)C,"InChI=1S/C13H22N4O3S/c1-14-13(9-17(18)19)15-6-7-21-10-12-5-4-11(20-12)8-16(2)3/h4-5,9,14-15H,6-8,10H2,1-3H3",VMXUWOKSQNHOCA-UHFFFAOYSA-N,,314.1412
"InChI=1S/C12H20N4O3S/c1-15(2)7-10-3-4-11(19-10)9-20-6-5-14-12(13)8-16(17)18/h3-4,8,14H,5-7,9,13H2,1-2H3/b12-8+",PUUXEVLYEUPUFR-XYOKQWHBSA-N,NC(=C[N+](=O)[O-])NCCSCC1=CC=C(O1)CN(C)C,,,C12H20N4O3S,300.1256115,1.0346000000000009,0,0,0,BTM00008,BTM00008,N-Dealkylation of acyclic secondary amine,BTMR1140,"CYP1A2
CYP2B6
CYP2C8
CYP2C9
CYP2C19
CYP2D6
CYP3A4",HUMAN,,CNC(=C[N+](=O)[O-])NCCSCC1=CC=C(O1)CN(C)C,"InChI=1S/C13H22N4O3S/c1-14-13(9-17(18)19)15-6-7-21-10-12-5-4-11(20-12)8-16(2)3/h4-5,9,14-15H,6-8,10H2,1-3H3",VMXUWOKSQNHOCA-UHFFFAOYSA-N,,314.1412
"InChI=1S/C3H7N3O2/c1-5-3(4)2-6(7)8/h2,5H,4H2,1H3",NESLOYMMIUOLMU-UHFFFAOYSA-N,CNC(=C[N+](=O)[O-])N,,,C3H7N3O2,117.053826464,-0.9229000000000003,0,0,0,BTM00009,BTM00009,N-Dealkylation of acyclic secondary amine,BTMR1140,"CYP1A2
CYP2B6
CYP2C8
CYP2C9
CYP2C19
CYP2D6
CYP3A4",HUMAN,,CNC(=C[N+](=O)[O-])NCCSCC1=CC=C(O1)CN(C)C,"InChI=1S/C13H22N4O3S/c1-14-13(9-17(18)19)15-6-7-21-10-12-5-4-11(20-12)8-16(2)3/h4-5,9,14-15H,6-8,10H2,1-3H3",VMXUWOKSQNHOCA-UHFFFAOYSA-N,,314.1412
"InChI=1S/C10H15NO2S/c1-11(2)7-9-3-4-10(13-9)8-14-6-5-12/h3-5H,6-8H2,1-2H3",VFOFZHDQSOVQLD-UHFFFAOYSA-N,C(CSCC1=CC=C(O1)CN(C)C)=O,,,C10H15NO2S,213.08234972,1.8558000000000012,0,0,0,BTM00010,BTM00010,N-Dealkylation of acyclic secondary amine,BTMR1140,"CYP1A2
CYP2B6
CYP2C8
CYP2C9
CYP2C19
CYP2D6
CYP3A4",HUMAN,,CNC(=C[N+](=O)[O-])NCCSCC1=CC=C(O1)CN(C)C,"InChI=1S/C13H22N4O3S/c1-14-13(9-17(18)19)15-6-7-21-10-12-5-4-11(20-12)8-16(2)3/h4-5,9,14-15H,6-8,10H2,1-3H3",VMXUWOKSQNHOCA-UHFFFAOYSA-N,,314.1412
