InChI,InChIKey,SMILES,Synonyms,PUBCHEM_CID,Molecular formula,Major Isotope Mass,ALogP,Lipinski_Violations,Insecticide_Likeness_Violations,Post_Em_Herbicide_Likeness_Violations,Metabolite ID,cdk:Title,Reaction,Reaction ID,Enzyme(s),Biosystem,Precursor ID,Precursor SMILES,Precursor InChI,Precursor InChIKey,Precursor ALogP,Precursor Major Isotope Mass
"InChI=1S/C23H26N2O4/c1-25(2)11-5-8-19-18-7-4-3-6-17(18)15-29-21-10-9-16(12-20(19)21)13-22(26)24-14-23(27)28/h3-4,6-10,12H,5,11,13-15H2,1-2H3,(H,24,26)(H,27,28)/b19-8+",QRMJFRHZSHOGFP-UFWORHAWSA-N,CN(C)CCC=C1C2=CC=CC=C2COC3=C1C=C(C=C3)CC(=O)NCC(O)=O,,,C23H26N2O4,394.189257312,2.8206999999999978,0,0,0,BTM00001,BTM00001,Glycine conjugation,BTMR1325,EC 2.3.1.13,HUMAN,,CN(C)CCC=C1C2=CC=CC=C2COC3=C1C=C(C=C3)CC(=O)O,"InChI=1S/C21H23NO3/c1-22(2)11-5-8-18-17-7-4-3-6-16(17)14-25-20-10-9-15(12-19(18)20)13-21(23)24/h3-4,6-10,12H,5,11,13-14H2,1-2H3,(H,23,24)",JBIMVDZLSHOPLA-UHFFFAOYSA-N,,337.1677
"InChI=1S/C27H31NO9/c1-28(2)11-5-8-18-17-7-4-3-6-16(17)14-35-20-10-9-15(12-19(18)20)13-21(29)36-27-24(32)22(30)23(31)25(37-27)26(33)34/h3-4,6-10,12,22-25,27,30-32H,5,11,13-14H2,1-2H3,(H,33,34)/b18-8+",OZGCKPMSRVSKFN-QGMBQPNBSA-N,CN(C)CCC=C1C2=CC=CC=C2COC3=C1C=C(C=C3)CC(=O)OC4OC(C(O)C(O)C4O)C(O)=O,,,C27H31NO9,513.199881572,1.8520000000000003,1,1,1,BTM00002,BTM00002,O-Glucuronidation of aliphatic acid,BTMR0167,EC 2.4.1.17,HUMAN,,CN(C)CCC=C1C2=CC=CC=C2COC3=C1C=C(C=C3)CC(=O)O,"InChI=1S/C21H23NO3/c1-22(2)11-5-8-18-17-7-4-3-6-16(17)14-25-20-10-9-15(12-19(18)20)13-21(23)24/h3-4,6-10,12H,5,11,13-14H2,1-2H3,(H,23,24)",JBIMVDZLSHOPLA-UHFFFAOYSA-N,,337.1677
"InChI=1S/C27H31NO9/c1-28(2,26-24(33)22(31)23(32)25(37-26)27(34)35)11-5-8-18-17-7-4-3-6-16(17)14-36-20-10-9-15(12-19(18)20)13-21(29)30/h3-4,6-10,12,22-26,31-33H,5,11,13-14H2,1-2H3,(H-,29,30,34,35)/p+1/b18-8+",AOZABGFNVRQWQP-QGMBQPNBSA-O,C[N+](C)(CCC=C1C2=CC=CC=C2COC3=C1C=C(C=C3)CC(=O)O)C4OC(C(O)=O)C(C(C4O)O)O,,,[C27H32NO9]+,514.207706604,0.24619999999999997,1,1,1,BTM00003,BTM00003,N-Glucuronidation of tertiary aliphatic amine,BTMR0244,EC 2.4.1.17,HUMAN,,CN(C)CCC=C1C2=CC=CC=C2COC3=C1C=C(C=C3)CC(=O)O,"InChI=1S/C21H23NO3/c1-22(2)11-5-8-18-17-7-4-3-6-16(17)14-25-20-10-9-15(12-19(18)20)13-21(23)24/h3-4,6-10,12H,5,11,13-14H2,1-2H3,(H,23,24)",JBIMVDZLSHOPLA-UHFFFAOYSA-N,,337.1677
"InChI=1S/C28H36N2O5/c1-29(2)14-8-11-24-23-10-7-6-9-21(23)19-34-26-13-12-20(15-25(24)26)16-28(33)35-22(17-27(31)32)18-30(3,4)5/h6-7,9-13,15,22H,8,14,16-19H2,1-5H3/b24-11+",XYEQKGUCHZZZBB-BHGWPJFGSA-N,CN(C)CCC=C1C2=CC=CC=C2COC3=C1C=C(C=C3)CC(=O)OC(C[N+](C)(C)C)CC([O-])=O,,,C28H36N2O5,480.26242225199996,1.6376000000000042,0,0,0,BTM00004,BTM00004,Carnitine conjugation,BTMR1324,EC 2.3.1.7,HUMAN,,CN(C)CCC=C1C2=CC=CC=C2COC3=C1C=C(C=C3)CC(=O)O,"InChI=1S/C21H23NO3/c1-22(2)11-5-8-18-17-7-4-3-6-16(17)14-25-20-10-9-15(12-19(18)20)13-21(23)24/h3-4,6-10,12H,5,11,13-14H2,1-2H3,(H,23,24)",JBIMVDZLSHOPLA-UHFFFAOYSA-N,,337.1677
"InChI=1S/C21H23NO4/c1-22(2)11-5-8-17-16-7-4-3-6-15(16)13-26-19-10-9-14(12-18(17)19)20(23)21(24)25/h3-4,6-10,12,20,23H,5,11,13H2,1-2H3,(H,24,25)/b17-8+",WPDCFRNNHUYQGW-CAOOACKPSA-N,CN(C)CCC=C1C2=CC=CC=C2COC3=C1C=C(C=C3)C(C(=O)O)O,,,C21H23NO4,353.16270821600006,3.001999999999999,0,0,0,BTM00005,BTM00005,Hydroxylation of non-terminal aliphatic carbon adjacent to aromatic ring,BTMR1077,"CYP1A2
CYP2C8
CYP2C9
CYP2D6
CYP3A4",HUMAN,,CN(C)CCC=C1C2=CC=CC=C2COC3=C1C=C(C=C3)CC(=O)O,"InChI=1S/C21H23NO3/c1-22(2)11-5-8-18-17-7-4-3-6-16(17)14-25-20-10-9-15(12-19(18)20)13-21(23)24/h3-4,6-10,12H,5,11,13-14H2,1-2H3,(H,23,24)",JBIMVDZLSHOPLA-UHFFFAOYSA-N,,337.1677
"InChI=1S/C21H23NO4/c1-22(2)9-3-4-17-18-12-16(23)7-6-15(18)13-26-20-8-5-14(10-19(17)20)11-21(24)25/h4-8,10,12,23H,3,9,11,13H2,1-2H3,(H,24,25)/b17-4-",QUNFONWEMAZGSX-INGKJJEOSA-N,CN(C)CCC=C1C2=CC(=CC=C2COC3=C1C=C(C=C3)CC(=O)O)O,,,C21H23NO4,353.162708216,3.280100000000002,0,0,0,BTM00006,BTM00006,Aromatic hydroxylation of fused benzene ring,BTMR1030,"CYP1A2
CYP2A6
CYP2B6
CYP2C8
CYP2C9
CYP2C19
CYP2D6
CYP2E1
CYP3A4",HUMAN,,CN(C)CCC=C1C2=CC=CC=C2COC3=C1C=C(C=C3)CC(=O)O,"InChI=1S/C21H23NO3/c1-22(2)11-5-8-18-17-7-4-3-6-16(17)14-25-20-10-9-15(12-19(18)20)13-21(23)24/h3-4,6-10,12H,5,11,13-14H2,1-2H3,(H,23,24)",JBIMVDZLSHOPLA-UHFFFAOYSA-N,,337.1677
"InChI=1S/C21H23NO4/c1-22(2)9-3-4-18-17-7-6-16(23)12-15(17)13-26-20-8-5-14(10-19(18)20)11-21(24)25/h4-8,10,12,23H,3,9,11,13H2,1-2H3,(H,24,25)/b18-4-",YDLVUXGIQCBTNO-LMXLVEHLSA-N,CN(C)CCC=C1C2=CC=C(C=C2COC3=C1C=C(C=C3)CC(=O)O)O,,,C21H23NO4,353.16270821600006,3.280100000000002,0,0,0,BTM00007,BTM00007,Aromatic hydroxylation of fused benzene ring,BTMR1030,"CYP1A2
CYP2A6
CYP2B6
CYP2C8
CYP2C9
CYP2C19
CYP2D6
CYP2E1
CYP3A4",HUMAN,,CN(C)CCC=C1C2=CC=CC=C2COC3=C1C=C(C=C3)CC(=O)O,"InChI=1S/C21H23NO3/c1-22(2)11-5-8-18-17-7-4-3-6-16(17)14-25-20-10-9-15(12-19(18)20)13-21(23)24/h3-4,6-10,12H,5,11,13-14H2,1-2H3,(H,23,24)",JBIMVDZLSHOPLA-UHFFFAOYSA-N,,337.1677
"InChI=1S/C21H23NO4/c1-22(2)9-5-8-17-16-7-4-3-6-14(16)13-26-20-12-19(23)15(10-18(17)20)11-21(24)25/h3-4,6-8,10,12,23H,5,9,11,13H2,1-2H3,(H,24,25)/b17-8+",CSACGMKZWGREQP-CAOOACKPSA-N,CN(C)CCC=C1C2=CC=CC=C2COC3=C1C=C(C(=C3)O)CC(=O)O,,,C21H23NO4,353.16270821600006,3.280100000000002,0,0,0,BTM00008,BTM00008,Aromatic hydroxylation of fused benzene ring,BTMR1030,"CYP1A2
CYP2A6
CYP2B6
CYP2C8
CYP2C9
CYP2C19
CYP2D6
CYP2E1
CYP3A4",HUMAN,,CN(C)CCC=C1C2=CC=CC=C2COC3=C1C=C(C=C3)CC(=O)O,"InChI=1S/C21H23NO3/c1-22(2)11-5-8-18-17-7-4-3-6-16(17)14-25-20-10-9-15(12-19(18)20)13-21(23)24/h3-4,6-10,12H,5,11,13-14H2,1-2H3,(H,23,24)",JBIMVDZLSHOPLA-UHFFFAOYSA-N,,337.1677
"InChI=1S/C21H23NO4/c1-22(2,25)11-5-8-18-17-7-4-3-6-16(17)14-26-20-10-9-15(12-19(18)20)13-21(23)24/h3-4,6-10,12H,5,11,13-14H2,1-2H3,(H,23,24)/b18-8+",TXKZPVWYFNGMCP-QGMBQPNBSA-N,C[N+](C)(CCC=C1C2=CC=CC=C2COC3=C1C=C(C=C3)CC(=O)O)[O-],,,C21H23NO4,353.16270821600006,3.1423999999999994,0,0,0,BTM00009,BTM00009,N-Oxidation of aliphatic tertiary amine,BTMR1100,"CYP1A2
CYP2D6
CYP3A4",HUMAN,,CN(C)CCC=C1C2=CC=CC=C2COC3=C1C=C(C=C3)CC(=O)O,"InChI=1S/C21H23NO3/c1-22(2)11-5-8-18-17-7-4-3-6-16(17)14-25-20-10-9-15(12-19(18)20)13-21(23)24/h3-4,6-10,12H,5,11,13-14H2,1-2H3,(H,23,24)",JBIMVDZLSHOPLA-UHFFFAOYSA-N,,337.1677
"InChI=1S/C21H23NO4/c1-22(2)10-4-6-16-17-11-14(12-20(24)25)8-9-19(17)26-13-15-5-3-7-18(23)21(15)16/h3,5-9,11,23H,4,10,12-13H2,1-2H3,(H,24,25)/b16-6-",LKFJMFKQRPCNQE-SOFYXZRVSA-N,CN(C)CCC=C1C2=C(C=CC=C2COC3=C1C=C(C=C3)CC(=O)O)O,,,C21H23NO4,353.16270821600006,3.280100000000002,0,0,0,BTM00010,BTM00010,Aromatic hydroxylation of fused benzene ring,BTMR1031,"CYP1A2
CYP2B6
CYP2C8
CYP2C9
CYP2C19
CYP2D6
CYP3A4",HUMAN,,CN(C)CCC=C1C2=CC=CC=C2COC3=C1C=C(C=C3)CC(=O)O,"InChI=1S/C21H23NO3/c1-22(2)11-5-8-18-17-7-4-3-6-16(17)14-25-20-10-9-15(12-19(18)20)13-21(23)24/h3-4,6-10,12H,5,11,13-14H2,1-2H3,(H,23,24)",JBIMVDZLSHOPLA-UHFFFAOYSA-N,,337.1677
