InChI,InChIKey,SMILES,Synonyms,PUBCHEM_CID,Molecular formula,Major Isotope Mass,ALogP,Lipinski_Violations,Insecticide_Likeness_Violations,Post_Em_Herbicide_Likeness_Violations,Metabolite ID,cdk:Title,Reaction,Reaction ID,Enzyme(s),Biosystem,Precursor ID,Precursor SMILES,Precursor InChI,Precursor InChIKey,Precursor ALogP,Precursor Major Isotope Mass
"InChI=1S/C24H32I3N3O14/c1-30(4-8(33)5-31)22(39)12-13(25)11(14(26)16(15(12)27)29-10(34)7-42-2)21(38)28-3-9(6-32)43-24-19(37)17(35)18(36)20(44-24)23(40)41/h8-9,17-20,24,31-33,35-37H,3-7H2,1-2H3,(H,28,38)(H,29,34)(H,40,41)",UASPOWIXOPODSZ-UHFFFAOYSA-N,CN(CC(CO)O)C(=O)C1=C(C(=C(C(=C1I)C(=O)NCC(CO)OC2OC(C(O)=O)C(C(C2O)O)O)I)NC(=O)COC)I,,,C24H32I3N3O14,966.901846704,-2.3812000000000006,3,2,2,BTM00001,BTM00001,Alkyl-OH-glucuronidation,BTMR0165,EC 2.4.1.17,HUMAN,,CN(CC(CO)O)C(=O)C1=C(C(=C(C(=C1I)C(=O)NCC(CO)O)I)NC(=O)COC)I,"InChI=1S/C18H24I3N3O8/c1-24(4-9(28)6-26)18(31)12-13(19)11(17(30)22-3-8(27)5-25)14(20)16(15(12)21)23-10(29)7-32-2/h8-9,25-28H,3-7H2,1-2H3,(H,22,30)(H,23,29)",DGAIEPBNLOQYER-UHFFFAOYSA-N,,790.8697
"InChI=1S/C24H32I3N3O14/c1-30(4-9(33)5-31)22(39)12-13(25)11(14(26)16(15(12)27)29-10(34)7-42-2)21(38)28-3-8(32)6-43-24-19(37)17(35)18(36)20(44-24)23(40)41/h8-9,17-20,24,31-33,35-37H,3-7H2,1-2H3,(H,28,38)(H,29,34)(H,40,41)",MRNXKSPJNBWYGR-UHFFFAOYSA-N,CN(CC(CO)O)C(=O)C1=C(C(=C(C(=C1I)C(=O)NCC(COC2OC(C(O)=O)C(C(C2O)O)O)O)I)NC(=O)COC)I,,,C24H32I3N3O14,966.901846704,-2.3812000000000006,3,2,2,BTM00002,BTM00002,Alkyl-OH-glucuronidation,BTMR0165,EC 2.4.1.17,HUMAN,,CN(CC(CO)O)C(=O)C1=C(C(=C(C(=C1I)C(=O)NCC(CO)O)I)NC(=O)COC)I,"InChI=1S/C18H24I3N3O8/c1-24(4-9(28)6-26)18(31)12-13(19)11(17(30)22-3-8(27)5-25)14(20)16(15(12)21)23-10(29)7-32-2/h8-9,25-28H,3-7H2,1-2H3,(H,22,30)(H,23,29)",DGAIEPBNLOQYER-UHFFFAOYSA-N,,790.8697
"InChI=1S/C24H32I3N3O14/c1-30(4-9(6-32)43-24-19(37)17(35)18(36)20(44-24)23(40)41)22(39)12-13(25)11(21(38)28-3-8(33)5-31)14(26)16(15(12)27)29-10(34)7-42-2/h8-9,17-20,24,31-33,35-37H,3-7H2,1-2H3,(H,28,38)(H,29,34)(H,40,41)",CKVAIIVSVZMLBC-UHFFFAOYSA-N,CN(CC(CO)OC1OC(C(O)=O)C(C(C1O)O)O)C(=O)C2=C(C(=C(C(=C2I)C(=O)NCC(CO)O)I)NC(=O)COC)I,,,C24H32I3N3O14,966.9018467039999,-2.3812000000000006,3,2,2,BTM00003,BTM00003,Alkyl-OH-glucuronidation,BTMR0165,EC 2.4.1.17,HUMAN,,CN(CC(CO)O)C(=O)C1=C(C(=C(C(=C1I)C(=O)NCC(CO)O)I)NC(=O)COC)I,"InChI=1S/C18H24I3N3O8/c1-24(4-9(28)6-26)18(31)12-13(19)11(17(30)22-3-8(27)5-25)14(20)16(15(12)21)23-10(29)7-32-2/h8-9,25-28H,3-7H2,1-2H3,(H,22,30)(H,23,29)",DGAIEPBNLOQYER-UHFFFAOYSA-N,,790.8697
"InChI=1S/C24H32I3N3O14/c1-30(4-9(33)6-43-24-19(37)17(35)18(36)20(44-24)23(40)41)22(39)12-13(25)11(21(38)28-3-8(32)5-31)14(26)16(15(12)27)29-10(34)7-42-2/h8-9,17-20,24,31-33,35-37H,3-7H2,1-2H3,(H,28,38)(H,29,34)(H,40,41)",VFMOTOQZRDCHEY-UHFFFAOYSA-N,CN(CC(COC1OC(C(O)=O)C(C(C1O)O)O)O)C(=O)C2=C(C(=C(C(=C2I)C(=O)NCC(CO)O)I)NC(=O)COC)I,,,C24H32I3N3O14,966.9018467039999,-2.3812000000000006,3,2,2,BTM00004,BTM00004,Alkyl-OH-glucuronidation,BTMR0165,EC 2.4.1.17,HUMAN,,CN(CC(CO)O)C(=O)C1=C(C(=C(C(=C1I)C(=O)NCC(CO)O)I)NC(=O)COC)I,"InChI=1S/C18H24I3N3O8/c1-24(4-9(28)6-26)18(31)12-13(19)11(17(30)22-3-8(27)5-25)14(20)16(15(12)21)23-10(29)7-32-2/h8-9,25-28H,3-7H2,1-2H3,(H,22,30)(H,23,29)",DGAIEPBNLOQYER-UHFFFAOYSA-N,,790.8697
"InChI=1S/C18H24I3N3O11S/c1-24(4-9(27)5-25)18(30)12-13(19)11(14(20)16(15(12)21)23-10(28)7-34-2)17(29)22-3-8(26)6-35-36(31,32)33/h8-9,25-27H,3-7H2,1-2H3,(H,22,29)(H,23,28)(H,31,32,33)",SOKAPFAIKSOUHF-UHFFFAOYSA-N,CN(CC(CO)O)C(=O)C1=C(C(=C(C(=C1I)C(=O)NCC(COS(O)(=O)=O)O)I)NC(=O)COC)I,,,C18H24I3N3O11S,870.826573588,-1.4224999999999985,3,2,2,BTM00005,BTM00005,Sulfation of primary alcohol,BTMR0501,EC 2.8.2.2,HUMAN,,CN(CC(CO)O)C(=O)C1=C(C(=C(C(=C1I)C(=O)NCC(CO)O)I)NC(=O)COC)I,"InChI=1S/C18H24I3N3O8/c1-24(4-9(28)6-26)18(31)12-13(19)11(17(30)22-3-8(27)5-25)14(20)16(15(12)21)23-10(29)7-32-2/h8-9,25-28H,3-7H2,1-2H3,(H,22,30)(H,23,29)",DGAIEPBNLOQYER-UHFFFAOYSA-N,,790.8697
"InChI=1S/C18H24I3N3O11S/c1-24(4-9(27)6-35-36(31,32)33)18(30)12-13(19)11(17(29)22-3-8(26)5-25)14(20)16(15(12)21)23-10(28)7-34-2/h8-9,25-27H,3-7H2,1-2H3,(H,22,29)(H,23,28)(H,31,32,33)",XLZZZTZBJZDORB-UHFFFAOYSA-N,CN(CC(COS(O)(=O)=O)O)C(=O)C1=C(C(=C(C(=C1I)C(=O)NCC(CO)O)I)NC(=O)COC)I,,,C18H24I3N3O11S,870.8265735880001,-1.4224999999999985,3,2,2,BTM00006,BTM00006,Sulfation of primary alcohol,BTMR0501,EC 2.8.2.2,HUMAN,,CN(CC(CO)O)C(=O)C1=C(C(=C(C(=C1I)C(=O)NCC(CO)O)I)NC(=O)COC)I,"InChI=1S/C18H24I3N3O8/c1-24(4-9(28)6-26)18(31)12-13(19)11(17(30)22-3-8(27)5-25)14(20)16(15(12)21)23-10(29)7-32-2/h8-9,25-28H,3-7H2,1-2H3,(H,22,30)(H,23,29)",DGAIEPBNLOQYER-UHFFFAOYSA-N,,790.8697
"InChI=1S/C18H24I3N3O11S/c1-24(4-8(27)5-25)18(30)12-13(19)11(14(20)16(15(12)21)23-10(28)7-34-2)17(29)22-3-9(6-26)35-36(31,32)33/h8-9,25-27H,3-7H2,1-2H3,(H,22,29)(H,23,28)(H,31,32,33)",YHFZSEUWWLNVTQ-UHFFFAOYSA-N,CN(CC(CO)O)C(=O)C1=C(C(=C(C(=C1I)C(=O)NCC(CO)OS(O)(=O)=O)I)NC(=O)COC)I,,,C18H24I3N3O11S,870.8265735880001,-1.4224999999999985,3,2,2,BTM00007,BTM00007,Sulfation of secondary alcohol,BTMR0502,EC 2.8.2.2,HUMAN,,CN(CC(CO)O)C(=O)C1=C(C(=C(C(=C1I)C(=O)NCC(CO)O)I)NC(=O)COC)I,"InChI=1S/C18H24I3N3O8/c1-24(4-9(28)6-26)18(31)12-13(19)11(17(30)22-3-8(27)5-25)14(20)16(15(12)21)23-10(29)7-32-2/h8-9,25-28H,3-7H2,1-2H3,(H,22,30)(H,23,29)",DGAIEPBNLOQYER-UHFFFAOYSA-N,,790.8697
"InChI=1S/C18H24I3N3O11S/c1-24(4-9(6-26)35-36(31,32)33)18(30)12-13(19)11(17(29)22-3-8(27)5-25)14(20)16(15(12)21)23-10(28)7-34-2/h8-9,25-27H,3-7H2,1-2H3,(H,22,29)(H,23,28)(H,31,32,33)",XQIHXRQGQVYPHE-UHFFFAOYSA-N,CN(CC(CO)OS(O)(=O)=O)C(=O)C1=C(C(=C(C(=C1I)C(=O)NCC(CO)O)I)NC(=O)COC)I,,,C18H24I3N3O11S,870.826573588,-1.4224999999999985,3,2,2,BTM00008,BTM00008,Sulfation of secondary alcohol,BTMR0502,EC 2.8.2.2,HUMAN,,CN(CC(CO)O)C(=O)C1=C(C(=C(C(=C1I)C(=O)NCC(CO)O)I)NC(=O)COC)I,"InChI=1S/C18H24I3N3O8/c1-24(4-9(28)6-26)18(31)12-13(19)11(17(30)22-3-8(27)5-25)14(20)16(15(12)21)23-10(29)7-32-2/h8-9,25-28H,3-7H2,1-2H3,(H,22,30)(H,23,29)",DGAIEPBNLOQYER-UHFFFAOYSA-N,,790.8697
"InChI=1S/C17H22I3N3O8/c1-31-6-9(28)23-15-13(19)10(16(29)21-2-7(26)4-24)12(18)11(14(15)20)17(30)22-3-8(27)5-25/h7-8,24-27H,2-6H2,1H3,(H,21,29)(H,22,30)(H,23,28)",AYRGPQWAERYUHM-UHFFFAOYSA-N,N(CC(CO)O)C(=O)C1=C(C(=C(C(=C1I)C(=O)NCC(CO)O)I)NC(=O)COC)I,,,C17H22I3N3O8,776.854108664,-1.0490999999999984,3,2,2,BTM00009,BTM00009,N-Dealkylation of tertiary carboxamide,BTMR1139,"CYP1A2
CYP2A6
CYP2B6
CYP2C8
CYP2C9
CYP2C19
CYP2D6
CYP3A4",HUMAN,,CN(CC(CO)O)C(=O)C1=C(C(=C(C(=C1I)C(=O)NCC(CO)O)I)NC(=O)COC)I,"InChI=1S/C18H24I3N3O8/c1-24(4-9(28)6-26)18(31)12-13(19)11(17(30)22-3-8(27)5-25)14(20)16(15(12)21)23-10(29)7-32-2/h8-9,25-28H,3-7H2,1-2H3,(H,22,30)(H,23,29)",DGAIEPBNLOQYER-UHFFFAOYSA-N,,790.8697
"InChI=1S/C15H18I3N3O6/c1-19-14(25)8-10(16)9(15(26)20-3-6(23)4-22)12(18)13(11(8)17)21-7(24)5-27-2/h6,22-23H,3-5H2,1-2H3,(H,19,25)(H,20,26)(H,21,24)",ADSNCUYXMMUNAD-UHFFFAOYSA-N,CNC(=O)C1=C(C(=C(C(=C1I)C(=O)NCC(CO)O)I)NC(=O)COC)I,,,C15H18I3N3O6,716.832979296,9.999999999994458E-4,1,1,1,BTM00010,BTM00010,N-Dealkylation of tertiary carboxamide,BTMR1139,"CYP1A2
CYP2A6
CYP2B6
CYP2C8
CYP2C9
CYP2C19
CYP2D6
CYP3A4",HUMAN,,CN(CC(CO)O)C(=O)C1=C(C(=C(C(=C1I)C(=O)NCC(CO)O)I)NC(=O)COC)I,"InChI=1S/C18H24I3N3O8/c1-24(4-9(28)6-26)18(31)12-13(19)11(17(30)22-3-8(27)5-25)14(20)16(15(12)21)23-10(29)7-32-2/h8-9,25-28H,3-7H2,1-2H3,(H,22,30)(H,23,29)",DGAIEPBNLOQYER-UHFFFAOYSA-N,,790.8697
