InChI,InChIKey,SMILES,Synonyms,PUBCHEM_CID,Molecular formula,Major Isotope Mass,ALogP,Lipinski_Violations,Insecticide_Likeness_Violations,Post_Em_Herbicide_Likeness_Violations,Metabolite ID,cdk:Title,Reaction,Reaction ID,Enzyme(s),Biosystem,Precursor ID,Precursor SMILES,Precursor InChI,Precursor InChIKey,Precursor ALogP,Precursor Major Isotope Mass
"InChI=1S/C18H19NO2S/c1-19-12-11-18(20,17-10-5-13-22-17)21-16-9-4-7-14-6-2-3-8-15(14)16/h2-10,13,19-20H,11-12H2,1H3",ZKXMDVGAZLSMKV-UHFFFAOYSA-N,CNCCC(C1=CC=CS1)(OC2=CC=CC3=CC=CC=C32)O,,,C18H19NO2S,313.11364984799997,3.756100000000001,0,0,0,BTM00001,BTM00001,Hydroxylation of non-terminal aliphatic carbon adjacent to aromatic ring,BTMR1077,"CYP1A2
CYP2C8
CYP2C9
CYP2D6
CYP3A4",HUMAN,,CNCCC(C1=CC=CS1)OC2=CC=CC3=CC=CC=C32,"InChI=1S/C18H19NOS/c1-19-12-11-17(18-10-5-13-21-18)20-16-9-4-7-14-6-2-3-8-15(14)16/h2-10,13,17,19H,11-12H2,1H3",ZEUITGRIYCTCEM-UHFFFAOYSA-N,,297.1187
"InChI=1S/C18H19NO2S/c1-19-11-10-16(17-7-4-12-22-17)21-18-14-6-3-2-5-13(14)8-9-15(18)20/h2-9,12,16,19-20H,10-11H2,1H3",AZVFXSOHKUSFKN-UHFFFAOYSA-N,CNCCC(C1=CC=CS1)OC2=C(C=CC3=CC=CC=C32)O,,,C18H19NO2S,313.113649848,3.6854000000000005,0,0,0,BTM00002,BTM00002,Aromatic hydroxylation of fused benzene ring,BTMR1030,"CYP1A2
CYP2A6
CYP2B6
CYP2C8
CYP2C9
CYP2C19
CYP2D6
CYP2E1
CYP3A4",HUMAN,,CNCCC(C1=CC=CS1)OC2=CC=CC3=CC=CC=C32,"InChI=1S/C18H19NOS/c1-19-12-11-17(18-10-5-13-21-18)20-16-9-4-7-14-6-2-3-8-15(14)16/h2-10,13,17,19H,11-12H2,1H3",ZEUITGRIYCTCEM-UHFFFAOYSA-N,,297.1187
"InChI=1S/C18H19NO2S/c1-19-9-8-16(18-7-4-10-22-18)21-17-12-14(20)11-13-5-2-3-6-15(13)17/h2-7,10-12,16,19-20H,8-9H2,1H3",YUYMIWGTOYENCF-UHFFFAOYSA-N,CNCCC(C1=CC=CS1)OC2=CC(=CC3=CC=CC=C32)O,,,C18H19NO2S,313.113649848,3.6854000000000005,0,0,0,BTM00003,BTM00003,Aromatic hydroxylation of fused benzene ring,BTMR1030,"CYP1A2
CYP2A6
CYP2B6
CYP2C8
CYP2C9
CYP2C19
CYP2D6
CYP2E1
CYP3A4",HUMAN,,CNCCC(C1=CC=CS1)OC2=CC=CC3=CC=CC=C32,"InChI=1S/C18H19NOS/c1-19-12-11-17(18-10-5-13-21-18)20-16-9-4-7-14-6-2-3-8-15(14)16/h2-10,13,17,19H,11-12H2,1H3",ZEUITGRIYCTCEM-UHFFFAOYSA-N,,297.1187
"InChI=1S/C18H19NO2S/c1-19-10-9-17(18-6-3-11-22-18)21-16-5-2-4-13-12-14(20)7-8-15(13)16/h2-8,11-12,17,19-20H,9-10H2,1H3",LEIFDHLVPBJTIV-UHFFFAOYSA-N,CNCCC(C1=CC=CS1)OC2=CC=CC3=CC(=CC=C32)O,,,C18H19NO2S,313.113649848,3.6854000000000005,0,0,0,BTM00004,BTM00004,Aromatic hydroxylation of fused benzene ring,BTMR1030,"CYP1A2
CYP2A6
CYP2B6
CYP2C8
CYP2C9
CYP2C19
CYP2D6
CYP2E1
CYP3A4",HUMAN,,CNCCC(C1=CC=CS1)OC2=CC=CC3=CC=CC=C32,"InChI=1S/C18H19NOS/c1-19-12-11-17(18-10-5-13-21-18)20-16-9-4-7-14-6-2-3-8-15(14)16/h2-10,13,17,19H,11-12H2,1H3",ZEUITGRIYCTCEM-UHFFFAOYSA-N,,297.1187
"InChI=1S/C18H19NO2S/c1-19-10-9-17(18-6-3-11-22-18)21-16-5-2-4-13-7-8-14(20)12-15(13)16/h2-8,11-12,17,19-20H,9-10H2,1H3",GZWGDKPYBJEHDL-UHFFFAOYSA-N,CNCCC(C1=CC=CS1)OC2=CC=CC3=CC=C(C=C32)O,,,C18H19NO2S,313.113649848,3.6854000000000005,0,0,0,BTM00005,BTM00005,Aromatic hydroxylation of fused benzene ring,BTMR1030,"CYP1A2
CYP2A6
CYP2B6
CYP2C8
CYP2C9
CYP2C19
CYP2D6
CYP2E1
CYP3A4",HUMAN,,CNCCC(C1=CC=CS1)OC2=CC=CC3=CC=CC=C32,"InChI=1S/C18H19NOS/c1-19-12-11-17(18-10-5-13-21-18)20-16-9-4-7-14-6-2-3-8-15(14)16/h2-10,13,17,19H,11-12H2,1H3",ZEUITGRIYCTCEM-UHFFFAOYSA-N,,297.1187
"InChI=1S/C8H11NOS/c1-9-5-4-7(10)8-3-2-6-11-8/h2-3,6,9H,4-5H2,1H3",SCZYZJNFEJZSAQ-UHFFFAOYSA-N,CNCCC(C1=CC=CS1)=O,,,C8H11NOS,169.056134972,1.2417000000000002,0,0,0,BTM00006,BTM00006,O-Dealkylation,BTMR0052,"CYP1A2
CYP2A6
CYP2C9
CYP2C19
CYP2D6
CYP2E1
CYP3A4",HUMAN,,CNCCC(C1=CC=CS1)OC2=CC=CC3=CC=CC=C32,"InChI=1S/C18H19NOS/c1-19-12-11-17(18-10-5-13-21-18)20-16-9-4-7-14-6-2-3-8-15(14)16/h2-10,13,17,19H,11-12H2,1H3",ZEUITGRIYCTCEM-UHFFFAOYSA-N,,297.1187
"InChI=1S/C10H8O/c11-10-7-3-5-8-4-1-2-6-9(8)10/h1-7,11H",KJCVRFUGPWSIIH-UHFFFAOYSA-N,OC1=CC=CC2=CC=CC=C21,,,C10H8O,144.057514876,2.4709999999999996,0,0,0,BTM00007,BTM00007,O-Dealkylation,BTMR0052,"CYP1A2
CYP2A6
CYP2C9
CYP2C19
CYP2D6
CYP2E1
CYP3A4",HUMAN,,CNCCC(C1=CC=CS1)OC2=CC=CC3=CC=CC=C32,"InChI=1S/C18H19NOS/c1-19-12-11-17(18-10-5-13-21-18)20-16-9-4-7-14-6-2-3-8-15(14)16/h2-10,13,17,19H,11-12H2,1H3",ZEUITGRIYCTCEM-UHFFFAOYSA-N,,297.1187
"InChI=1S/C18H19NO2S/c1-19-11-10-15(17-9-4-12-22-17)21-16-8-3-6-13-5-2-7-14(20)18(13)16/h2-9,12,15,19-20H,10-11H2,1H3",ZMXUSEGGTKENRU-UHFFFAOYSA-N,CNCCC(C1=CC=CS1)OC2=CC=CC3=CC=CC(=C32)O,,,C18H19NO2S,313.113649848,3.6854000000000005,0,0,0,BTM00008,BTM00008,Aromatic hydroxylation of fused benzene ring,BTMR1031,"CYP1A2
CYP2B6
CYP2C8
CYP2C9
CYP2C19
CYP2D6
CYP3A4",HUMAN,,CNCCC(C1=CC=CS1)OC2=CC=CC3=CC=CC=C32,"InChI=1S/C18H19NOS/c1-19-12-11-17(18-10-5-13-21-18)20-16-9-4-7-14-6-2-3-8-15(14)16/h2-10,13,17,19H,11-12H2,1H3",ZEUITGRIYCTCEM-UHFFFAOYSA-N,,297.1187
"InChI=1S/C18H19NO2S/c1-19-11-10-17(18-9-4-12-22-18)21-16-8-3-5-13-14(16)6-2-7-15(13)20/h2-9,12,17,19-20H,10-11H2,1H3",MBVKPOXXMWDHKB-UHFFFAOYSA-N,CNCCC(C1=CC=CS1)OC2=CC=CC3=C(C=CC=C32)O,,,C18H19NO2S,313.113649848,3.6854000000000005,0,0,0,BTM00009,BTM00009,Aromatic hydroxylation of fused benzene ring,BTMR1031,"CYP1A2
CYP2B6
CYP2C8
CYP2C9
CYP2C19
CYP2D6
CYP3A4",HUMAN,,CNCCC(C1=CC=CS1)OC2=CC=CC3=CC=CC=C32,"InChI=1S/C18H19NOS/c1-19-12-11-17(18-10-5-13-21-18)20-16-9-4-7-14-6-2-3-8-15(14)16/h2-10,13,17,19H,11-12H2,1H3",ZEUITGRIYCTCEM-UHFFFAOYSA-N,,297.1187
"InChI=1S/C18H19NO2S/c1-19-9-8-14(17-7-4-10-22-17)20-15-11-16-18(21-16)13-6-3-2-5-12(13)15/h2-7,10-11,14,16,18-19H,8-9H2,1H3",BYJVFDJIXHJACA-UHFFFAOYSA-N,CNCCC(C1=CC=CS1)OC2=CC3C(C4=CC=CC=C42)O3,,,C18H19NO2S,313.11364984799997,2.463499999999999,0,0,0,BTM00010,BTM00010,Epoxidation of arene,BTMR1027,"CYP1A2
CYP2B6
CYP2C8
CYP2C9
CYP2C19
CYP2E1
CYP3A4",HUMAN,,CNCCC(C1=CC=CS1)OC2=CC=CC3=CC=CC=C32,"InChI=1S/C18H19NOS/c1-19-12-11-17(18-10-5-13-21-18)20-16-9-4-7-14-6-2-3-8-15(14)16/h2-10,13,17,19H,11-12H2,1H3",ZEUITGRIYCTCEM-UHFFFAOYSA-N,,297.1187
