InChI,InChIKey,SMILES,Synonyms,PUBCHEM_CID,Molecular formula,Major Isotope Mass,ALogP,Lipinski_Violations,Insecticide_Likeness_Violations,Post_Em_Herbicide_Likeness_Violations,Metabolite ID,cdk:Title,Reaction,Reaction ID,Enzyme(s),Biosystem,Precursor ID,Precursor SMILES,Precursor InChI,Precursor InChIKey,Precursor ALogP,Precursor Major Isotope Mass
"InChI=1S/C21H30O2/c1-3-20-11-9-17-16-8-6-15(22)13-14(16)5-7-18(17)19(20)10-12-21(20,23)4-2/h2,13,15-19,22-23H,3,5-12H2,1H3",DRMNCFSXKGOHNR-UHFFFAOYSA-N,CCC12CCC3C(C1CCC2(C#C)O)CCC4=CC(O)CCC34,,,C21H30O2,314.2245802,4.671199999999998,0,0,0,BTM00001,BTM00001,Reduction of carbonyl,BTMR0368,EC 1.1.1.184,HUMAN,,CCC12CCC3C(C1CCC2(C#C)O)CCC4=CC(=O)CCC34,"InChI=1S/C21H28O2/c1-3-20-11-9-17-16-8-6-15(22)13-14(16)5-7-18(17)19(20)10-12-21(20,23)4-2/h2,13,16-19,23H,3,5-12H2,1H3",WWYNJERNGUHSAO-UHFFFAOYSA-N,,312.2089
"InChI=1S/C21H28O3/c1-3-20-12-18(23)19-15-8-6-14(22)11-13(15)5-7-16(19)17(20)9-10-21(20,24)4-2/h2,11,15-19,23-24H,3,5-10,12H2,1H3",VSNQSUWQCOUJKY-UHFFFAOYSA-N,CCC12CC(C3C(C1CCC2(C#C)O)CCC4=CC(=O)CCC34)O,,,C21H28O3,328.20384475599997,3.4622999999999964,0,0,0,BTM00002,BTM00002,11-beta-Hydroxylation of sterol,BTMR0406,EC 1.14.15.4,HUMAN,,CCC12CCC3C(C1CCC2(C#C)O)CCC4=CC(=O)CCC34,"InChI=1S/C21H28O2/c1-3-20-11-9-17-16-8-6-15(22)13-14(16)5-7-18(17)19(20)10-12-21(20,23)4-2/h2,13,16-19,23H,3,5-12H2,1H3",WWYNJERNGUHSAO-UHFFFAOYSA-N,,312.2089
"InChI=1S/C27H36O8/c1-3-26-11-9-17-16-8-6-15(28)13-14(16)5-7-18(17)19(26)10-12-27(26,4-2)35-25-22(31)20(29)21(30)23(34-25)24(32)33/h2,13,16-23,25,29-31H,3,5-12H2,1H3,(H,32,33)",PINPOUGXNZMMFT-UHFFFAOYSA-N,CCC12CCC3C(C1CCC2(C#C)OC4OC(C(C(C4O)O)O)C(O)=O)CCC5=CC(=O)CCC35,,,C27H36O8,488.241018112,3.093699999999997,0,1,1,BTM00003,BTM00003,17-OH-Glucuronidation of sterol,BTMR0163,EC 2.4.1.17,HUMAN,,CCC12CCC3C(C1CCC2(C#C)O)CCC4=CC(=O)CCC34,"InChI=1S/C21H28O2/c1-3-20-11-9-17-16-8-6-15(22)13-14(16)5-7-18(17)19(20)10-12-21(20,23)4-2/h2,13,16-19,23H,3,5-12H2,1H3",WWYNJERNGUHSAO-UHFFFAOYSA-N,,312.2089
"InChI=1S/C21H28O3/c1-3-20-10-9-16-15-8-6-14(22)11-13(15)5-7-17(16)18(20)12-19(23)21(20,24)4-2/h2,11,15-19,23-24H,3,5-10,12H2,1H3",CPLFYDXNDVOJDT-UHFFFAOYSA-N,CCC12CCC3C(C1CC(C2(C#C)O)O)CCC4=CC(=O)CCC34,,,C21H28O3,328.20384475599997,3.664799999999996,0,0,0,BTM00004,BTM00004,16-Hydroxylation of sterol,BTMR0407,"CYP1A2
CYP2A6
CYP2B6
CYP2C8
CYP2C9
CYP2C19
CYP2D6
CYP2E1
CYP3A4",HUMAN,,CCC12CCC3C(C1CCC2(C#C)O)CCC4=CC(=O)CCC34,"InChI=1S/C21H28O2/c1-3-20-11-9-17-16-8-6-15(22)13-14(16)5-7-18(17)19(20)10-12-21(20,23)4-2/h2,13,16-19,23H,3,5-12H2,1H3",WWYNJERNGUHSAO-UHFFFAOYSA-N,,312.2089
"InChI=1S/C21H28O3/c1-3-20-9-7-14-15(17(20)8-10-21(20,24)4-2)6-5-13-11-18(22)19(23)12-16(13)14/h2,11,14-17,19,23-24H,3,5-10,12H2,1H3",FCPVCXBXIZWHBB-UHFFFAOYSA-N,CCC12CCC3C(C1CCC2(C#C)O)CCC4=CC(=O)C(CC34)O,,,C21H28O3,328.20384475599997,3.9511999999999965,0,0,0,BTM00005,BTM00005,2-Hydroxylation of sterol,BTMR0398,"CYP1A2
CYP2C19
CYP3A4",HUMAN,,CCC12CCC3C(C1CCC2(C#C)O)CCC4=CC(=O)CCC34,"InChI=1S/C21H28O2/c1-3-20-11-9-17-16-8-6-15(22)13-14(16)5-7-18(17)19(20)10-12-21(20,23)4-2/h2,13,16-19,23H,3,5-12H2,1H3",WWYNJERNGUHSAO-UHFFFAOYSA-N,,312.2089
"InChI=1S/C21H28O3/c1-3-20-11-9-14-13-7-8-18(22)19(23)16(13)6-5-15(14)17(20)10-12-21(20,24)4-2/h2,13-15,17,23-24H,3,5-12H2,1H3",PJBYTJDCFBVZAM-UHFFFAOYSA-N,CCC12CCC3C(C1CCC2(C#C)O)CCC4=C(C(=O)CCC34)O,,,C21H28O3,328.20384475599997,4.068599999999998,0,0,0,BTM00006,BTM00006,4-Hydroxylation of sterol,BTMR0400,"CYP1A2
CYP3A4",HUMAN,,CCC12CCC3C(C1CCC2(C#C)O)CCC4=CC(=O)CCC34,"InChI=1S/C21H28O2/c1-3-20-11-9-17-16-8-6-15(22)13-14(16)5-7-18(17)19(20)10-12-21(20,23)4-2/h2,13,16-19,23H,3,5-12H2,1H3",WWYNJERNGUHSAO-UHFFFAOYSA-N,,312.2089
"InChI=1S/C21H28O3/c1-3-20(24)10-9-19-18-6-4-14-12-15(23)5-7-16(14)17(18)8-11-21(19,20)13(2)22/h1,12-13,16-19,22,24H,4-11H2,2H3",LEUQYNKDBJFVMX-UHFFFAOYSA-N,CC(C12CCC3C(C1CCC2(C#C)O)CCC4=CC(=O)CCC34)O,,,C21H28O3,328.20384475599997,3.4622999999999964,0,0,0,BTM00007,BTM00007,Hydroxylation of penultimate aliphatic secondary carbon,BTMR1074,"CYP1A2
CYP2A6
CYP2B6
CYP2C8
CYP2C9
CYP2C19
CYP2D6
CYP2E1
CYP3A4",HUMAN,,CCC12CCC3C(C1CCC2(C#C)O)CCC4=CC(=O)CCC34,"InChI=1S/C21H28O2/c1-3-20-11-9-17-16-8-6-15(22)13-14(16)5-7-18(17)19(20)10-12-21(20,23)4-2/h2,13,16-19,23H,3,5-12H2,1H3",WWYNJERNGUHSAO-UHFFFAOYSA-N,,312.2089
"InChI=1S/C21H28O3/c1-2-21(24)10-8-19-18-5-3-14-13-15(23)4-6-16(14)17(18)7-9-20(19,21)11-12-22/h1,13,16-19,22,24H,3-12H2",IOROSPCUCAYLAK-UHFFFAOYSA-N,C(CC12CCC3C(C1CCC2(C#C)O)CCC4=CC(=O)CCC34)O,,,C21H28O3,328.20384475599997,3.405999999999997,0,0,0,BTM00008,BTM00008,Hydroxylation of terminal methyl,BTMR1061,"CYP1A2
CYP2A6
CYP2B6
CYP2C8
CYP2C9
CYP2C19
CYP2D6
CYP2E1
CYP3A4",HUMAN,,CCC12CCC3C(C1CCC2(C#C)O)CCC4=CC(=O)CCC34,"InChI=1S/C21H28O2/c1-3-20-11-9-17-16-8-6-15(22)13-14(16)5-7-18(17)19(20)10-12-21(20,23)4-2/h2,13,16-19,23H,3,5-12H2,1H3",WWYNJERNGUHSAO-UHFFFAOYSA-N,,312.2089
"InChI=1S/C21H26O2/c1-3-20-11-9-17-16-8-6-15(22)13-14(16)5-7-18(17)19(20)10-12-21(20,23)4-2/h2-3,13,16-19,23H,1,5-12H2",IIYGHUKMQUCTRD-UHFFFAOYSA-N,C=CC12CCC3C(C1CCC2(C#C)O)CCC4=CC(=O)CCC34,,,C21H26O2,310.193280072,4.240999999999997,0,0,0,BTM00009,BTM00009,Terminal desaturation,BTMR1190,"CYP1A2
CYP2A6
CYP2C9
CYP2D6
CYP3A4",HUMAN,,CCC12CCC3C(C1CCC2(C#C)O)CCC4=CC(=O)CCC34,"InChI=1S/C21H28O2/c1-3-20-11-9-17-16-8-6-15(22)13-14(16)5-7-18(17)19(20)10-12-21(20,23)4-2/h2,13,16-19,23H,3,5-12H2,1H3",WWYNJERNGUHSAO-UHFFFAOYSA-N,,312.2089
"InChI=1S/C21H28O3/c1-3-20-9-7-15-14-6-5-13(22)11-17(14)19(23)12-16(15)18(20)8-10-21(20,24)4-2/h2,11,14-16,18-19,23-24H,3,5-10,12H2,1H3",LUDPEOWAWHAHEP-UHFFFAOYSA-N,CCC12CCC3C(C1CCC2(C#C)O)CC(C4=CC(=O)CCC34)O,,,C21H28O3,328.20384475599997,3.529799999999997,0,0,0,BTM00010,BTM00010,6-Hydroxylation of sterol,BTMR0402,"CYP2A6
CYP2B6
CYP2C8
CYP2C9
CYP2C19
CYP2D6
CYP3A4",HUMAN,,CCC12CCC3C(C1CCC2(C#C)O)CCC4=CC(=O)CCC34,"InChI=1S/C21H28O2/c1-3-20-11-9-17-16-8-6-15(22)13-14(16)5-7-18(17)19(20)10-12-21(20,23)4-2/h2,13,16-19,23H,3,5-12H2,1H3",WWYNJERNGUHSAO-UHFFFAOYSA-N,,312.2089
"InChI=1S/C21H30O2/c1-3-20-11-9-17-16-8-6-15(22)13-14(16)5-7-18(17)19(20)10-12-21(20,23)4-2/h2,14,16-19,23H,3,5-13H2,1H3",BMVIRDJAPBCAPQ-UHFFFAOYSA-N,CCC12CCC3C(C1CCC2(C#C)O)CCC4CC(=O)CCC34,,,C21H30O2,314.2245802,4.460299999999995,0,0,0,BTM00011,BTM00011,"Reduction of alpha,beta-unsaturated carbon-carbon double bond adjacent to electron withdrawing group",BTMR1209,EC 1.6.99.1,GUTMICRO,,CCC12CCC3C(C1CCC2(C#C)O)CCC4=CC(=O)CCC34,"InChI=1S/C21H28O2/c1-3-20-11-9-17-16-8-6-15(22)13-14(16)5-7-18(17)19(20)10-12-21(20,23)4-2/h2,13,16-19,23H,3,5-12H2,1H3",WWYNJERNGUHSAO-UHFFFAOYSA-N,,312.2089
