InChI,InChIKey,SMILES,Synonyms,PUBCHEM_CID,Molecular formula,Major Isotope Mass,ALogP,Lipinski_Violations,Insecticide_Likeness_Violations,Post_Em_Herbicide_Likeness_Violations,Metabolite ID,cdk:Title,Reaction,Reaction ID,Enzyme(s),Biosystem,Precursor ID,Precursor SMILES,Precursor InChI,Precursor InChIKey,Precursor ALogP,Precursor Major Isotope Mass
"InChI=1S/C24H40O5/c1-13(4-5-20(28)29)22-19(27)12-17-21-16(7-9-24(17,22)3)23(2)8-6-15(25)10-14(23)11-18(21)26/h13-19,21-22,25-27H,4-12H2,1-3H3,(H,28,29)",PFMAXGIVRQIQPX-UHFFFAOYSA-N,CC(CCC(=O)O)C1C(CC2C1(CCC3C2C(CC4C3(CCC(C4)O)C)O)C)O,,,C24H40O5,408.28757438,2.8198999999999965,0,1,1,BTM00010,BTM00010,16-Hydroxylation of sterol,BTMR0407,"CYP1A2
CYP2A6
CYP2B6
CYP2C8
CYP2C9
CYP2C19
CYP2D6
CYP2E1
CYP3A4",HUMAN,,C(C(C(C(C(=O)O[H])([H])[H])([H])[H])(C1(C(C(C2(C1(C(C(C3(C2(C(C(C4(C3(C(C(C(C4([H])[H])(O[H])[H])([H])[H])([H])[H])C([H])([H])[H])[H])([H])[H])(O[H])[H])[H])[H])([H])[H])([H])[H])C([H])([H])[H])[H])([H])[H])([H])[H])[H])[H])([H])([H])[H],"InChI=1S/C24H40O4/c1-14(4-7-21(27)28)17-5-6-18-22-19(9-11-24(17,18)3)23(2)10-8-16(25)12-15(23)13-20(22)26/h14-20,22,25-26H,4-13H2,1-3H3,(H,27,28)",RUDATBOHQWOJDD-UHFFFAOYSA-N,3.989299,392.2926
"InChI=1S/C24H40O5/c1-23-9-7-16(26)11-15(23)12-20(27)22-18-5-4-17(14(13-25)3-6-21(28)29)24(18,2)10-8-19(22)23/h14-20,22,25-27H,3-13H2,1-2H3,(H,28,29)",TWCXLQXSLBRURL-UHFFFAOYSA-N,C(C(CCC(=O)O)C1CCC2C1(CCC3C2C(CC4C3(CCC(C4)O)C)O)C)O,,,C24H40O5,408.28757438,2.8310999999999953,0,1,1,BTM00011,BTM00011,21-Hydroxylation of sterol,BTMR0396,"CYP1A2
CYP2A6
CYP2B6
CYP2C8
CYP2C9
CYP2C19
CYP2D6
CYP2E1
CYP3A4",HUMAN,,C(C(C(C(C(=O)O[H])([H])[H])([H])[H])(C1(C(C(C2(C1(C(C(C3(C2(C(C(C4(C3(C(C(C(C4([H])[H])(O[H])[H])([H])[H])([H])[H])C([H])([H])[H])[H])([H])[H])(O[H])[H])[H])[H])([H])[H])([H])[H])C([H])([H])[H])[H])([H])[H])([H])[H])[H])[H])([H])([H])[H],"InChI=1S/C24H40O4/c1-14(4-7-21(27)28)17-5-6-18-22-19(9-11-24(17,18)3)23(2)10-8-16(25)12-15(23)13-20(22)26/h14-20,22,25-26H,4-13H2,1-3H3,(H,27,28)",RUDATBOHQWOJDD-UHFFFAOYSA-N,3.989299,392.2926
"InChI=1S/C24H40O5/c1-13(4-7-21(28)29)15-5-6-16-22-17(8-9-23(15,16)2)24(3)12-20(27)18(25)10-14(24)11-19(22)26/h13-20,22,25-27H,4-12H2,1-3H3,(H,28,29)",NVTDAUYTNRUBQY-UHFFFAOYSA-N,CC(CCC(=O)O)C1CCC2C1(CCC3C2C(CC4C3(CC(C(C4)O)O)C)O)C,,,C24H40O5,408.28757437999997,3.022399999999998,1,1,1,BTM00012,BTM00012,2-Hydroxylation of sterol,BTMR0398,"CYP1A2
CYP2C19
CYP3A4",HUMAN,,C(C(C(C(C(=O)O[H])([H])[H])([H])[H])(C1(C(C(C2(C1(C(C(C3(C2(C(C(C4(C3(C(C(C(C4([H])[H])(O[H])[H])([H])[H])([H])[H])C([H])([H])[H])[H])([H])[H])(O[H])[H])[H])[H])([H])[H])([H])[H])C([H])([H])[H])[H])([H])[H])([H])[H])[H])[H])([H])([H])[H],"InChI=1S/C24H40O4/c1-14(4-7-21(27)28)17-5-6-18-22-19(9-11-24(17,18)3)23(2)10-8-16(25)12-15(23)13-20(22)26/h14-20,22,25-26H,4-13H2,1-3H3,(H,27,28)",RUDATBOHQWOJDD-UHFFFAOYSA-N,3.989299,392.2926
"InChI=1S/C24H40O5/c1-13(4-7-20(27)28)14-5-6-15-21-16(8-10-23(14,15)2)24(3)11-9-18(25)22(29)17(24)12-19(21)26/h13-19,21-22,25-26,29H,4-12H2,1-3H3,(H,27,28)",AIHWGPJJINPTRP-UHFFFAOYSA-N,CC(CCC(=O)O)C1CCC2C1(CCC3C2C(CC4C3(CCC(C4O)O)C)O)C,,,C24H40O5,408.28757437999997,3.089899999999996,1,1,1,BTM00013,BTM00013,4-Hydroxylation of sterol,BTMR0400,"CYP1A2
CYP3A4",HUMAN,,C(C(C(C(C(=O)O[H])([H])[H])([H])[H])(C1(C(C(C2(C1(C(C(C3(C2(C(C(C4(C3(C(C(C(C4([H])[H])(O[H])[H])([H])[H])([H])[H])C([H])([H])[H])[H])([H])[H])(O[H])[H])[H])[H])([H])[H])([H])[H])C([H])([H])[H])[H])([H])[H])([H])[H])[H])[H])([H])([H])[H],"InChI=1S/C24H40O4/c1-14(4-7-21(27)28)17-5-6-18-22-19(9-11-24(17,18)3)23(2)10-8-16(25)12-15(23)13-20(22)26/h14-20,22,25-26H,4-13H2,1-3H3,(H,27,28)",RUDATBOHQWOJDD-UHFFFAOYSA-N,3.989299,392.2926
"InChI=1S/C24H38O4/c1-14(4-7-21(27)28)17-5-6-18-22-19(9-11-24(17,18)3)23(2)10-8-16(25)12-15(23)13-20(22)26/h15-20,22,25-26H,1,4-13H2,2-3H3,(H,27,28)",YUKZKSGOYFMIGB-UHFFFAOYSA-N,C=C(CCC(=O)O)C1CCC2C1(CCC3C2C(CC4C3(CCC(C4)O)C)O)C,,,C24H38O4,390.277009696,3.7931999999999975,1,1,1,BTM00014,BTM00014,Terminal desaturation,BTMR1190,"CYP1A2
CYP2A6
CYP2C9
CYP2D6
CYP3A4",HUMAN,,C(C(C(C(C(=O)O[H])([H])[H])([H])[H])(C1(C(C(C2(C1(C(C(C3(C2(C(C(C4(C3(C(C(C(C4([H])[H])(O[H])[H])([H])[H])([H])[H])C([H])([H])[H])[H])([H])[H])(O[H])[H])[H])[H])([H])[H])([H])[H])C([H])([H])[H])[H])([H])[H])([H])[H])[H])[H])([H])([H])[H],"InChI=1S/C24H40O4/c1-14(4-7-21(27)28)17-5-6-18-22-19(9-11-24(17,18)3)23(2)10-8-16(25)12-15(23)13-20(22)26/h14-20,22,25-26H,4-13H2,1-3H3,(H,27,28)",RUDATBOHQWOJDD-UHFFFAOYSA-N,3.989299,392.2926
"InChI=1S/C24H40O5/c1-13(4-7-19(26)27)15-5-6-16-20-17(9-11-23(15,16)2)24(3)10-8-14(25)12-18(24)21(28)22(20)29/h13-18,20-22,25,28-29H,4-12H2,1-3H3,(H,26,27)",DKPMWHFRUGMUKF-UHFFFAOYSA-N,CC(CCC(=O)O)C1CCC2C1(CCC3C2C(C(C4C3(CCC(C4)O)C)O)O)C,,,C24H40O5,408.28757437999997,3.089899999999996,1,1,1,BTM00015,BTM00015,6-Hydroxylation of sterol,BTMR0402,"CYP2A6
CYP2B6
CYP2C8
CYP2C9
CYP2C19
CYP2D6
CYP3A4",HUMAN,,C(C(C(C(C(=O)O[H])([H])[H])([H])[H])(C1(C(C(C2(C1(C(C(C3(C2(C(C(C4(C3(C(C(C(C4([H])[H])(O[H])[H])([H])[H])([H])[H])C([H])([H])[H])[H])([H])[H])(O[H])[H])[H])[H])([H])[H])([H])[H])C([H])([H])[H])[H])([H])[H])([H])[H])[H])[H])([H])([H])[H],"InChI=1S/C24H40O4/c1-14(4-7-21(27)28)17-5-6-18-22-19(9-11-24(17,18)3)23(2)10-8-16(25)12-15(23)13-20(22)26/h14-20,22,25-26H,4-13H2,1-3H3,(H,27,28)",RUDATBOHQWOJDD-UHFFFAOYSA-N,3.989299,392.2926
"InChI=1S/C24H40O5/c1-22-9-6-15(25)12-14(22)13-18(26)21-16-4-5-19(23(16,2)10-7-17(21)22)24(3,29)11-8-20(27)28/h14-19,21,25-26,29H,4-13H2,1-3H3,(H,27,28)",FEZBNUOBHGJXSI-UHFFFAOYSA-N,CC(CCC(=O)O)(C1CCC2C1(CCC3C2C(CC4C3(CCC(C4)O)C)O)C)O,,,C24H40O5,408.28757437999997,2.7730999999999963,0,1,1,BTM00016,BTM00016,Hydroxylation of penultimate aliphatic tertiary carbon,BTMR1075,"CYP2A6
CYP2B6
CYP2C8
CYP2C9
CYP2D6
CYP3A4",HUMAN,,C(C(C(C(C(=O)O[H])([H])[H])([H])[H])(C1(C(C(C2(C1(C(C(C3(C2(C(C(C4(C3(C(C(C(C4([H])[H])(O[H])[H])([H])[H])([H])[H])C([H])([H])[H])[H])([H])[H])(O[H])[H])[H])[H])([H])[H])([H])[H])C([H])([H])[H])[H])([H])[H])([H])[H])[H])[H])([H])([H])[H],"InChI=1S/C24H40O4/c1-14(4-7-21(27)28)17-5-6-18-22-19(9-11-24(17,18)3)23(2)10-8-16(25)12-15(23)13-20(22)26/h14-20,22,25-26H,4-13H2,1-3H3,(H,27,28)",RUDATBOHQWOJDD-UHFFFAOYSA-N,3.989299,392.2926
"InChI=1S/C24H40O5/c1-14(3-6-21(28)29)17-4-5-19-22-18(8-10-24(17,19)13-25)23(2)9-7-16(26)11-15(23)12-20(22)27/h14-20,22,25-27H,3-13H2,1-2H3,(H,28,29)",NUGMPIOHSZUJPC-UHFFFAOYSA-N,CC(CCC(=O)O)C1CCC2C1(CCC3C2C(CC4C3(CCC(C4)O)C)O)CO,,,C24H40O5,408.28757438,2.898599999999997,0,1,1,BTM00017,BTM00017,Hydroxylation of methyl carbon adjacent to aliphatic ring,BTMR0054,"CYP2B6
CYP2C8
CYP2C9
CYP2C19
CYP2D6
CYP3A4",HUMAN,,C(C(C(C(C(=O)O[H])([H])[H])([H])[H])(C1(C(C(C2(C1(C(C(C3(C2(C(C(C4(C3(C(C(C(C4([H])[H])(O[H])[H])([H])[H])([H])[H])C([H])([H])[H])[H])([H])[H])(O[H])[H])[H])[H])([H])[H])([H])[H])C([H])([H])[H])[H])([H])[H])([H])[H])[H])[H])([H])([H])[H],"InChI=1S/C24H40O4/c1-14(4-7-21(27)28)17-5-6-18-22-19(9-11-24(17,18)3)23(2)10-8-16(25)12-15(23)13-20(22)26/h14-20,22,25-26H,4-13H2,1-3H3,(H,27,28)",RUDATBOHQWOJDD-UHFFFAOYSA-N,3.989299,392.2926
"InChI=1S/C24H40O5/c1-14(3-6-21(28)29)17-4-5-18-22-19(8-9-23(17,18)2)24(13-25)10-7-16(26)11-15(24)12-20(22)27/h14-20,22,25-27H,3-13H2,1-2H3,(H,28,29)",QLFFNECDRSZZAG-UHFFFAOYSA-N,CC(CCC(=O)O)C1CCC2C1(CCC3C2C(CC4C3(CCC(C4)O)CO)O)C,,,C24H40O5,408.28757437999997,2.898599999999997,0,1,1,BTM00018,BTM00018,Hydroxylation of methyl carbon adjacent to aliphatic ring,BTMR0054,"CYP2B6
CYP2C8
CYP2C9
CYP2C19
CYP2D6
CYP3A4",HUMAN,,C(C(C(C(C(=O)O[H])([H])[H])([H])[H])(C1(C(C(C2(C1(C(C(C3(C2(C(C(C4(C3(C(C(C(C4([H])[H])(O[H])[H])([H])[H])([H])[H])C([H])([H])[H])[H])([H])[H])(O[H])[H])[H])[H])([H])[H])([H])[H])C([H])([H])[H])[H])([H])[H])([H])[H])[H])[H])([H])([H])[H],"InChI=1S/C24H40O4/c1-14(4-7-21(27)28)17-5-6-18-22-19(9-11-24(17,18)3)23(2)10-8-16(25)12-15(23)13-20(22)26/h14-20,22,25-26H,4-13H2,1-3H3,(H,27,28)",RUDATBOHQWOJDD-UHFFFAOYSA-N,3.989299,392.2926
"InChI=1S/C26H43NO5/c1-15(4-7-22(30)27-14-23(31)32)18-5-6-19-24-20(9-11-26(18,19)3)25(2)10-8-17(28)12-16(25)13-21(24)29/h15-21,24,28-29H,4-14H2,1-3H3,(H,27,30)(H,31,32)",GHCZAUBVMUEKKP-UHFFFAOYSA-N,CC(CCC(=O)NCC(O)=O)C1CCC2C1(CCC3C2C(CC4C3(CCC(C4)O)C)O)C,,,C26H43NO5,449.31412347599996,3.262499999999999,1,1,1,BTM00019,BTM00019,Glycine conjugation,BTMR1325,EC 2.3.1.13,HUMAN,,C(C(C(C(C(=O)O[H])([H])[H])([H])[H])(C1(C(C(C2(C1(C(C(C3(C2(C(C(C4(C3(C(C(C(C4([H])[H])(O[H])[H])([H])[H])([H])[H])C([H])([H])[H])[H])([H])[H])(O[H])[H])[H])[H])([H])[H])([H])[H])C([H])([H])[H])[H])([H])[H])([H])[H])[H])[H])([H])([H])[H],"InChI=1S/C24H40O4/c1-14(4-7-21(27)28)17-5-6-18-22-19(9-11-24(17,18)3)23(2)10-8-16(25)12-15(23)13-20(22)26/h14-20,22,25-26H,4-13H2,1-3H3,(H,27,28)",RUDATBOHQWOJDD-UHFFFAOYSA-N,3.989299,392.2926
