InChI,InChIKey,SMILES,Synonyms,PUBCHEM_CID,Molecular formula,Major Isotope Mass,ALogP,Lipinski_Violations,Insecticide_Likeness_Violations,Post_Em_Herbicide_Likeness_Violations,Metabolite ID,cdk:Title,Reaction,Reaction ID,Enzyme(s),Biosystem,Precursor ID,Precursor SMILES,Precursor InChI,Precursor InChIKey,Precursor ALogP,Precursor Major Isotope Mass
"InChI=1S/C21H25ClFNO2/c22-18-7-5-17(6-8-18)21(26)11-14-24(15-12-21)13-1-2-20(25)16-3-9-19(23)10-4-16/h3-10,20,25-26H,1-2,11-15H2",WNZBBTJFOIOEMP-UHFFFAOYSA-N,C1CN(CCC1(C2=CC=C(C=C2)Cl)O)CCCC(O)C3=CC=C(C=C3)F,,,C21H25ClFNO2,377.15578494000005,3.7776000000000005,0,0,0,BTM00001,BTM00001,Reduction of carbonyl,BTMR0368,EC 1.1.1.184,HUMAN,,C1CN(CCC1(C2=CC=C(C=C2)Cl)O)CCCC(=O)C3=CC=C(C=C3)F,"InChI=1S/C21H23ClFNO2/c22-18-7-5-17(6-8-18)21(26)11-14-24(15-12-21)13-1-2-20(25)16-3-9-19(23)10-4-16/h3-10,26H,1-2,11-15H2",LNEPOXFFQSENCJ-UHFFFAOYSA-N,,375.1401
"InChI=1S/C27H31ClFNO8/c28-18-7-5-17(6-8-18)27(38-26-23(34)21(32)22(33)24(37-26)25(35)36)11-14-30(15-12-27)13-1-2-20(31)16-3-9-19(29)10-4-16/h3-10,21-24,26,32-34H,1-2,11-15H2,(H,35,36)",ZFNLYKVTHNLKNZ-UHFFFAOYSA-N,C1CN(CCC1(C2=CC=C(C=C2)Cl)OC3OC(C(O)=O)C(C(C3O)O)O)CCCC(=O)C4=CC=C(C=C4)F,,,C27H31ClFNO8,551.172222852,2.3497,1,1,1,BTM00002,BTM00002,Alkyl-OH-glucuronidation,BTMR0165,EC 2.4.1.17,HUMAN,,C1CN(CCC1(C2=CC=C(C=C2)Cl)O)CCCC(=O)C3=CC=C(C=C3)F,"InChI=1S/C21H23ClFNO2/c22-18-7-5-17(6-8-18)21(26)11-14-24(15-12-21)13-1-2-20(25)16-3-9-19(23)10-4-16/h3-10,26H,1-2,11-15H2",LNEPOXFFQSENCJ-UHFFFAOYSA-N,,375.1401
"InChI=1S/C21H23ClFNO3/c22-17-5-3-16(4-6-17)21(27)9-11-24(12-10-21)14-19(25)13-20(26)15-1-7-18(23)8-2-15/h1-8,19,25,27H,9-14H2",MFIANOJOXZWLER-UHFFFAOYSA-N,C1CN(CCC1(C2=CC=C(C=C2)Cl)O)CC(CC(=O)C3=CC=C(C=C3)F)O,,,C21H23ClFNO3,391.135049496,3.0557999999999983,0,0,0,BTM00003,BTM00003,Hydroxylation of acyclic aliphatic secondary carbon,BTMR1063,"CYP1A2
CYP2A6
CYP2B6
CYP2C9
CYP2E1
CYP3A4",HUMAN,,C1CN(CCC1(C2=CC=C(C=C2)Cl)O)CCCC(=O)C3=CC=C(C=C3)F,"InChI=1S/C21H23ClFNO2/c22-18-7-5-17(6-8-18)21(26)11-14-24(15-12-21)13-1-2-20(25)16-3-9-19(23)10-4-16/h3-10,26H,1-2,11-15H2",LNEPOXFFQSENCJ-UHFFFAOYSA-N,,375.1401
"InChI=1S/C21H23ClFNO3/c22-18-7-5-17(6-8-18)21(26)11-14-24(27,15-12-21)13-1-2-20(25)16-3-9-19(23)10-4-16/h3-10,26H,1-2,11-15H2",LDKZFGVWYVWUSG-UHFFFAOYSA-N,C1C[N+](CCC1(C2=CC=C(C=C2)Cl)O)(CCCC(=O)C3=CC=C(C=C3)F)[O-],,,C21H23ClFNO3,391.135049496,3.482600000000002,0,0,0,BTM00004,BTM00004,N-Oxidation of alicyclic tertiary amine,BTMR1099,"CYP1A2
CYP2C8
CYP2C19
CYP2D6
CYP3A4",HUMAN,,C1CN(CCC1(C2=CC=C(C=C2)Cl)O)CCCC(=O)C3=CC=C(C=C3)F,"InChI=1S/C21H23ClFNO2/c22-18-7-5-17(6-8-18)21(26)11-14-24(15-12-21)13-1-2-20(25)16-3-9-19(23)10-4-16/h3-10,26H,1-2,11-15H2",LNEPOXFFQSENCJ-UHFFFAOYSA-N,,375.1401
"InChI=1S/C11H14ClNO/c12-10-3-1-9(2-4-10)11(14)5-7-13-8-6-11/h1-4,13-14H,5-8H2",LZAYOZUFUAMFLD-UHFFFAOYSA-N,C1CNCCC1(C2=CC=C(C=C2)Cl)O,,,C11H14ClNO,211.076391748,1.3210000000000002,0,0,0,BTM00005,BTM00005,N-Dealkylation of alicyclic tertiary amine,BTMR1144,"CYP1A2
CYP2A6
CYP2B6
CYP2C8
CYP2C9
CYP2C19
CYP2D6
CYP3A4",HUMAN,,C1CN(CCC1(C2=CC=C(C=C2)Cl)O)CCCC(=O)C3=CC=C(C=C3)F,"InChI=1S/C21H23ClFNO2/c22-18-7-5-17(6-8-18)21(26)11-14-24(15-12-21)13-1-2-20(25)16-3-9-19(23)10-4-16/h3-10,26H,1-2,11-15H2",LNEPOXFFQSENCJ-UHFFFAOYSA-N,,375.1401
"InChI=1S/C10H9FO2/c11-9-5-3-8(4-6-9)10(13)2-1-7-12/h3-7H,1-2H2",IUPCCVUTZAKOGW-UHFFFAOYSA-N,C(CCC(=O)C1=CC=C(C=C1)F)=O,,,C10H9FO2,180.058657748,1.6427,0,0,0,BTM00006,BTM00006,N-Dealkylation of alicyclic tertiary amine,BTMR1144,"CYP1A2
CYP2A6
CYP2B6
CYP2C8
CYP2C9
CYP2C19
CYP2D6
CYP3A4",HUMAN,,C1CN(CCC1(C2=CC=C(C=C2)Cl)O)CCCC(=O)C3=CC=C(C=C3)F,"InChI=1S/C21H23ClFNO2/c22-18-7-5-17(6-8-18)21(26)11-14-24(15-12-21)13-1-2-20(25)16-3-9-19(23)10-4-16/h3-10,26H,1-2,11-15H2",LNEPOXFFQSENCJ-UHFFFAOYSA-N,,375.1401
"InChI=1S/C21H23ClFNO3/c22-17-7-5-16(6-8-17)21(27)11-13-24(20(26)14-21)12-1-2-19(25)15-3-9-18(23)10-4-15/h3-10,20,26-27H,1-2,11-14H2",PURZOZSSZNLMEA-UHFFFAOYSA-N,C1C(N(CCC1(C2=CC=C(C=C2)Cl)O)CCCC(=O)C3=CC=C(C=C3)F)O,,,C21H23ClFNO3,391.13504949599997,3.7412,0,0,0,BTM00007,BTM00007,Hydroxylation of heteroalicyclic secondary carbon,BTMR1070,"CYP1A2
CYP2A6
CYP2C9
CYP2D6
CYP3A4",HUMAN,,C1CN(CCC1(C2=CC=C(C=C2)Cl)O)CCCC(=O)C3=CC=C(C=C3)F,"InChI=1S/C21H23ClFNO2/c22-18-7-5-17(6-8-18)21(26)11-14-24(15-12-21)13-1-2-20(25)16-3-9-19(23)10-4-16/h3-10,26H,1-2,11-15H2",LNEPOXFFQSENCJ-UHFFFAOYSA-N,,375.1401
"InChI=1S/C21H23ClFNO3/c22-17-7-5-16(6-8-17)21(27)11-13-24(14-20(21)26)12-1-2-19(25)15-3-9-18(23)10-4-15/h3-10,20,26-27H,1-2,11-14H2",JQWTZYANDWJKCK-UHFFFAOYSA-N,C1(CN(CCC1(C2=CC=C(C=C2)Cl)O)CCCC(=O)C3=CC=C(C=C3)F)O,,,C21H23ClFNO3,391.135049496,3.314599999999998,0,0,0,BTM00008,BTM00008,Hydroxylation of heteroalicyclic secondary carbon,BTMR1071,CYP1A2,HUMAN,,C1CN(CCC1(C2=CC=C(C=C2)Cl)O)CCCC(=O)C3=CC=C(C=C3)F,"InChI=1S/C21H23ClFNO2/c22-18-7-5-17(6-8-18)21(26)11-14-24(15-12-21)13-1-2-20(25)16-3-9-19(23)10-4-16/h3-10,26H,1-2,11-15H2",LNEPOXFFQSENCJ-UHFFFAOYSA-N,,375.1401
"InChI=1S/C21H23ClFNO3/c22-17-6-4-16(5-7-17)21(27)9-12-24(13-10-21)11-1-2-19(25)15-3-8-18(23)20(26)14-15/h3-8,14,26-27H,1-2,9-13H2",BKFFKKAIXYEHRH-UHFFFAOYSA-N,C1CN(CCC1(C2=CC=C(C=C2)Cl)O)CCCC(=O)C3=CC(=C(C=C3)F)O,,,C21H23ClFNO3,391.135049496,3.6203,0,0,0,BTM00009,BTM00009,Hydroxylation of aromatic carbon ortho to halide group,BTMR1040,"CYP1A2
CYP2A6
CYP2B6
CYP2C8
CYP2C9
CYP2C19
CYP2D6
CYP2E1
CYP3A4",HUMAN,,C1CN(CCC1(C2=CC=C(C=C2)Cl)O)CCCC(=O)C3=CC=C(C=C3)F,"InChI=1S/C21H23ClFNO2/c22-18-7-5-17(6-8-18)21(26)11-14-24(15-12-21)13-1-2-20(25)16-3-9-19(23)10-4-16/h3-10,26H,1-2,11-15H2",LNEPOXFFQSENCJ-UHFFFAOYSA-N,,375.1401
"InChI=1S/C21H23ClFNO3/c22-18-8-5-16(14-20(18)26)21(27)9-12-24(13-10-21)11-1-2-19(25)15-3-6-17(23)7-4-15/h3-8,14,26-27H,1-2,9-13H2",GHYBVBCFZMTHIF-UHFFFAOYSA-N,C1CN(CCC1(C2=CC(=C(C=C2)Cl)O)O)CCCC(=O)C3=CC=C(C=C3)F,,,C21H23ClFNO3,391.135049496,3.6203,0,0,0,BTM00010,BTM00010,Hydroxylation of aromatic carbon ortho to halide group,BTMR1040,"CYP1A2
CYP2A6
CYP2B6
CYP2C8
CYP2C9
CYP2C19
CYP2D6
CYP2E1
CYP3A4",HUMAN,,C1CN(CCC1(C2=CC=C(C=C2)Cl)O)CCCC(=O)C3=CC=C(C=C3)F,"InChI=1S/C21H23ClFNO2/c22-18-7-5-17(6-8-18)21(26)11-14-24(15-12-21)13-1-2-20(25)16-3-9-19(23)10-4-16/h3-10,26H,1-2,11-15H2",LNEPOXFFQSENCJ-UHFFFAOYSA-N,,375.1401
