InChI,InChIKey,SMILES,Synonyms,PUBCHEM_CID,Molecular formula,Major Isotope Mass,ALogP,Lipinski_Violations,Insecticide_Likeness_Violations,Post_Em_Herbicide_Likeness_Violations,Metabolite ID,cdk:Title,Reaction,Reaction ID,Enzyme(s),Biosystem,Precursor ID,Precursor SMILES,Precursor InChI,Precursor InChIKey,Precursor ALogP,Precursor Major Isotope Mass
"InChI=1S/C16H21N3O6S/c1-16(2)11(15(24)25)19-13(26-16)10(14(22)23)18-12(21)9(17)7-3-5-8(20)6-4-7/h3-6,9-11,13,19-20H,17H2,1-2H3,(H,18,21)(H,22,23)(H,24,25)",LHHKJQFIKHAUIA-UHFFFAOYSA-N,CC1(C(NC(S1)C(C(=O)O)NC(=O)C(C2=CC=C(C=C2)O)N)C(=O)O)C,,,C16H21N3O6S,383.11510639200003,0.18420000000000009,1,1,1,BTM00001,BTM00001,Hydrolysis of cyclic tertiary carboxamide,BTMR0094,EC 3.5.2.X,HUMAN,,CC1(C(N2C(S1)C(C2=O)NC(=O)C(C3=CC=C(C=C3)O)N)C(=O)O)C,"InChI=1S/C16H19N3O5S/c1-16(2)11(15(23)24)19-13(22)10(14(19)25-16)18-12(21)9(17)7-3-5-8(20)6-4-7/h3-6,9-11,14,20H,17H2,1-2H3,(H,18,21)(H,23,24)",LSQZJLSUYDQPKJ-UHFFFAOYSA-N,,365.1045
"InChI=1S/C18H22N4O6S/c1-18(2)13(15(27)20-7-10(24)25)22-16(28)12(17(22)29-18)21-14(26)11(19)8-3-5-9(23)6-4-8/h3-6,11-13,17,23H,7,19H2,1-2H3,(H,20,27)(H,21,26)(H,24,25)",BHUSQLMHDUTXSB-UHFFFAOYSA-N,CC1(C(N2C(S1)C(C2=O)NC(=O)C(C3=CC=C(C=C3)O)N)C(=O)NCC(O)=O)C,,,C18H22N4O6S,422.126005424,-0.5172000000000003,0,1,1,BTM00002,BTM00002,Glycine conjugation,BTMR1325,EC 2.3.1.13,HUMAN,,CC1(C(N2C(S1)C(C2=O)NC(=O)C(C3=CC=C(C=C3)O)N)C(=O)O)C,"InChI=1S/C16H19N3O5S/c1-16(2)11(15(23)24)19-13(22)10(14(19)25-16)18-12(21)9(17)7-3-5-8(20)6-4-7/h3-6,9-11,14,20H,17H2,1-2H3,(H,18,21)(H,23,24)",LSQZJLSUYDQPKJ-UHFFFAOYSA-N,,365.1045
"InChI=1S/C18H21N3O6S/c1-8(22)20(14(24)11(19)9-4-6-10(23)7-5-9)12-15(25)21-13(17(26)27)18(2,3)28-16(12)21/h4-7,11-13,16,23H,19H2,1-3H3,(H,26,27)",ONMMDMBODFRNEY-UHFFFAOYSA-N,CC1(C(N2C(S1)C(C2=O)N(C(=O)C(C3=CC=C(C=C3)O)N)C(C)=O)C(=O)O)C,,,C18H21N3O6S,407.11510639200003,0.19960000000000044,0,1,1,BTM00003,BTM00003,alpha-N-Acetylation of peptide,BTMR0440,EC 2.3.1.88,HUMAN,,CC1(C(N2C(S1)C(C2=O)NC(=O)C(C3=CC=C(C=C3)O)N)C(=O)O)C,"InChI=1S/C16H19N3O5S/c1-16(2)11(15(23)24)19-13(22)10(14(19)25-16)18-12(21)9(17)7-3-5-8(20)6-4-7/h3-6,9-11,14,20H,17H2,1-2H3,(H,18,21)(H,23,24)",LSQZJLSUYDQPKJ-UHFFFAOYSA-N,,365.1045
"InChI=1S/C22H27N3O11S/c1-22(2)15(20(33)34)25-17(30)10(18(25)37-22)24-16(29)9(23)7-3-5-8(6-4-7)35-21-13(28)11(26)12(27)14(36-21)19(31)32/h3-6,9-15,18,21,26-28H,23H2,1-2H3,(H,24,29)(H,31,32)(H,33,34)",COKPHHPOOMWYSM-UHFFFAOYSA-N,CC1(C(N2C(S1)C(C2=O)NC(=O)C(C3=CC=C(C=C3)OC4OC(C(O)=O)C(C(C4O)O)O)N)C(=O)O)C,,,C22H27N3O11S,541.136629684,-1.4858999999999993,3,1,1,BTM00004,BTM00004,Aromatic OH-glucuronidation,BTMR0166,EC 2.4.1.17,HUMAN,,CC1(C(N2C(S1)C(C2=O)NC(=O)C(C3=CC=C(C=C3)O)N)C(=O)O)C,"InChI=1S/C16H19N3O5S/c1-16(2)11(15(23)24)19-13(22)10(14(19)25-16)18-12(21)9(17)7-3-5-8(20)6-4-7/h3-6,9-11,14,20H,17H2,1-2H3,(H,18,21)(H,23,24)",LSQZJLSUYDQPKJ-UHFFFAOYSA-N,,365.1045
"InChI=1S/C22H27N3O11S/c1-22(2)15(20(34)36-21-13(29)11(27)12(28)14(35-21)19(32)33)25-17(31)10(18(25)37-22)24-16(30)9(23)7-3-5-8(26)6-4-7/h3-6,9-15,18,21,26-29H,23H2,1-2H3,(H,24,30)(H,32,33)",YOGOPNKTOJEBRF-UHFFFAOYSA-N,CC1(C(N2C(S1)C(C2=O)NC(=O)C(C3=CC=C(C=C3)O)N)C(=O)OC4OC(C(O)C(O)C4O)C(O)=O)C,,,C22H27N3O11S,541.136629684,-1.4858999999999993,3,1,1,BTM00005,BTM00005,O-Glucuronidation of aliphatic acid,BTMR0167,EC 2.4.1.17,HUMAN,,CC1(C(N2C(S1)C(C2=O)NC(=O)C(C3=CC=C(C=C3)O)N)C(=O)O)C,"InChI=1S/C16H19N3O5S/c1-16(2)11(15(23)24)19-13(22)10(14(19)25-16)18-12(21)9(17)7-3-5-8(20)6-4-7/h3-6,9-11,14,20H,17H2,1-2H3,(H,18,21)(H,23,24)",LSQZJLSUYDQPKJ-UHFFFAOYSA-N,,365.1045
"InChI=1S/C16H19N3O8S2/c1-16(2)11(15(22)23)19-13(21)10(14(19)28-16)18-12(20)9(17)7-3-5-8(6-4-7)27-29(24,25)26/h3-6,9-11,14H,17H2,1-2H3,(H,18,20)(H,22,23)(H,24,25,26)",MYEJSZUPIFYCGZ-UHFFFAOYSA-N,CC1(C(N2C(S1)C(C2=O)NC(=O)C(C3=CC=C(C=C3)OS(O)(=O)=O)N)C(=O)O)C,,,C16H19N3O8S2,445.06135656799995,-0.5271999999999997,0,1,1,BTM00006,BTM00006,Sulfonation of phenolic compound,BTMR1376,EC 2.8.2.1,HUMAN,,CC1(C(N2C(S1)C(C2=O)NC(=O)C(C3=CC=C(C=C3)O)N)C(=O)O)C,"InChI=1S/C16H19N3O5S/c1-16(2)11(15(23)24)19-13(22)10(14(19)25-16)18-12(21)9(17)7-3-5-8(20)6-4-7/h3-6,9-11,14,20H,17H2,1-2H3,(H,18,21)(H,23,24)",LSQZJLSUYDQPKJ-UHFFFAOYSA-N,,365.1045
"InChI=1S/C23H32N4O7S/c1-23(2)18(22(33)34-14(10-15(29)30)11-27(3,4)5)26-20(32)17(21(26)35-23)25-19(31)16(24)12-6-8-13(28)9-7-12/h6-9,14,16-18,21H,10-11,24H2,1-5H3,(H2-,25,28,29,30,31)",JWZACJALZDGEGE-UHFFFAOYSA-N,CC1(C(N2C(S1)C(C2=O)NC(=O)C(C3=CC=C(C=C3)O)N)C(=O)OC(C[N+](C)(C)C)CC([O-])=O)C,,,C23H32N4O7S,508.199170364,-1.7003000000000001,1,1,1,BTM00007,BTM00007,Carnitine conjugation,BTMR1324,EC 2.3.1.7,HUMAN,,CC1(C(N2C(S1)C(C2=O)NC(=O)C(C3=CC=C(C=C3)O)N)C(=O)O)C,"InChI=1S/C16H19N3O5S/c1-16(2)11(15(23)24)19-13(22)10(14(19)25-16)18-12(21)9(17)7-3-5-8(20)6-4-7/h3-6,9-11,14,20H,17H2,1-2H3,(H,18,21)(H,23,24)",LSQZJLSUYDQPKJ-UHFFFAOYSA-N,,365.1045
"InChI=1S/C17H21N3O5S/c1-17(2)12(16(23)24)20-14(22)11(15(20)26-17)19-13(21)10(18)8-4-6-9(25-3)7-5-8/h4-7,10-12,15H,18H2,1-3H3,(H,19,21)(H,23,24)",FYEYTZOSBCYCDU-UHFFFAOYSA-N,CC1(C(N2C(S1)C(C2=O)NC(=O)C(C3=CC=C(C=C3)OC)N)C(=O)O)C,,,C17H21N3O5S,379.120191772,0.46060000000000056,0,1,1,BTM00008,BTM00008,Methylation of phenolic compound,BTMR1377,EC 2.1.1.25,HUMAN,,CC1(C(N2C(S1)C(C2=O)NC(=O)C(C3=CC=C(C=C3)O)N)C(=O)O)C,"InChI=1S/C16H19N3O5S/c1-16(2)11(15(23)24)19-13(22)10(14(19)25-16)18-12(21)9(17)7-3-5-8(20)6-4-7/h3-6,9-11,14,20H,17H2,1-2H3,(H,18,21)(H,23,24)",LSQZJLSUYDQPKJ-UHFFFAOYSA-N,,365.1045
"InChI=1S/C16H19N3O6S/c1-15(2)10(13(22)23)19-11(21)9(12(19)26-15)18-14(24)16(17,25)7-3-5-8(20)6-4-7/h3-6,9-10,12,20,25H,17H2,1-2H3,(H,18,24)(H,22,23)",OLYZRIZSAHEUNQ-UHFFFAOYSA-N,CC1(C(N2C(S1)C(C2=O)NC(=O)C(C3=CC=C(C=C3)O)(N)O)C(=O)O)C,,,C16H19N3O6S,381.099456328,-0.18030000000000035,0,1,1,BTM00009,BTM00009,Hydroxylation of non-terminal aliphatic carbon adjacent to aromatic ring,BTMR1077,"CYP1A2
CYP2C8
CYP2C9
CYP2D6
CYP3A4",HUMAN,,CC1(C(N2C(S1)C(C2=O)NC(=O)C(C3=CC=C(C=C3)O)N)C(=O)O)C,"InChI=1S/C16H19N3O5S/c1-16(2)11(15(23)24)19-13(22)10(14(19)25-16)18-12(21)9(17)7-3-5-8(20)6-4-7/h3-6,9-11,14,20H,17H2,1-2H3,(H,18,21)(H,23,24)",LSQZJLSUYDQPKJ-UHFFFAOYSA-N,,365.1045
"InChI=1S/C16H19N3O6S/c1-16(2)11(15(24)25)19-13(23)10(14(19)26-16)18-12(22)9(17)6-3-4-7(20)8(21)5-6/h3-5,9-11,14,20-21H,17H2,1-2H3,(H,18,22)(H,24,25)",VQSQSODITREYBR-UHFFFAOYSA-N,CC1(C(N2C(S1)C(C2=O)NC(=O)C(C3=CC=C(C(=C3)O)O)N)C(=O)O)C,,,C16H19N3O6S,381.099456328,-0.05780000000000107,0,1,1,BTM00010,BTM00010,"2-Hydroxylation of 1,4-disubstituted benzene",BTMR0037,CYP1A2,HUMAN,,CC1(C(N2C(S1)C(C2=O)NC(=O)C(C3=CC=C(C=C3)O)N)C(=O)O)C,"InChI=1S/C16H19N3O5S/c1-16(2)11(15(23)24)19-13(22)10(14(19)25-16)18-12(21)9(17)7-3-5-8(20)6-4-7/h3-6,9-11,14,20H,17H2,1-2H3,(H,18,21)(H,23,24)",LSQZJLSUYDQPKJ-UHFFFAOYSA-N,,365.1045
