InChI,InChIKey,SMILES,Synonyms,PUBCHEM_CID,Molecular formula,Major Isotope Mass,ALogP,Lipinski_Violations,Insecticide_Likeness_Violations,Post_Em_Herbicide_Likeness_Violations,Metabolite ID,cdk:Title,Reaction,Reaction ID,Enzyme(s),Biosystem,Precursor ID,Precursor SMILES,Precursor InChI,Precursor InChIKey,Precursor ALogP,Precursor Major Isotope Mass
"InChI=1S/C28H42O/c1-19(2)20(3)9-10-22(5)26-15-16-27-23(8-7-17-28(26,27)6)12-13-24-18-25(29)14-11-21(24)4/h9-10,12-13,19-20,22,26-27H,4,7-8,11,14-18H2,1-3,5-6H3/b10-9+,23-12?,24-13-",HPGDQUWJIYIHHU-ZWVBOTLUSA-N,CC(C)C(C)C=CC(C)C1CCC2C1(CCCC2=CC=C3CC(CCC3=C)=O)C,,,C28H42O,394.32356596399995,7.237299999999995,1,0,0,BTM00001,BTM00001,Dehydrogenation of secondary alcohol,BTMR0030,EC 1.1.1.1,HUMAN,,CC(C)C(C)C=CC(C)C1CCC2C1(CCCC2=CC=C3CC(CCC3=C)O)C,"InChI=1S/C28H44O/c1-19(2)20(3)9-10-22(5)26-15-16-27-23(8-7-17-28(26,27)6)12-13-24-18-25(29)14-11-21(24)4/h9-10,12-13,19-20,22,25-27,29H,4,7-8,11,14-18H2,1-3,5-6H3",MECHNRXZTMCUDQ-UHFFFAOYSA-N,,396.3392
"InChI=1S/C34H52O7/c1-19(2)20(3)9-10-22(5)26-15-16-27-23(8-7-17-34(26,27)6)12-13-24-18-25(14-11-21(24)4)40-33-30(37)28(35)29(36)31(41-33)32(38)39/h9-10,12-13,19-20,22,25-31,33,35-37H,4,7-8,11,14-18H2,1-3,5-6H3,(H,38,39)/b10-9+,23-12?,24-13+",NLCXHIGBBJLZMX-DOJYKWJXSA-N,CC(C)C(C)C=CC(C)C1CCC2C1(CCCC2=CC=C3CC(CCC3=C)OC4OC(C(O)=O)C(C(C4O)O)O)C,,,C34H52O7,572.371304004,6.0251999999999954,2,1,1,BTM00002,BTM00002,Alkyl-OH-glucuronidation,BTMR0165,EC 2.4.1.17,HUMAN,,CC(C)C(C)C=CC(C)C1CCC2C1(CCCC2=CC=C3CC(CCC3=C)O)C,"InChI=1S/C28H44O/c1-19(2)20(3)9-10-22(5)26-15-16-27-23(8-7-17-28(26,27)6)12-13-24-18-25(29)14-11-21(24)4/h9-10,12-13,19-20,22,25-27,29H,4,7-8,11,14-18H2,1-3,5-6H3",MECHNRXZTMCUDQ-UHFFFAOYSA-N,,396.3392
"InChI=1S/C28H44O4S/c1-19(2)20(3)9-10-22(5)26-15-16-27-23(8-7-17-28(26,27)6)12-13-24-18-25(14-11-21(24)4)32-33(29,30)31/h9-10,12-13,19-20,22,25-27H,4,7-8,11,14-18H2,1-3,5-6H3,(H,29,30,31)/b10-9+,23-12?,24-13+",JCNSXPADDANKHU-DOJYKWJXSA-N,CC(C)C(C)C=CC(C)C1CCC2C1(CCCC2=CC=C3CC(CCC3=C)OS(O)(=O)=O)C,,,C28H44O4S,476.296030888,6.9838999999999976,1,0,0,BTM00003,BTM00003,Sulfation of secondary alcohol,BTMR0502,EC 2.8.2.2,HUMAN,,CC(C)C(C)C=CC(C)C1CCC2C1(CCCC2=CC=C3CC(CCC3=C)O)C,"InChI=1S/C28H44O/c1-19(2)20(3)9-10-22(5)26-15-16-27-23(8-7-17-28(26,27)6)12-13-24-18-25(29)14-11-21(24)4/h9-10,12-13,19-20,22,25-27,29H,4,7-8,11,14-18H2,1-3,5-6H3",MECHNRXZTMCUDQ-UHFFFAOYSA-N,,396.3392
"InChI=1S/C28H44O2/c1-18(2)19(3)7-8-21(5)25-14-15-26-22(12-16-27(30)28(25,26)6)10-11-23-17-24(29)13-9-20(23)4/h7-8,10-11,18-19,21,24-27,29-30H,4,9,12-17H2,1-3,5-6H3/b8-7+,22-10?,23-11+",VDFKHSCZVPZLAH-ZGJQOFMJSA-N,CC(C)C(C)C=CC(C)C1CCC2C1(C(CCC2=CC=C3CC(CCC3=C)O)O)C,,,C28H44O2,412.334130648,6.461299999999996,1,0,0,BTM00004,BTM00004,Hydroxylation of alicyclic secondary carbon,BTMR1068,"CYP1A2
CYP2C8
CYP2C9
CYP2C19
CYP2D6
CYP3A4",HUMAN,,CC(C)C(C)C=CC(C)C1CCC2C1(CCCC2=CC=C3CC(CCC3=C)O)C,"InChI=1S/C28H44O/c1-19(2)20(3)9-10-22(5)26-15-16-27-23(8-7-17-28(26,27)6)12-13-24-18-25(29)14-11-21(24)4/h9-10,12-13,19-20,22,25-27,29H,4,7-8,11,14-18H2,1-3,5-6H3",MECHNRXZTMCUDQ-UHFFFAOYSA-N,,396.3392
"InChI=1S/C28H44O2/c1-18(2)19(3)7-8-21(5)26-13-14-27-23(16-25(30)17-28(26,27)6)11-10-22-15-24(29)12-9-20(22)4/h7-8,10-11,18-19,21,24-27,29-30H,4,9,12-17H2,1-3,5-6H3/b8-7+,22-10+,23-11?",YQSABIPKCHYQMC-UFLOWTSESA-N,CC(C)C(C)C=CC(C)C1CCC2C1(CC(CC2=CC=C3CC(CCC3=C)O)O)C,,,C28H44O2,412.334130648,6.326299999999996,1,0,0,BTM00005,BTM00005,Hydroxylation of alicyclic secondary carbon,BTMR1068,"CYP1A2
CYP2C8
CYP2C9
CYP2C19
CYP2D6
CYP3A4",HUMAN,,CC(C)C(C)C=CC(C)C1CCC2C1(CCCC2=CC=C3CC(CCC3=C)O)C,"InChI=1S/C28H44O/c1-19(2)20(3)9-10-22(5)26-15-16-27-23(8-7-17-28(26,27)6)12-13-24-18-25(29)14-11-21(24)4/h9-10,12-13,19-20,22,25-27,29H,4,7-8,11,14-18H2,1-3,5-6H3",MECHNRXZTMCUDQ-UHFFFAOYSA-N,,396.3392
"InChI=1S/C28H44O2/c1-18(2)19(3)9-10-20(4)24-13-14-25-22(8-7-15-28(24,25)6)11-12-23-17-27(30)26(29)16-21(23)5/h9-12,18-20,24-27,29-30H,5,7-8,13-17H2,1-4,6H3/b10-9+,22-11?,23-12+",XYEVBGXAGSNASW-ZYGVDOPZSA-N,CC(C)C(C)C=CC(C)C1CCC2C1(CCCC2=CC=C3CC(C(CC3=C)O)O)C,,,C28H44O2,412.334130648,6.596299999999996,1,0,0,BTM00006,BTM00006,Hydroxylation of alicyclic secondary carbon,BTMR1068,"CYP1A2
CYP2C8
CYP2C9
CYP2C19
CYP2D6
CYP3A4",HUMAN,,CC(C)C(C)C=CC(C)C1CCC2C1(CCCC2=CC=C3CC(CCC3=C)O)C,"InChI=1S/C28H44O/c1-19(2)20(3)9-10-22(5)26-15-16-27-23(8-7-17-28(26,27)6)12-13-24-18-25(29)14-11-21(24)4/h9-10,12-13,19-20,22,25-27,29H,4,7-8,11,14-18H2,1-3,5-6H3",MECHNRXZTMCUDQ-UHFFFAOYSA-N,,396.3392
"InChI=1S/C28H44O2/c1-17(2)19(4)26-27(30-26)20(5)24-13-14-25-21(8-7-15-28(24,25)6)10-11-22-16-23(29)12-9-18(22)3/h10-11,17,19-20,23-27,29H,3,7-9,12-16H2,1-2,4-6H3/b21-10?,22-11+",DZGUHMMHYHNGIC-XKTJGDFVSA-N,CC(C)C(C)C1C(C(C)C2CCC3C2(CCCC3=CC=C4CC(CCC4=C)O)C)O1,,,C28H44O2,412.334130648,6.705499999999998,1,0,0,BTM00007,BTM00007,Epoxidation of alkene,BTMR0109,"CYP1A2
CYP2B6
CYP2B6
CYP2C8
CYP2C9
CYP2C19
CYP2D6
CYP2E1
CYP3A4",HUMAN,,CC(C)C(C)C=CC(C)C1CCC2C1(CCCC2=CC=C3CC(CCC3=C)O)C,"InChI=1S/C28H44O/c1-19(2)20(3)9-10-22(5)26-15-16-27-23(8-7-17-28(26,27)6)12-13-24-18-25(29)14-11-21(24)4/h9-10,12-13,19-20,22,25-27,29H,4,7-8,11,14-18H2,1-3,5-6H3",MECHNRXZTMCUDQ-UHFFFAOYSA-N,,396.3392
"InChI=1S/C28H44O2/c1-19(22(4)18-29)8-9-21(3)26-14-15-27-23(7-6-16-28(26,27)5)11-12-24-17-25(30)13-10-20(24)2/h8-9,11-12,19,21-22,25-27,29-30H,2,6-7,10,13-18H2,1,3-5H3/b9-8+,23-11?,24-12+",NHIREFDBIHRHDO-CIOCPWAJSA-N,C(C(C)C(C)C=CC(C)C1CCC2C1(CCCC2=CC=C3CC(CCC3=C)O)C)O,,,C28H44O2,412.334130648,6.404999999999999,1,0,0,BTM00008,BTM00008,Hydroxylation of terminal methyl,BTMR1061,"CYP1A2
CYP2A6
CYP2B6
CYP2C8
CYP2C9
CYP2C19
CYP2D6
CYP2E1
CYP3A4",HUMAN,,CC(C)C(C)C=CC(C)C1CCC2C1(CCCC2=CC=C3CC(CCC3=C)O)C,"InChI=1S/C28H44O/c1-19(2)20(3)9-10-22(5)26-15-16-27-23(8-7-17-28(26,27)6)12-13-24-18-25(29)14-11-21(24)4/h9-10,12-13,19-20,22,25-27,29H,4,7-8,11,14-18H2,1-3,5-6H3",MECHNRXZTMCUDQ-UHFFFAOYSA-N,,396.3392
"InChI=1S/C28H44O2/c1-19(2)20(3)8-10-24(18-29)27-15-14-26-22(7-6-16-28(26,27)5)11-12-23-17-25(30)13-9-21(23)4/h8,10-12,19-20,24-27,29-30H,4,6-7,9,13-18H2,1-3,5H3/b10-8+,22-11?,23-12+",JUYPREBKFBEGDT-RSJXCWCJSA-N,CC(C)C(C)C=CC(CO)C1CCC2C1(CCCC2=CC=C3CC(CCC3=C)O)C,,,C28H44O2,412.334130648,6.404999999999999,1,0,0,BTM00009,BTM00009,Hydroxylation of terminal methyl,BTMR1061,"CYP1A2
CYP2A6
CYP2B6
CYP2C8
CYP2C9
CYP2C19
CYP2D6
CYP2E1
CYP3A4",HUMAN,,CC(C)C(C)C=CC(C)C1CCC2C1(CCCC2=CC=C3CC(CCC3=C)O)C,"InChI=1S/C28H44O/c1-19(2)20(3)9-10-22(5)26-15-16-27-23(8-7-17-28(26,27)6)12-13-24-18-25(29)14-11-21(24)4/h9-10,12-13,19-20,22,25-27,29H,4,7-8,11,14-18H2,1-3,5-6H3",MECHNRXZTMCUDQ-UHFFFAOYSA-N,,396.3392
"InChI=1S/C28H44O2/c1-19(2)24(18-29)10-8-21(4)26-14-15-27-22(7-6-16-28(26,27)5)11-12-23-17-25(30)13-9-20(23)3/h8,10-12,19,21,24-27,29-30H,3,6-7,9,13-18H2,1-2,4-5H3/b10-8+,22-11?,23-12+",OAAZJUVWDYYFQA-RSJXCWCJSA-N,CC(C)C(CO)C=CC(C)C1CCC2C1(CCCC2=CC=C3CC(CCC3=C)O)C,,,C28H44O2,412.334130648,6.404999999999999,1,0,0,BTM00010,BTM00010,Hydroxylation of terminal methyl,BTMR1061,"CYP1A2
CYP2A6
CYP2B6
CYP2C8
CYP2C9
CYP2C19
CYP2D6
CYP2E1
CYP3A4",HUMAN,,CC(C)C(C)C=CC(C)C1CCC2C1(CCCC2=CC=C3CC(CCC3=C)O)C,"InChI=1S/C28H44O/c1-19(2)20(3)9-10-22(5)26-15-16-27-23(8-7-17-28(26,27)6)12-13-24-18-25(29)14-11-21(24)4/h9-10,12-13,19-20,22,25-27,29H,4,7-8,11,14-18H2,1-3,5-6H3",MECHNRXZTMCUDQ-UHFFFAOYSA-N,,396.3392
