InChI,InChIKey,SMILES,Synonyms,PUBCHEM_CID,Molecular formula,Major Isotope Mass,ALogP,Lipinski_Violations,Insecticide_Likeness_Violations,Post_Em_Herbicide_Likeness_Violations,Metabolite ID,cdk:Title,Reaction,Reaction ID,Enzyme(s),Biosystem,Precursor ID,Precursor SMILES,Precursor InChI,Precursor InChIKey,Precursor ALogP,Precursor Major Isotope Mass
"InChI=1S/C17H28O7/c1-8(5-14(19)20)4-12-16(22)15(21)11(7-23-12)6-13-17(24-13)9(2)10(3)18/h5,9-13,15-18,21-22H,4,6-7H2,1-3H3,(H,19,20)",IUBMRJVNZLQSHU-UHFFFAOYSA-N,CC(C1C(O1)CC2COC(C(C2O)O)CC(=CC(=O)O)C)C(C)O,,,C17H28O7,344.183503236,0.15660000000000018,0,1,1,BTM00001,BTM00001,Hydrolysis of carboxylic acid ester,BTMR0143,EC 3.1.1.1,HUMAN,,CC(C1C(O1)CC2COC(C(C2O)O)CC(=CC(=O)OCCCCCCCCC(=O)O)C)C(C)O,"InChI=1S/C26H44O9/c1-16(13-23(30)33-11-9-7-5-4-6-8-10-22(28)29)12-20-25(32)24(31)19(15-34-20)14-21-26(35-21)17(2)18(3)27/h13,17-21,24-27,31-32H,4-12,14-15H2,1-3H3,(H,28,29)",MINDHVHHQZYEEK-UHFFFAOYSA-N,,500.2985
"InChI=1S/C9H18O3/c10-8-6-4-2-1-3-5-7-9(11)12/h10H,1-8H2,(H,11,12)",AFZMICRBFKZNIH-UHFFFAOYSA-N,C(CCCCCCCC(=O)O)O,,,C9H18O3,174.125594436,1.9485000000000006,0,0,0,BTM00002,BTM00002,Hydrolysis of carboxylic acid ester,BTMR0143,EC 3.1.1.1,HUMAN,,CC(C1C(O1)CC2COC(C(C2O)O)CC(=CC(=O)OCCCCCCCCC(=O)O)C)C(C)O,"InChI=1S/C26H44O9/c1-16(13-23(30)33-11-9-7-5-4-6-8-10-22(28)29)12-20-25(32)24(31)19(15-34-20)14-21-26(35-21)17(2)18(3)27/h13,17-21,24-27,31-32H,4-12,14-15H2,1-3H3,(H,28,29)",MINDHVHHQZYEEK-UHFFFAOYSA-N,,500.2985
"InChI=1S/C26H42O9/c1-16(13-23(30)33-11-9-7-5-4-6-8-10-22(28)29)12-20-25(32)24(31)19(15-34-20)14-21-26(35-21)17(2)18(3)27/h13,17,19-21,24-26,31-32H,4-12,14-15H2,1-3H3,(H,28,29)",CZUMTEYEOSGNPW-UHFFFAOYSA-N,CC(C1C(O1)CC2COC(C(C2O)O)CC(=CC(=O)OCCCCCCCCC(=O)O)C)C(C)=O,,,C26H42O9,498.282882924,2.5175999999999963,0,2,2,BTM00003,BTM00003,Oxidation of secondary alcohol to ketone,BTMR0079,"CYP1A2
CYP2C9
CYP2C19",HUMAN,,CC(C1C(O1)CC2COC(C(C2O)O)CC(=CC(=O)OCCCCCCCCC(=O)O)C)C(C)O,"InChI=1S/C26H44O9/c1-16(13-23(30)33-11-9-7-5-4-6-8-10-22(28)29)12-20-25(32)24(31)19(15-34-20)14-21-26(35-21)17(2)18(3)27/h13,17-21,24-27,31-32H,4-12,14-15H2,1-3H3,(H,28,29)",MINDHVHHQZYEEK-UHFFFAOYSA-N,,500.2985
"InChI=1S/C26H42O9/c1-16(13-23(30)33-11-9-7-5-4-6-8-10-22(28)29)12-20-25(32)24(31)19(15-34-20)14-21-26(35-21)17(2)18(3)27/h13,17-21,24,26-27,31H,4-12,14-15H2,1-3H3,(H,28,29)",MOJHWRPAIBSPAG-UHFFFAOYSA-N,CC(C1C(O1)CC2COC(C(C2O)=O)CC(=CC(=O)OCCCCCCCCC(=O)O)C)C(C)O,,,C26H42O9,498.282882924,2.9609999999999963,0,2,2,BTM00004,BTM00004,Oxidation of secondary alcohol to ketone,BTMR0079,"CYP1A2
CYP2C9
CYP2C19",HUMAN,,CC(C1C(O1)CC2COC(C(C2O)O)CC(=CC(=O)OCCCCCCCCC(=O)O)C)C(C)O,"InChI=1S/C26H44O9/c1-16(13-23(30)33-11-9-7-5-4-6-8-10-22(28)29)12-20-25(32)24(31)19(15-34-20)14-21-26(35-21)17(2)18(3)27/h13,17-21,24-27,31-32H,4-12,14-15H2,1-3H3,(H,28,29)",MINDHVHHQZYEEK-UHFFFAOYSA-N,,500.2985
"InChI=1S/C26H42O9/c1-16(13-23(30)33-11-9-7-5-4-6-8-10-22(28)29)12-20-25(32)24(31)19(15-34-20)14-21-26(35-21)17(2)18(3)27/h13,17-21,25-27,32H,4-12,14-15H2,1-3H3,(H,28,29)",KYBYRSYYFWFXDN-UHFFFAOYSA-N,CC(C1C(O1)CC2COC(C(C2=O)O)CC(=CC(=O)OCCCCCCCCC(=O)O)C)C(C)O,,,C26H42O9,498.282882924,2.9471999999999965,0,2,2,BTM00005,BTM00005,Oxidation of secondary alcohol to ketone,BTMR0079,"CYP1A2
CYP2C9
CYP2C19",HUMAN,,CC(C1C(O1)CC2COC(C(C2O)O)CC(=CC(=O)OCCCCCCCCC(=O)O)C)C(C)O,"InChI=1S/C26H44O9/c1-16(13-23(30)33-11-9-7-5-4-6-8-10-22(28)29)12-20-25(32)24(31)19(15-34-20)14-21-26(35-21)17(2)18(3)27/h13,17-21,24-27,31-32H,4-12,14-15H2,1-3H3,(H,28,29)",MINDHVHHQZYEEK-UHFFFAOYSA-N,,500.2985
"InChI=1S/C26H44O10/c1-16(12-23(31)34-10-8-6-4-3-5-7-9-22(29)30)11-20-25(33)24(32)18(15-35-20)13-21-26(36-21)19(14-27)17(2)28/h12,17-21,24-28,32-33H,3-11,13-15H2,1-2H3,(H,29,30)",MSRBUGUDMOQUID-UHFFFAOYSA-N,C(C(C1C(O1)CC2COC(C(C2O)O)CC(=CC(=O)OCCCCCCCCC(=O)O)C)C(C)O)O,,,C26H44O10,516.293447608,1.7200000000000015,1,2,2,BTM00006,BTM00006,Hydroxylation of terminal methyl,BTMR1061,"CYP1A2
CYP2A6
CYP2B6
CYP2C8
CYP2C9
CYP2C19
CYP2D6
CYP2E1
CYP3A4",HUMAN,,CC(C1C(O1)CC2COC(C(C2O)O)CC(=CC(=O)OCCCCCCCCC(=O)O)C)C(C)O,"InChI=1S/C26H44O9/c1-16(13-23(30)33-11-9-7-5-4-6-8-10-22(28)29)12-20-25(32)24(31)19(15-34-20)14-21-26(35-21)17(2)18(3)27/h13,17-21,24-27,31-32H,4-12,14-15H2,1-3H3,(H,28,29)",MINDHVHHQZYEEK-UHFFFAOYSA-N,,500.2985
"InChI=1S/C26H44O10/c1-16(12-23(31)34-10-8-6-4-3-5-7-9-22(29)30)11-20-25(33)24(32)18(15-35-20)13-21-26(36-21)17(2)19(28)14-27/h12,17-21,24-28,32-33H,3-11,13-15H2,1-2H3,(H,29,30)",FDRBMHLHZIJMJU-UHFFFAOYSA-N,CC(C1C(O1)CC2COC(C(C2O)O)CC(=CC(=O)OCCCCCCCCC(=O)O)C)C(CO)O,,,C26H44O10,516.293447608,1.825900000000001,1,2,2,BTM00007,BTM00007,Hydroxylation of terminal methyl,BTMR1061,"CYP1A2
CYP2A6
CYP2B6
CYP2C8
CYP2C9
CYP2C19
CYP2D6
CYP2E1
CYP3A4",HUMAN,,CC(C1C(O1)CC2COC(C(C2O)O)CC(=CC(=O)OCCCCCCCCC(=O)O)C)C(C)O,"InChI=1S/C26H44O9/c1-16(13-23(30)33-11-9-7-5-4-6-8-10-22(28)29)12-20-25(32)24(31)19(15-34-20)14-21-26(35-21)17(2)18(3)27/h13,17-21,24-27,31-32H,4-12,14-15H2,1-3H3,(H,28,29)",MINDHVHHQZYEEK-UHFFFAOYSA-N,,500.2985
"InChI=1S/C26H42O9/c1-16(13-23(30)33-11-9-7-5-4-6-8-10-22(28)29)12-20-25(32)24(31)19(15-34-20)14-21-26(35-21)17(2)18(3)27/h13,18-21,24-27,31-32H,2,4-12,14-15H2,1,3H3,(H,28,29)",FCWYXUJWAZAOPV-UHFFFAOYSA-N,C=C(C1C(O1)CC2COC(C(C2O)O)CC(=CC(=O)OCCCCCCCCC(=O)O)C)C(C)O,,,C26H42O9,498.282882924,2.7148999999999996,0,2,2,BTM00008,BTM00008,Terminal desaturation,BTMR1190,"CYP1A2
CYP2A6
CYP2C9
CYP2D6
CYP3A4",HUMAN,,CC(C1C(O1)CC2COC(C(C2O)O)CC(=CC(=O)OCCCCCCCCC(=O)O)C)C(C)O,"InChI=1S/C26H44O9/c1-16(13-23(30)33-11-9-7-5-4-6-8-10-22(28)29)12-20-25(32)24(31)19(15-34-20)14-21-26(35-21)17(2)18(3)27/h13,17-21,24-27,31-32H,4-12,14-15H2,1-3H3,(H,28,29)",MINDHVHHQZYEEK-UHFFFAOYSA-N,,500.2985
"InChI=1S/C26H42O9/c1-16(13-23(30)33-11-9-7-5-4-6-8-10-22(28)29)12-20-25(32)24(31)19(15-34-20)14-21-26(35-21)17(2)18(3)27/h13,17,19-21,24-27,31-32H,3-12,14-15H2,1-2H3,(H,28,29)",HLFHCTWOMNCDBI-UHFFFAOYSA-N,CC(C1C(O1)CC2COC(C(C2O)O)CC(=CC(=O)OCCCCCCCCC(=O)O)C)C(=C)O,,,C26H42O9,498.282882924,2.9296999999999973,0,2,2,BTM00009,BTM00009,Terminal desaturation,BTMR1190,"CYP1A2
CYP2A6
CYP2C9
CYP2D6
CYP3A4",HUMAN,,CC(C1C(O1)CC2COC(C(C2O)O)CC(=CC(=O)OCCCCCCCCC(=O)O)C)C(C)O,"InChI=1S/C26H44O9/c1-16(13-23(30)33-11-9-7-5-4-6-8-10-22(28)29)12-20-25(32)24(31)19(15-34-20)14-21-26(35-21)17(2)18(3)27/h13,17-21,24-27,31-32H,4-12,14-15H2,1-3H3,(H,28,29)",MINDHVHHQZYEEK-UHFFFAOYSA-N,,500.2985
"InChI=1S/C26H44O10/c1-15(12-22(29)34-10-8-6-4-5-7-9-19(28)26(32)33)11-20-24(31)23(30)18(14-35-20)13-21-25(36-21)16(2)17(3)27/h12,16-21,23-25,27-28,30-31H,4-11,13-14H2,1-3H3,(H,32,33)",IDPLDNHQQGSDLI-UHFFFAOYSA-N,CC(C1C(O1)CC2COC(C(C2O)O)CC(=CC(=O)OCCCCCCCC(C(=O)O)O)C)C(C)O,,,C26H44O10,516.293447608,2.0335999999999967,1,2,2,BTM00010,BTM00010,alpha-Hydroxylation of carbonyl group,BTMR1054,"CYP1A2
CYP2A6
CYP2B6
CYP2C8
CYP2C9
CYP2C19
CYP2D6
CYP3A4",HUMAN,,CC(C1C(O1)CC2COC(C(C2O)O)CC(=CC(=O)OCCCCCCCCC(=O)O)C)C(C)O,"InChI=1S/C26H44O9/c1-16(13-23(30)33-11-9-7-5-4-6-8-10-22(28)29)12-20-25(32)24(31)19(15-34-20)14-21-26(35-21)17(2)18(3)27/h13,17-21,24-27,31-32H,4-12,14-15H2,1-3H3,(H,28,29)",MINDHVHHQZYEEK-UHFFFAOYSA-N,,500.2985
