InChI,InChIKey,SMILES,Synonyms,PUBCHEM_CID,Molecular formula,Major Isotope Mass,ALogP,Lipinski_Violations,Insecticide_Likeness_Violations,Post_Em_Herbicide_Likeness_Violations,Metabolite ID,cdk:Title,Reaction,Reaction ID,Enzyme(s),Biosystem,Precursor ID,Precursor SMILES,Precursor InChI,Precursor InChIKey,Precursor ALogP,Precursor Major Isotope Mass
"InChI=1S/C35H41ClN2O8/c1-37(2)33(44)35(24-9-5-3-6-10-24,25-11-7-4-8-12-25)19-22-38-20-17-34(18-21-38,23-13-15-26(36)16-14-23)46-32-29(41)27(39)28(40)30(45-32)31(42)43/h3-16,27-30,32,39-41H,17-22H2,1-2H3,(H,42,43)/p+1",JQJDUSAKOKOUIV-UHFFFAOYSA-O,CN(C)C(=O)C(CC[NH+]1CCC(CC1)(C2=CC=C(C=C2)Cl)OC3OC(C(O)=O)C(C(C3O)O)O)(C4=CC=CC=C4)C5=CC=CC=C5,,,[C35H42ClN2O8]+,653.262968984,1.5371000000000041,1,1,1,BTM00001,BTM00001,Alkyl-OH-glucuronidation,BTMR0165,EC 2.4.1.17,HUMAN,,CN(C)C(=O)C(CC[NH+]1CCC(CC1)(C2=CC=C(C=C2)Cl)O)(C3=CC=CC=C3)C4=CC=CC=C4,"InChI=1S/C29H33ClN2O2/c1-31(2)27(33)29(24-9-5-3-6-10-24,25-11-7-4-8-12-25)19-22-32-20-17-28(34,18-21-32)23-13-15-26(30)16-14-23/h3-16,34H,17-22H2,1-2H3/p+1",RDOIQAHITMMDAJ-UHFFFAOYSA-O,,477.2308
"InChI=1S/C35H41ClN2O8/c1-37(2)33(44)35(24-9-5-3-6-10-24,25-11-7-4-8-12-25)19-22-38(31-29(41)27(39)28(40)30(46-31)32(42)43)20-17-34(45,18-21-38)23-13-15-26(36)16-14-23/h3-16,27-31,39-41,45H,17-22H2,1-2H3/p+1",MKIPFMLNCXLEDZ-UHFFFAOYSA-O,CN(C)C(=O)C(CC[N+]1(CCC(CC1)(C2=CC=C(C=C2)Cl)O)C3OC(C(O)C(C3O)O)C(O)=O)(C4=CC=CC=C4)C5=CC=CC=C5,,,[C35H42ClN2O8]+,653.262968984,1.3345000000000038,1,1,1,BTM00002,BTM00002,N-Glucuronidation of tertiary aliphatic amine,BTMR0245,EC 2.4.1.17,HUMAN,,CN(C)C(=O)C(CC[NH+]1CCC(CC1)(C2=CC=C(C=C2)Cl)O)(C3=CC=CC=C3)C4=CC=CC=C4,"InChI=1S/C29H33ClN2O2/c1-31(2)27(33)29(24-9-5-3-6-10-24,25-11-7-4-8-12-25)19-22-32-20-17-28(34,18-21-32)23-13-15-26(30)16-14-23/h3-16,34H,17-22H2,1-2H3/p+1",RDOIQAHITMMDAJ-UHFFFAOYSA-O,,477.2308
"InChI=1S/C29H33ClN2O3/c1-31(2)27(34)29(23-8-4-3-5-9-23,25-10-6-7-11-26(25)33)18-21-32-19-16-28(35,17-20-32)22-12-14-24(30)15-13-22/h3-15,33,35H,16-21H2,1-2H3/p+1",GMTPQPUDNHRCSW-UHFFFAOYSA-O,CN(C)C(=O)C(CC[NH+]1CCC(CC1)(C2=CC=C(C=C2)Cl)O)(C3=CC=CC=C3)C4=C(C=CC=C4)O,,,[C29H34ClN2O3]+,493.225795628,2.8077000000000014,0,1,1,BTM00003,BTM00003,O-Hydroxylation of monosubstituted benzene,BTMR1034,"CYP1A2
CYP2C8
CYP2C9
CYP2C19
CYP3A4",HUMAN,,CN(C)C(=O)C(CC[NH+]1CCC(CC1)(C2=CC=C(C=C2)Cl)O)(C3=CC=CC=C3)C4=CC=CC=C4,"InChI=1S/C29H33ClN2O2/c1-31(2)27(33)29(24-9-5-3-6-10-24,25-11-7-4-8-12-25)19-22-32-20-17-28(34,18-21-32)23-13-15-26(30)16-14-23/h3-16,34H,17-22H2,1-2H3/p+1",RDOIQAHITMMDAJ-UHFFFAOYSA-O,,477.2308
"InChI=1S/C28H31ClN2O2/c1-30-26(32)28(23-8-4-2-5-9-23,24-10-6-3-7-11-24)18-21-31-19-16-27(33,17-20-31)22-12-14-25(29)15-13-22/h2-15,33H,16-21H2,1H3,(H,30,32)/p+1",ZMOPTLXEYOVARP-UHFFFAOYSA-O,N(C)C(=O)C(CC[NH+]1CCC(CC1)(C2=CC=C(C=C2)Cl)O)(C3=CC=CC=C3)C4=CC=CC=C4,,,[C28H32ClN2O2]+,463.215230944,2.869200000000002,1,1,1,BTM00004,BTM00004,N-Dealkylation of tertiary carboxamide,BTMR1139,"CYP1A2
CYP2A6
CYP2B6
CYP2C8
CYP2C9
CYP2C19
CYP2D6
CYP3A4",HUMAN,,CN(C)C(=O)C(CC[NH+]1CCC(CC1)(C2=CC=C(C=C2)Cl)O)(C3=CC=CC=C3)C4=CC=CC=C4,"InChI=1S/C29H33ClN2O2/c1-31(2)27(33)29(24-9-5-3-6-10-24,25-11-7-4-8-12-25)19-22-32-20-17-28(34,18-21-32)23-13-15-26(30)16-14-23/h3-16,34H,17-22H2,1-2H3/p+1",RDOIQAHITMMDAJ-UHFFFAOYSA-O,,477.2308
"InChI=1S/C29H33ClN2O3/c1-31(2)27(34)29(23-8-4-3-5-9-23,25-10-6-7-11-26(25)33)18-21-32-19-16-28(35,17-20-32)22-12-14-24(30)15-13-22/h3-15,33,35H,16-21H2,1-2H3/p+1",GMTPQPUDNHRCSW-UHFFFAOYSA-O,CN(C)C(=O)C(CC[NH+]1CCC(CC1)(C2=CC=C(C=C2)Cl)O)(C3=CC=CC=C3)C4=C(C=CC=C4)O,,,[C29H34ClN2O3]+,493.225795628,2.8077000000000014,0,1,1,BTM00003,BTM00003,Hydroxylation of benzene on carbon ortho to electron donating group,BTMR1045,"CYP1A2
CYP2C8
CYP2C9
CYP2C19
CYP2D6
CYP3A4",HUMAN,,CN(C)C(=O)C(CC[NH+]1CCC(CC1)(C2=CC=C(C=C2)Cl)O)(C3=CC=CC=C3)C4=CC=CC=C4,"InChI=1S/C29H33ClN2O2/c1-31(2)27(33)29(24-9-5-3-6-10-24,25-11-7-4-8-12-25)19-22-32-20-17-28(34,18-21-32)23-13-15-26(30)16-14-23/h3-16,34H,17-22H2,1-2H3/p+1",RDOIQAHITMMDAJ-UHFFFAOYSA-O,,477.2308
"InChI=1S/C29H33ClN2O3/c1-31(2)27(34)29(22-9-5-3-6-10-22,23-11-7-4-8-12-23)17-20-32-18-15-28(35,16-19-32)25-14-13-24(30)21-26(25)33/h3-14,21,33,35H,15-20H2,1-2H3/p+1",ZCASOQRJHCUTMW-UHFFFAOYSA-O,CN(C)C(=O)C(CC[NH+]1CCC(CC1)(C2=C(C=C(C=C2)Cl)O)O)(C3=CC=CC=C3)C4=CC=CC=C4,,,[C29H34ClN2O3]+,493.225795628,2.8077000000000014,0,1,1,BTM00005,BTM00005,Hydroxylation of benzene on carbon ortho to electron donating group,BTMR1045,"CYP1A2
CYP2C8
CYP2C9
CYP2C19
CYP2D6
CYP3A4",HUMAN,,CN(C)C(=O)C(CC[NH+]1CCC(CC1)(C2=CC=C(C=C2)Cl)O)(C3=CC=CC=C3)C4=CC=CC=C4,"InChI=1S/C29H33ClN2O2/c1-31(2)27(33)29(24-9-5-3-6-10-24,25-11-7-4-8-12-25)19-22-32-20-17-28(34,18-21-32)23-13-15-26(30)16-14-23/h3-16,34H,17-22H2,1-2H3/p+1",RDOIQAHITMMDAJ-UHFFFAOYSA-O,,477.2308
"InChI=1S/C29H33ClN2O3/c1-31(2)27(34)29(23-6-4-3-5-7-23,24-10-14-26(33)15-11-24)18-21-32-19-16-28(35,17-20-32)22-8-12-25(30)13-9-22/h3-15,33,35H,16-21H2,1-2H3/p+1",AXEHKTDWMXHHQK-UHFFFAOYSA-O,CN(C)C(=O)C(CC[NH+]1CCC(CC1)(C2=CC=C(C=C2)Cl)O)(C3=CC=CC=C3)C4=CC=C(C=C4)O,,,[C29H34ClN2O3]+,493.22579562799996,2.8077000000000014,0,1,1,BTM00006,BTM00006,Hydroxylation of benzene on carbon para to electron donating group,BTMR1047,"CYP1A2
CYP2C8
CYP2C9
CYP2D6
CYP3A4",HUMAN,,CN(C)C(=O)C(CC[NH+]1CCC(CC1)(C2=CC=C(C=C2)Cl)O)(C3=CC=CC=C3)C4=CC=CC=C4,"InChI=1S/C29H33ClN2O2/c1-31(2)27(33)29(24-9-5-3-6-10-24,25-11-7-4-8-12-25)19-22-32-20-17-28(34,18-21-32)23-13-15-26(30)16-14-23/h3-16,34H,17-22H2,1-2H3/p+1",RDOIQAHITMMDAJ-UHFFFAOYSA-O,,477.2308
"InChI=1S/C29H33ClN2O3/c1-31(2)27(34)29(23-9-5-3-6-10-23,24-11-7-4-8-12-24)18-20-32-19-17-28(35,21-26(32)33)22-13-15-25(30)16-14-22/h3-16,26,33,35H,17-21H2,1-2H3/p+1",PXRNTQUXNNGXEW-UHFFFAOYSA-O,CN(C)C(=O)C(CC[NH+]1C(CC(CC1)(C2=CC=C(C=C2)Cl)O)O)(C3=CC=CC=C3)C4=CC=CC=C4,,,[C29H34ClN2O3]+,493.225795628,2.9285999999999994,0,1,1,BTM00007,BTM00007,Hydroxylation of heteroalicyclic secondary carbon,BTMR1070,"CYP1A2
CYP2A6
CYP2C9
CYP2D6
CYP3A4",HUMAN,,CN(C)C(=O)C(CC[NH+]1CCC(CC1)(C2=CC=C(C=C2)Cl)O)(C3=CC=CC=C3)C4=CC=CC=C4,"InChI=1S/C29H33ClN2O2/c1-31(2)27(33)29(24-9-5-3-6-10-24,25-11-7-4-8-12-25)19-22-32-20-17-28(34,18-21-32)23-13-15-26(30)16-14-23/h3-16,34H,17-22H2,1-2H3/p+1",RDOIQAHITMMDAJ-UHFFFAOYSA-O,,477.2308
"InChI=1S/C29H33ClN2O3/c1-31(2)27(34)28(22-9-5-3-6-10-22,23-11-7-4-8-12-23)17-19-32-20-18-29(35,26(33)21-32)24-13-15-25(30)16-14-24/h3-16,26,33,35H,17-21H2,1-2H3/p+1",VVYSSAYKCGWSNZ-UHFFFAOYSA-O,CN(C)C(=O)C(CC[NH+]1CC(C(CC1)(C2=CC=C(C=C2)Cl)O)O)(C3=CC=CC=C3)C4=CC=CC=C4,,,[C29H34ClN2O3]+,493.22579562799996,2.5019999999999976,0,1,1,BTM00008,BTM00008,Hydroxylation of heteroalicyclic secondary carbon,BTMR1071,CYP1A2,HUMAN,,CN(C)C(=O)C(CC[NH+]1CCC(CC1)(C2=CC=C(C=C2)Cl)O)(C3=CC=CC=C3)C4=CC=CC=C4,"InChI=1S/C29H33ClN2O2/c1-31(2)27(33)29(24-9-5-3-6-10-24,25-11-7-4-8-12-25)19-22-32-20-17-28(34,18-21-32)23-13-15-26(30)16-14-23/h3-16,34H,17-22H2,1-2H3/p+1",RDOIQAHITMMDAJ-UHFFFAOYSA-O,,477.2308
"InChI=1S/C29H33ClN2O3/c1-31(2)27(34)29(22-9-5-3-6-10-22,23-11-7-4-8-12-23)17-20-32-18-15-28(35,16-19-32)24-13-14-25(30)26(33)21-24/h3-14,21,33,35H,15-20H2,1-2H3/p+1",JVRSXKUFOSZZIO-UHFFFAOYSA-O,CN(C)C(=O)C(CC[NH+]1CCC(CC1)(C2=CC(=C(C=C2)Cl)O)O)(C3=CC=CC=C3)C4=CC=CC=C4,,,[C29H34ClN2O3]+,493.22579562799996,2.8077000000000014,0,1,1,BTM00009,BTM00009,Hydroxylation of aromatic carbon ortho to halide group,BTMR1040,"CYP1A2
CYP2A6
CYP2B6
CYP2C8
CYP2C9
CYP2C19
CYP2D6
CYP2E1
CYP3A4",HUMAN,,CN(C)C(=O)C(CC[NH+]1CCC(CC1)(C2=CC=C(C=C2)Cl)O)(C3=CC=CC=C3)C4=CC=CC=C4,"InChI=1S/C29H33ClN2O2/c1-31(2)27(33)29(24-9-5-3-6-10-24,25-11-7-4-8-12-25)19-22-32-20-17-28(34,18-21-32)23-13-15-26(30)16-14-23/h3-16,34H,17-22H2,1-2H3/p+1",RDOIQAHITMMDAJ-UHFFFAOYSA-O,,477.2308
