InChI,InChIKey,SMILES,Synonyms,PUBCHEM_CID,Molecular formula,Major Isotope Mass,ALogP,Lipinski_Violations,Insecticide_Likeness_Violations,Post_Em_Herbicide_Likeness_Violations,Metabolite ID,cdk:Title,Reaction,Reaction ID,Enzyme(s),Biosystem,Precursor ID,Precursor SMILES,Precursor InChI,Precursor InChIKey,Precursor ALogP,Precursor Major Isotope Mass
"InChI=1S/C20H29N2S/c1-4-8-22-12-14(13-23(2)3)9-17-16-6-5-7-18-20(16)15(11-21-18)10-19(17)22/h5-7,11,14,17,19,21H,4,8-10,12-13H2,1-3H3/q+1",SOXCCVQCCRTKOI-UHFFFAOYSA-N,CCCN1CC(CC2C1CC3=CNC4=CC=CC2=C34)C[S+](C)C,,,[C20H29N2S]+,329.20514492800004,3.622299999999997,0,0,0,BTM00001,BTM00001,Thioether S-methylation,BTMR0214,EC 2.1.1.96,HUMAN,,CCCN1CC(CC2C1CC3=CNC4=CC=CC2=C34)CSC,"InChI=1S/C19H26N2S/c1-3-7-21-11-13(12-22-2)8-16-15-5-4-6-17-19(15)14(10-20-17)9-18(16)21/h4-6,10,13,16,18,20H,3,7-9,11-12H2,1-2H3",YEHCICAEULNIGD-UHFFFAOYSA-N,,314.1816
"InChI=1S/C19H26N2OS/c1-3-7-21(22)11-13(12-23-2)8-16-15-5-4-6-17-19(15)14(10-20-17)9-18(16)21/h4-6,10,13,16,18,20H,3,7-9,11-12H2,1-2H3",BOJQTVPTPGQIRB-UHFFFAOYSA-N,CCC[N+]1(CC(CC2C1CC3=CNC4=CC=CC2=C34)CSC)[O-],,,C19H26N2OS,330.176584452,3.705499999999997,0,0,0,BTM00002,BTM00002,N-Oxidation of alicyclic tertiary amine,BTMR1099,"CYP1A2
CYP2C8
CYP2C19
CYP2D6
CYP3A4",HUMAN,,CCCN1CC(CC2C1CC3=CNC4=CC=CC2=C34)CSC,"InChI=1S/C19H26N2S/c1-3-7-21-11-13(12-22-2)8-16-15-5-4-6-17-19(15)14(10-20-17)9-18(16)21/h4-6,10,13,16,18,20H,3,7-9,11-12H2,1-2H3",YEHCICAEULNIGD-UHFFFAOYSA-N,,314.1816
"InChI=1S/C3H6O/c1-2-3-4/h3H,2H2,1H3",NBBJYMSMWIIQGU-UHFFFAOYSA-N,CCC=O,,,C3H6O,58.041864812,0.4843999999999997,0,0,0,BTM00003,BTM00003,N-Dealkylation of alicyclic tertiary amine,BTMR1144,"CYP1A2
CYP2A6
CYP2B6
CYP2C8
CYP2C9
CYP2C19
CYP2D6
CYP3A4",HUMAN,,CCCN1CC(CC2C1CC3=CNC4=CC=CC2=C34)CSC,"InChI=1S/C19H26N2S/c1-3-7-21-11-13(12-22-2)8-16-15-5-4-6-17-19(15)14(10-20-17)9-18(16)21/h4-6,10,13,16,18,20H,3,7-9,11-12H2,1-2H3",YEHCICAEULNIGD-UHFFFAOYSA-N,,314.1816
"InChI=1S/C16H20N2S/c1-19-9-10-5-13-12-3-2-4-14-16(12)11(8-18-14)6-15(13)17-7-10/h2-4,8,10,13,15,17-18H,5-7,9H2,1H3",BHDLEAVQICQCHC-UHFFFAOYSA-N,N1CC(CC2C1CC3=CNC4=CC=CC2=C34)CSC,,,C16H20N2S,272.13471964,2.7021999999999977,0,0,0,BTM00004,BTM00004,N-Dealkylation of alicyclic tertiary amine,BTMR1144,"CYP1A2
CYP2A6
CYP2B6
CYP2C8
CYP2C9
CYP2C19
CYP2D6
CYP3A4",HUMAN,,CCCN1CC(CC2C1CC3=CNC4=CC=CC2=C34)CSC,"InChI=1S/C19H26N2S/c1-3-7-21-11-13(12-22-2)8-16-15-5-4-6-17-19(15)14(10-20-17)9-18(16)21/h4-6,10,13,16,18,20H,3,7-9,11-12H2,1-2H3",YEHCICAEULNIGD-UHFFFAOYSA-N,,314.1816
"InChI=1S/C19H26N2OS/c1-3-7-21-11-13(12-23(2)22)8-16-15-5-4-6-17-19(15)14(10-20-17)9-18(16)21/h4-6,10,13,16,18,20H,3,7-9,11-12H2,1-2H3",WOIHSNDTPKFAJW-UHFFFAOYSA-N,CCCN1CC(CC2C1CC3=CNC4=CC=CC2=C34)CS(C)=O,,,C19H26N2OS,330.17658445199993,2.9987999999999975,0,0,0,BTM00005,BTM00005,S-Oxidation of dialkylthioether to sulfoxide,BTMR0057,"CYP1A2
CYP2A6
CYP2B6
CYP2C9
CYP2C19
CYP2D6
CYP3A4",HUMAN,,CCCN1CC(CC2C1CC3=CNC4=CC=CC2=C34)CSC,"InChI=1S/C19H26N2S/c1-3-7-21-11-13(12-22-2)8-16-15-5-4-6-17-19(15)14(10-20-17)9-18(16)21/h4-6,10,13,16,18,20H,3,7-9,11-12H2,1-2H3",YEHCICAEULNIGD-UHFFFAOYSA-N,,314.1816
"InChI=1S/C19H26N2OS/c1-12(22)9-21-10-13(11-23-2)6-16-15-4-3-5-17-19(15)14(8-20-17)7-18(16)21/h3-5,8,12-13,16,18,20,22H,6-7,9-11H2,1-2H3",MOOXKWLGMIOMTN-UHFFFAOYSA-N,CC(CN1CC(CC2C1CC3=CNC4=CC=CC2=C34)CSC)O,,,C19H26N2OS,330.176584452,3.076199999999999,0,0,0,BTM00006,BTM00006,Hydroxylation of penultimate aliphatic secondary carbon,BTMR1074,"CYP1A2
CYP2A6
CYP2B6
CYP2C8
CYP2C9
CYP2C19
CYP2D6
CYP2E1
CYP3A4",HUMAN,,CCCN1CC(CC2C1CC3=CNC4=CC=CC2=C34)CSC,"InChI=1S/C19H26N2S/c1-3-7-21-11-13(12-22-2)8-16-15-5-4-6-17-19(15)14(10-20-17)9-18(16)21/h4-6,10,13,16,18,20H,3,7-9,11-12H2,1-2H3",YEHCICAEULNIGD-UHFFFAOYSA-N,,314.1816
"InChI=1S/C19H26N2OS/c1-3-7-21-17-9-12-10-20-16-6-4-5-14(18(12)16)15(17)8-13(11-23-2)19(21)22/h4-6,10,13,15,17,19-20,22H,3,7-9,11H2,1-2H3",DBUDYXUBYJQSBC-UHFFFAOYSA-N,CCCN1C(C(CC2C1CC3=CNC4=CC=CC2=C34)CSC)O,,,C19H26N2OS,330.176584452,3.867499999999997,0,0,0,BTM00007,BTM00007,Hydroxylation of heteroalicyclic secondary carbon,BTMR1070,"CYP1A2
CYP2A6
CYP2C9
CYP2D6
CYP3A4",HUMAN,,CCCN1CC(CC2C1CC3=CNC4=CC=CC2=C34)CSC,"InChI=1S/C19H26N2S/c1-3-7-21-11-13(12-22-2)8-16-15-5-4-6-17-19(15)14(10-20-17)9-18(16)21/h4-6,10,13,16,18,20H,3,7-9,11-12H2,1-2H3",YEHCICAEULNIGD-UHFFFAOYSA-N,,314.1816
"InChI=1S/C19H26N2OS/c1-3-7-21-10-12(11-23-2)8-14-13-5-4-6-16-17(13)15(9-20-16)19(22)18(14)21/h4-6,9,12,14,18-20,22H,3,7-8,10-11H2,1-2H3",ILBRGNTZOMQMEU-UHFFFAOYSA-N,CCCN1CC(CC2C1C(C3=CNC4=CC=CC2=C34)O)CSC,,,C19H26N2OS,330.176584452,3.2786999999999997,0,0,0,BTM00008,BTM00008,Hydroxylation of heteroalicyclic secondary carbon,BTMR1071,CYP1A2,HUMAN,,CCCN1CC(CC2C1CC3=CNC4=CC=CC2=C34)CSC,"InChI=1S/C19H26N2S/c1-3-7-21-11-13(12-22-2)8-16-15-5-4-6-17-19(15)14(10-20-17)9-18(16)21/h4-6,10,13,16,18,20H,3,7-9,11-12H2,1-2H3",YEHCICAEULNIGD-UHFFFAOYSA-N,,314.1816
"InChI=1S/C19H26N2OS/c1-23-12-13-8-16-15-4-2-5-17-19(15)14(10-20-17)9-18(16)21(11-13)6-3-7-22/h2,4-5,10,13,16,18,20,22H,3,6-9,11-12H2,1H3",WWYHXJPDOFLMBV-UHFFFAOYSA-N,C(CCN1CC(CC2C1CC3=CNC4=CC=CC2=C34)CSC)O,,,C19H26N2OS,330.176584452,2.761099999999998,0,0,0,BTM00009,BTM00009,Hydroxylation of terminal methyl,BTMR1061,"CYP1A2
CYP2A6
CYP2B6
CYP2C8
CYP2C9
CYP2C19
CYP2D6
CYP2E1
CYP3A4",HUMAN,,CCCN1CC(CC2C1CC3=CNC4=CC=CC2=C34)CSC,"InChI=1S/C19H26N2S/c1-3-7-21-11-13(12-22-2)8-16-15-5-4-6-17-19(15)14(10-20-17)9-18(16)21/h4-6,10,13,16,18,20H,3,7-9,11-12H2,1-2H3",YEHCICAEULNIGD-UHFFFAOYSA-N,,314.1816
"InChI=1S/C19H24N2S/c1-3-7-21-11-13(12-22-2)8-16-15-5-4-6-17-19(15)14(10-20-17)9-18(16)21/h3-6,10,13,16,18,20H,1,7-9,11-12H2,2H3",WOHPVUWSWWDCDV-UHFFFAOYSA-N,C=CCN1CC(CC2C1CC3=CNC4=CC=CC2=C34)CSC,,,C19H24N2S,312.16601976799996,3.854899999999998,0,0,0,BTM00010,BTM00010,Terminal desaturation,BTMR1190,"CYP1A2
CYP2A6
CYP2C9
CYP2D6
CYP3A4",HUMAN,,CCCN1CC(CC2C1CC3=CNC4=CC=CC2=C34)CSC,"InChI=1S/C19H26N2S/c1-3-7-21-11-13(12-22-2)8-16-15-5-4-6-17-19(15)14(10-20-17)9-18(16)21/h4-6,10,13,16,18,20H,3,7-9,11-12H2,1-2H3",YEHCICAEULNIGD-UHFFFAOYSA-N,,314.1816
