InChI,InChIKey,SMILES,Synonyms,PUBCHEM_CID,Molecular formula,Major Isotope Mass,ALogP,Lipinski_Violations,Insecticide_Likeness_Violations,Post_Em_Herbicide_Likeness_Violations,Metabolite ID,cdk:Title,Reaction,Reaction ID,Enzyme(s),Biosystem,Precursor ID,Precursor SMILES,Precursor InChI,Precursor InChIKey,Precursor ALogP,Precursor Major Isotope Mass
"InChI=1S/C24H35NO5/c1-3-4-7-16(2)21(26)11-10-19-20-13-17(12-18(20)14-22(19)27)8-5-6-9-23(28)25-15-24(29)30/h8,10-11,16,18-22,26-27H,5-7,9,12-15H2,1-2H3,(H,25,28)(H,29,30)/b11-10+,17-8?",SGRPYQPILLMFFO-OOHOPXBVSA-N,CC#CCC(C)C(C=CC1C(CC2C1CC(=CCCCC(=O)NCC(O)=O)C2)O)O,,,C24H35NO5,417.25152321999997,3.392399999999999,0,1,1,BTM00001,BTM00001,Glycine conjugation,BTMR1325,EC 2.3.1.13,HUMAN,,CC#CCC(C)C(C=CC1C(CC2C1CC(=CCCCC(=O)O)C2)O)O,"InChI=1S/C22H32O4/c1-3-4-7-15(2)20(23)11-10-18-19-13-16(8-5-6-9-22(25)26)12-17(19)14-21(18)24/h8,10-11,15,17-21,23-24H,5-7,9,12-14H2,1-2H3,(H,25,26)",HIFJCPQKFCZDDL-UHFFFAOYSA-N,,360.2300
"InChI=1S/C28H40O10/c1-3-4-7-15(2)21(37-28-25(34)23(32)24(33)26(38-28)27(35)36)11-10-18-19-13-16(8-5-6-9-22(30)31)12-17(19)14-20(18)29/h8,10-11,15,17-21,23-26,28-29,32-34H,5-7,9,12-14H2,1-2H3,(H,30,31)(H,35,36)/b11-10+,16-8?",DIUZSHHCOOMLKP-GGHDAFLPSA-N,CC#CCC(C)C(C=CC1C(CC2C1CC(=CCCCC(=O)O)C2)O)OC3OC(C(O)=O)C(C(C3O)O)O,,,C28H40O10,536.26214748,2.5811999999999977,2,1,1,BTM00002,BTM00002,Alkyl-OH-glucuronidation,BTMR0165,EC 2.4.1.17,HUMAN,,CC#CCC(C)C(C=CC1C(CC2C1CC(=CCCCC(=O)O)C2)O)O,"InChI=1S/C22H32O4/c1-3-4-7-15(2)20(23)11-10-18-19-13-16(8-5-6-9-22(25)26)12-17(19)14-21(18)24/h8,10-11,15,17-21,23-24H,5-7,9,12-14H2,1-2H3,(H,25,26)",HIFJCPQKFCZDDL-UHFFFAOYSA-N,,360.2300
"InChI=1S/C28H40O10/c1-3-4-7-15(2)20(29)11-10-18-19-13-16(8-5-6-9-22(30)31)12-17(19)14-21(18)37-28-25(34)23(32)24(33)26(38-28)27(35)36/h8,10-11,15,17-21,23-26,28-29,32-34H,5-7,9,12-14H2,1-2H3,(H,30,31)(H,35,36)/b11-10+,16-8?",ZLPQCWUOOQJWDZ-GGHDAFLPSA-N,CC#CCC(C)C(C=CC1C(CC2C1CC(=CCCCC(=O)O)C2)OC3OC(C(O)=O)C(C(C3O)O)O)O,,,C28H40O10,536.26214748,2.5811999999999977,2,1,1,BTM00003,BTM00003,Alkyl-OH-glucuronidation,BTMR0165,EC 2.4.1.17,HUMAN,,CC#CCC(C)C(C=CC1C(CC2C1CC(=CCCCC(=O)O)C2)O)O,"InChI=1S/C22H32O4/c1-3-4-7-15(2)20(23)11-10-18-19-13-16(8-5-6-9-22(25)26)12-17(19)14-21(18)24/h8,10-11,15,17-21,23-24H,5-7,9,12-14H2,1-2H3,(H,25,26)",HIFJCPQKFCZDDL-UHFFFAOYSA-N,,360.2300
"InChI=1S/C28H40O10/c1-3-4-7-15(2)20(29)11-10-18-19-13-16(12-17(19)14-21(18)30)8-5-6-9-22(31)37-28-25(34)23(32)24(33)26(38-28)27(35)36/h8,10-11,15,17-21,23-26,28-30,32-34H,5-7,9,12-14H2,1-2H3,(H,35,36)/b11-10+,16-8?",AVBAZADJFPVPRA-GGHDAFLPSA-N,CC#CCC(C)C(C=CC1C(CC2C1CC(=CCCCC(=O)OC3OC(C(O)C(O)C3O)C(O)=O)C2)O)O,,,C28H40O10,536.26214748,2.423699999999997,2,1,1,BTM00004,BTM00004,O-Glucuronidation of aliphatic acid,BTMR0167,EC 2.4.1.17,HUMAN,,CC#CCC(C)C(C=CC1C(CC2C1CC(=CCCCC(=O)O)C2)O)O,"InChI=1S/C22H32O4/c1-3-4-7-15(2)20(23)11-10-18-19-13-16(8-5-6-9-22(25)26)12-17(19)14-21(18)24/h8,10-11,15,17-21,23-24H,5-7,9,12-14H2,1-2H3,(H,25,26)",HIFJCPQKFCZDDL-UHFFFAOYSA-N,,360.2300
"InChI=1S/C22H32O7S/c1-3-4-7-15(2)21(29-30(26,27)28)11-10-18-19-13-16(8-5-6-9-22(24)25)12-17(19)14-20(18)23/h8,10-11,15,17-21,23H,5-7,9,12-14H2,1-2H3,(H,24,25)(H,26,27,28)/b11-10+,16-8?",NLXVRJIAJUUOBH-GGHDAFLPSA-N,CC#CCC(C)C(C=CC1C(CC2C1CC(=CCCCC(=O)O)C2)O)OS(O)(=O)=O,,,C22H32O7S,440.186874364,3.5398999999999994,0,1,1,BTM00005,BTM00005,Sulfation of secondary alcohol,BTMR0502,EC 2.8.2.2,HUMAN,,CC#CCC(C)C(C=CC1C(CC2C1CC(=CCCCC(=O)O)C2)O)O,"InChI=1S/C22H32O4/c1-3-4-7-15(2)20(23)11-10-18-19-13-16(8-5-6-9-22(25)26)12-17(19)14-21(18)24/h8,10-11,15,17-21,23-24H,5-7,9,12-14H2,1-2H3,(H,25,26)",HIFJCPQKFCZDDL-UHFFFAOYSA-N,,360.2300
"InChI=1S/C22H32O7S/c1-3-4-7-15(2)20(23)11-10-18-19-13-16(8-5-6-9-22(24)25)12-17(19)14-21(18)29-30(26,27)28/h8,10-11,15,17-21,23H,5-7,9,12-14H2,1-2H3,(H,24,25)(H,26,27,28)/b11-10+,16-8?",QXLWBHKYLFYTJE-GGHDAFLPSA-N,CC#CCC(C)C(C=CC1C(CC2C1CC(=CCCCC(=O)O)C2)OS(O)(=O)=O)O,,,C22H32O7S,440.186874364,3.5398999999999994,0,1,1,BTM00006,BTM00006,Sulfation of secondary alcohol,BTMR0502,EC 2.8.2.2,HUMAN,,CC#CCC(C)C(C=CC1C(CC2C1CC(=CCCCC(=O)O)C2)O)O,"InChI=1S/C22H32O4/c1-3-4-7-15(2)20(23)11-10-18-19-13-16(8-5-6-9-22(25)26)12-17(19)14-21(18)24/h8,10-11,15,17-21,23-24H,5-7,9,12-14H2,1-2H3,(H,25,26)",HIFJCPQKFCZDDL-UHFFFAOYSA-N,,360.2300
"InChI=1S/C29H45NO6/c1-6-7-10-20(2)26(31)14-13-24-25-16-21(15-22(25)17-27(24)32)11-8-9-12-29(35)36-23(18-28(33)34)19-30(3,4)5/h11,13-14,20,22-27,31-32H,8-10,12,15-19H2,1-5H3/b14-13+,21-11?",OQMZDRMNKCTUHI-PGJUJRQQSA-N,CC#CCC(C)C(C=CC1C(CC2C1CC(=CCCCC(=O)OC(C[N+](C)(C)C)CC([O-])=O)C2)O)O,,,C29H45NO6,503.32468816,2.209299999999999,1,1,1,BTM00007,BTM00007,Carnitine conjugation,BTMR1324,EC 2.3.1.7,HUMAN,,CC#CCC(C)C(C=CC1C(CC2C1CC(=CCCCC(=O)O)C2)O)O,"InChI=1S/C22H32O4/c1-3-4-7-15(2)20(23)11-10-18-19-13-16(8-5-6-9-22(25)26)12-17(19)14-21(18)24/h8,10-11,15,17-21,23-24H,5-7,9,12-14H2,1-2H3,(H,25,26)",HIFJCPQKFCZDDL-UHFFFAOYSA-N,,360.2300
"InChI=1S/C22H30O4/c1-3-4-7-15(2)20(23)11-10-18-19-13-16(8-5-6-9-22(25)26)12-17(19)14-21(18)24/h8,10-11,15,17-19,21,24H,5-7,9,12-14H2,1-2H3,(H,25,26)/b11-10+,16-8?",LDICATDQJSBQOX-GGHDAFLPSA-N,CC#CCC(C)C(C=CC1C(CC2C1CC(=CCCCC(=O)O)C2)O)=O,,,C22H30O4,358.21440944,4.222900000000002,0,0,0,BTM00008,BTM00008,Oxidation of secondary alcohol to ketone,BTMR0079,"CYP1A2
CYP2C9
CYP2C19",HUMAN,,CC#CCC(C)C(C=CC1C(CC2C1CC(=CCCCC(=O)O)C2)O)O,"InChI=1S/C22H32O4/c1-3-4-7-15(2)20(23)11-10-18-19-13-16(8-5-6-9-22(25)26)12-17(19)14-21(18)24/h8,10-11,15,17-21,23-24H,5-7,9,12-14H2,1-2H3,(H,25,26)",HIFJCPQKFCZDDL-UHFFFAOYSA-N,,360.2300
"InChI=1S/C22H30O4/c1-3-4-7-15(2)20(23)11-10-18-19-13-16(8-5-6-9-22(25)26)12-17(19)14-21(18)24/h8,10-11,15,17-20,23H,5-7,9,12-14H2,1-2H3,(H,25,26)/b11-10+,16-8?",ZVNDLRNGDPAKRA-GGHDAFLPSA-N,CC#CCC(C)C(C=CC1C(CC2C1CC(=CCCCC(=O)O)C2)=O)O,,,C22H30O4,358.21440944,3.9365000000000006,0,0,0,BTM00009,BTM00009,Oxidation of secondary alcohol to ketone,BTMR0079,"CYP1A2
CYP2C9
CYP2C19",HUMAN,,CC#CCC(C)C(C=CC1C(CC2C1CC(=CCCCC(=O)O)C2)O)O,"InChI=1S/C22H32O4/c1-3-4-7-15(2)20(23)11-10-18-19-13-16(8-5-6-9-22(25)26)12-17(19)14-21(18)24/h8,10-11,15,17-21,23-24H,5-7,9,12-14H2,1-2H3,(H,25,26)",HIFJCPQKFCZDDL-UHFFFAOYSA-N,,360.2300
"InChI=1S/C22H32O5/c1-3-4-7-13(2)20(26)22-21(27-22)19-16-11-14(8-5-6-9-18(24)25)10-15(16)12-17(19)23/h8,13,15-17,19-23,26H,5-7,9-12H2,1-2H3,(H,24,25)",KJASKSRLVAUWPT-UHFFFAOYSA-N,CC#CCC(C)C(C1C(C2C(CC3C2CC(=CCCCC(=O)O)C3)O)O1)O,,,C22H32O5,376.224974124,3.267100000000002,0,1,1,BTM00010,BTM00010,Epoxidation of alkene,BTMR0109,"CYP1A2
CYP2B6
CYP2B6
CYP2C8
CYP2C9
CYP2C19
CYP2D6
CYP2E1
CYP3A4",HUMAN,,CC#CCC(C)C(C=CC1C(CC2C1CC(=CCCCC(=O)O)C2)O)O,"InChI=1S/C22H32O4/c1-3-4-7-15(2)20(23)11-10-18-19-13-16(8-5-6-9-22(25)26)12-17(19)14-21(18)24/h8,10-11,15,17-21,23-24H,5-7,9,12-14H2,1-2H3,(H,25,26)",HIFJCPQKFCZDDL-UHFFFAOYSA-N,,360.2300
