InChI,InChIKey,SMILES,Synonyms,PUBCHEM_CID,Molecular formula,Major Isotope Mass,ALogP,Lipinski_Violations,Insecticide_Likeness_Violations,Post_Em_Herbicide_Likeness_Violations,Metabolite ID,cdk:Title,Reaction,Reaction ID,Enzyme(s),Biosystem,Precursor ID,Precursor SMILES,Precursor InChI,Precursor InChIKey,Precursor ALogP,Precursor Major Isotope Mass
"InChI=1S/C10H15NO3/c1-11-6-9(13)7-3-4-10(14-2)8(12)5-7/h3-5,9,11-13H,6H2,1-2H3",CZGUNVJNJNWOCT-UHFFFAOYSA-N,CNCC(C1=CC(=C(C=C1)OC)O)O,,,C10H15NO3,197.10519333999997,0.5731999999999988,0,1,1,BTM00001,BTM00001,Catechol O-methylation,BTMR0212,EC 2.1.1.6,HUMAN,,CNCC(C1=CC(=C(C=C1)O)O)O,"InChI=1S/C9H13NO3/c1-10-5-9(13)6-2-3-7(11)8(12)4-6/h2-4,9-13H,5H2,1H3",UCTWMZQNUQWSLP-UHFFFAOYSA-N,,183.0895
"InChI=1S/C10H15NO3/c1-11-6-9(13)7-3-4-8(12)10(5-7)14-2/h3-5,9,11-13H,6H2,1-2H3",JWJCTZKFYGDABJ-UHFFFAOYSA-N,CNCC(C1=CC(=C(C=C1)O)OC)O,,,C10H15NO3,197.10519334,0.5731999999999988,0,1,1,BTM00002,BTM00002,Catechol O-methylation,BTMR1380,EC 2.1.1.6,HUMAN,,CNCC(C1=CC(=C(C=C1)O)O)O,"InChI=1S/C9H13NO3/c1-10-5-9(13)6-2-3-7(11)8(12)4-6/h2-4,9-13H,5H2,1H3",UCTWMZQNUQWSLP-UHFFFAOYSA-N,,183.0895
"InChI=1S/C15H21NO9/c1-16-5-8(18)6-2-3-7(17)9(4-6)24-15-12(21)10(19)11(20)13(25-15)14(22)23/h2-4,8,10-13,15-21H,5H2,1H3,(H,22,23)",FDYGQDKKLUISNG-UHFFFAOYSA-N,CNCC(C1=CC(=C(C=C1)O)OC2OC(C(O)=O)C(C(C2O)O)O)O,,,C15H21NO9,359.121631252,-1.3732999999999995,1,1,1,BTM00003,BTM00003,Aromatic OH-glucuronidation,BTMR0166,EC 2.4.1.17,HUMAN,,CNCC(C1=CC(=C(C=C1)O)O)O,"InChI=1S/C9H13NO3/c1-10-5-9(13)6-2-3-7(11)8(12)4-6/h2-4,9-13H,5H2,1H3",UCTWMZQNUQWSLP-UHFFFAOYSA-N,,183.0895
"InChI=1S/C15H21NO9/c1-16-5-8(18)6-2-3-9(7(17)4-6)24-15-12(21)10(19)11(20)13(25-15)14(22)23/h2-4,8,10-13,15-21H,5H2,1H3,(H,22,23)",BLTFFSZSAZRUSC-UHFFFAOYSA-N,CNCC(C1=CC(=C(C=C1)OC2OC(C(O)=O)C(C(C2O)O)O)O)O,,,C15H21NO9,359.121631252,-1.3732999999999995,1,1,1,BTM00004,BTM00004,Aromatic OH-glucuronidation,BTMR0166,EC 2.4.1.17,HUMAN,,CNCC(C1=CC(=C(C=C1)O)O)O,"InChI=1S/C9H13NO3/c1-10-5-9(13)6-2-3-7(11)8(12)4-6/h2-4,9-13H,5H2,1H3",UCTWMZQNUQWSLP-UHFFFAOYSA-N,,183.0895
"InChI=1S/C9H13NO6S/c1-10-5-8(12)6-2-3-7(11)9(4-6)16-17(13,14)15/h2-4,8,10-12H,5H2,1H3,(H,13,14,15)",UVOUYHHCKBJLOS-UHFFFAOYSA-N,CNCC(C1=CC(=C(C=C1)O)OS(O)(=O)=O)O,,,C9H13NO6S,263.046358136,-0.4146000000000008,0,1,1,BTM00005,BTM00005,Sulfonation of phenolic compound,BTMR1376,EC 2.8.2.1,HUMAN,,CNCC(C1=CC(=C(C=C1)O)O)O,"InChI=1S/C9H13NO3/c1-10-5-9(13)6-2-3-7(11)8(12)4-6/h2-4,9-13H,5H2,1H3",UCTWMZQNUQWSLP-UHFFFAOYSA-N,,183.0895
"InChI=1S/C9H13NO6S/c1-10-5-8(12)6-2-3-9(7(11)4-6)16-17(13,14)15/h2-4,8,10-12H,5H2,1H3,(H,13,14,15)",AELFRHHZGTVYGJ-UHFFFAOYSA-N,CNCC(C1=CC(=C(C=C1)OS(O)(=O)=O)O)O,,,C9H13NO6S,263.046358136,-0.4146000000000008,0,1,1,BTM00006,BTM00006,Sulfonation of phenolic compound,BTMR1376,EC 2.8.2.1,HUMAN,,CNCC(C1=CC(=C(C=C1)O)O)O,"InChI=1S/C9H13NO3/c1-10-5-9(13)6-2-3-7(11)8(12)4-6/h2-4,9-13H,5H2,1H3",UCTWMZQNUQWSLP-UHFFFAOYSA-N,,183.0895
"InChI=1S/C9H13NO6S/c1-10-5-9(16-17(13,14)15)6-2-3-7(11)8(12)4-6/h2-4,9-12H,5H2,1H3,(H,13,14,15)",CIMTYANHJMAKQX-UHFFFAOYSA-N,CNCC(C1=CC(=C(C=C1)O)O)OS(O)(=O)=O,,,C9H13NO6S,263.046358136,-0.2571000000000008,0,1,1,BTM00007,BTM00007,Sulfation of secondary alcohol,BTMR0502,EC 2.8.2.2,HUMAN,,CNCC(C1=CC(=C(C=C1)O)O)O,"InChI=1S/C9H13NO3/c1-10-5-9(13)6-2-3-7(11)8(12)4-6/h2-4,9-13H,5H2,1H3",UCTWMZQNUQWSLP-UHFFFAOYSA-N,,183.0895
"InChI=1S/C9H11NO3/c1-10-5-9(13)6-2-3-7(11)8(12)4-6/h2-4,10-12H,5H2,1H3",PZMVOUYYNKPMSI-UHFFFAOYSA-N,CNCC(C1=CC(=C(C=C1)O)O)=O,,,C9H11NO3,181.073893212,0.7186999999999999,0,1,1,BTM00008,BTM00008,Oxidation of secondary alcohol to ketone,BTMR0079,"CYP1A2
CYP2C9
CYP2C19",HUMAN,,CNCC(C1=CC(=C(C=C1)O)O)O,"InChI=1S/C9H13NO3/c1-10-5-9(13)6-2-3-7(11)8(12)4-6/h2-4,9-13H,5H2,1H3",UCTWMZQNUQWSLP-UHFFFAOYSA-N,,183.0895
"InChI=1S/C8H11NO3/c9-4-8(12)5-1-2-6(10)7(11)3-5/h1-3,8,10-12H,4,9H2",SFLSHLFXELFNJZ-UHFFFAOYSA-N,NCC(C1=CC(=C(C=C1)O)O)O,,,C8H11NO3,169.07389321199997,-0.10960000000000025,0,1,1,BTM00009,BTM00009,N-Dealkylation of acyclic secondary amine,BTMR1140,"CYP1A2
CYP2B6
CYP2C8
CYP2C9
CYP2C19
CYP2D6
CYP3A4",HUMAN,,CNCC(C1=CC(=C(C=C1)O)O)O,"InChI=1S/C9H13NO3/c1-10-5-9(13)6-2-3-7(11)8(12)4-6/h2-4,9-13H,5H2,1H3",UCTWMZQNUQWSLP-UHFFFAOYSA-N,,183.0895
"InChI=1S/CH5N/c1-2/h2H2,1H3",BAVYZALUXZFZLV-UHFFFAOYSA-N,CN,,,CH5N,31.042199159999996,-0.6476000000000002,0,0,0,BTM00010,BTM00010,N-Dealkylation of acyclic secondary amine,BTMR1140,"CYP1A2
CYP2B6
CYP2C8
CYP2C9
CYP2C19
CYP2D6
CYP3A4",HUMAN,,CNCC(C1=CC(=C(C=C1)O)O)O,"InChI=1S/C9H13NO3/c1-10-5-9(13)6-2-3-7(11)8(12)4-6/h2-4,9-13H,5H2,1H3",UCTWMZQNUQWSLP-UHFFFAOYSA-N,,183.0895
"InChI=1S/C8H8O4/c9-4-8(12)5-1-2-6(10)7(11)3-5/h1-4,8,10-12H",YUGMCLJIWGEKCK-UHFFFAOYSA-N,C(C(C1=CC(=C(C=C1)O)O)O)=O,,,C8H8O4,168.042258736,0.43630000000000013,0,1,1,BTM00011,BTM00011,N-Dealkylation of acyclic secondary amine,BTMR1140,"CYP1A2
CYP2B6
CYP2C8
CYP2C9
CYP2C19
CYP2D6
CYP3A4",HUMAN,,CNCC(C1=CC(=C(C=C1)O)O)O,"InChI=1S/C9H13NO3/c1-10-5-9(13)6-2-3-7(11)8(12)4-6/h2-4,9-13H,5H2,1H3",UCTWMZQNUQWSLP-UHFFFAOYSA-N,,183.0895
"InChI=1S/C9H13NO2/c1-10-6-9(12)7-3-2-4-8(11)5-7/h2-5,9-12H,6H2,1H3",SONNWYBIRXJNDC-UHFFFAOYSA-N,CNCC(C1=CC(=CC=C1)O)O,,,C9H13NO2,167.094628656,0.5896000000000006,0,1,1,BTM00012,BTM00012,Dehydroxylation of catechol,BTMR0278,Unspecified bacterial dehydroxylase,GUTMICRO,,CNCC(C1=CC(=C(C=C1)O)O)O,"InChI=1S/C9H13NO3/c1-10-5-9(13)6-2-3-7(11)8(12)4-6/h2-4,9-13H,5H2,1H3",UCTWMZQNUQWSLP-UHFFFAOYSA-N,,183.0895
"InChI=1S/C9H13NO2/c1-10-6-9(12)7-2-4-8(11)5-3-7/h2-5,9-12H,6H2,1H3",YRCWQPVGYLYSOX-UHFFFAOYSA-N,CNCC(C1=CC=C(C=C1)O)O,,,C9H13NO2,167.094628656,0.5896000000000006,0,1,1,BTM00013,BTM00013,3'-Dehydroxylation of substituted benzene,BTMR1314,Unspecified bacterial dehydroxylase,GUTMICRO,,CNCC(C1=CC(=C(C=C1)O)O)O,"InChI=1S/C9H13NO3/c1-10-5-9(13)6-2-3-7(11)8(12)4-6/h2-4,9-13H,5H2,1H3",UCTWMZQNUQWSLP-UHFFFAOYSA-N,,183.0895
