InChI,InChIKey,SMILES,Synonyms,PUBCHEM_CID,Molecular formula,Major Isotope Mass,ALogP,Lipinski_Violations,Insecticide_Likeness_Violations,Post_Em_Herbicide_Likeness_Violations,Metabolite ID,cdk:Title,Reaction,Reaction ID,Enzyme(s),Biosystem,Precursor ID,Precursor SMILES,Precursor InChI,Precursor InChIKey,Precursor ALogP,Precursor Major Isotope Mass
"InChI=1S/C22H24FN3O2/c23-17-9-7-16(8-10-17)21(27)6-3-13-25-14-11-18(12-15-25)26-20-5-2-1-4-19(20)24-22(26)28/h1-2,4-5,7-11,21,27H,3,6,12-15H2,(H,24,28)",JPBPIVALZZDWOI-UHFFFAOYSA-N,C1CN(CC=C1N2C3=CC=CC=C3NC2=O)CCCC(O)C4=CC=C(C=C4)F,,,C22H24FN3O2,381.185255228,4.468500000000001,0,0,0,BTM00001,BTM00001,Reduction of carbonyl,BTMR0368,EC 1.1.1.184,HUMAN,,C1CN(CC=C1N2C3=CC=CC=C3NC2=O)CCCC(=O)C4=CC=C(C=C4)F,"InChI=1S/C22H22FN3O2/c23-17-9-7-16(8-10-17)21(27)6-3-13-25-14-11-18(12-15-25)26-20-5-2-1-4-19(20)24-22(26)28/h1-2,4-5,7-11H,3,6,12-15H2,(H,24,28)",RMEDXOLNCUSCGS-UHFFFAOYSA-N,,379.1696
"InChI=1S/C22H22FN3O3/c23-16-7-5-15(6-8-16)21(28)13-18(27)14-25-11-9-17(10-12-25)26-20-4-2-1-3-19(20)24-22(26)29/h1-9,18,27H,10-14H2,(H,24,29)",DZYCZLBKXVSSLU-UHFFFAOYSA-N,C1CN(CC=C1N2C3=CC=CC=C3NC2=O)CC(CC(=O)C4=CC=C(C=C4)F)O,,,C22H22FN3O3,395.164519784,3.7466999999999993,0,0,0,BTM00002,BTM00002,Hydroxylation of acyclic aliphatic secondary carbon,BTMR1063,"CYP1A2
CYP2A6
CYP2B6
CYP2C9
CYP2E1
CYP3A4",HUMAN,,C1CN(CC=C1N2C3=CC=CC=C3NC2=O)CCCC(=O)C4=CC=C(C=C4)F,"InChI=1S/C22H22FN3O2/c23-17-9-7-16(8-10-17)21(27)6-3-13-25-14-11-18(12-15-25)26-20-5-2-1-4-19(20)24-22(26)28/h1-2,4-5,7-11H,3,6,12-15H2,(H,24,28)",RMEDXOLNCUSCGS-UHFFFAOYSA-N,,379.1696
"InChI=1S/C22H22FN3O3/c23-16-5-3-15(4-6-16)21(28)2-1-11-25-12-9-17(10-13-25)26-20-14-18(27)7-8-19(20)24-22(26)29/h3-9,14,27H,1-2,10-13H2,(H,24,29)",DYWHGKYDERJBJZ-UHFFFAOYSA-N,C1CN(CC=C1N2C3=CC(=CC=C3NC2=O)O)CCCC(=O)C4=CC=C(C=C4)F,,,C22H22FN3O3,395.164519784,4.3112,0,0,0,BTM00003,BTM00003,Aromatic hydroxylation of fused benzene ring,BTMR1030,"CYP1A2
CYP2A6
CYP2B6
CYP2C8
CYP2C9
CYP2C19
CYP2D6
CYP2E1
CYP3A4",HUMAN,,C1CN(CC=C1N2C3=CC=CC=C3NC2=O)CCCC(=O)C4=CC=C(C=C4)F,"InChI=1S/C22H22FN3O2/c23-17-9-7-16(8-10-17)21(27)6-3-13-25-14-11-18(12-15-25)26-20-5-2-1-4-19(20)24-22(26)28/h1-2,4-5,7-11H,3,6,12-15H2,(H,24,28)",RMEDXOLNCUSCGS-UHFFFAOYSA-N,,379.1696
"InChI=1S/C22H22FN3O3/c23-16-5-3-15(4-6-16)21(28)2-1-11-25-12-9-17(10-13-25)26-20-8-7-18(27)14-19(20)24-22(26)29/h3-9,14,27H,1-2,10-13H2,(H,24,29)",IMZATYDGKYWTOA-UHFFFAOYSA-N,C1CN(CC=C1N2C3=CC=C(C=C3NC2=O)O)CCCC(=O)C4=CC=C(C=C4)F,,,C22H22FN3O3,395.164519784,4.3112,0,0,0,BTM00004,BTM00004,Aromatic hydroxylation of fused benzene ring,BTMR1030,"CYP1A2
CYP2A6
CYP2B6
CYP2C8
CYP2C9
CYP2C19
CYP2D6
CYP2E1
CYP3A4",HUMAN,,C1CN(CC=C1N2C3=CC=CC=C3NC2=O)CCCC(=O)C4=CC=C(C=C4)F,"InChI=1S/C22H22FN3O2/c23-17-9-7-16(8-10-17)21(27)6-3-13-25-14-11-18(12-15-25)26-20-5-2-1-4-19(20)24-22(26)28/h1-2,4-5,7-11H,3,6,12-15H2,(H,24,28)",RMEDXOLNCUSCGS-UHFFFAOYSA-N,,379.1696
"InChI=1S/C22H22FN3O3/c23-17-9-7-16(8-10-17)21(27)6-3-13-26(29)14-11-18(12-15-26)25-20-5-2-1-4-19(20)24-22(25)28/h1-2,4-5,7-11H,3,6,12-15H2,(H,24,28)",ARTHCXQTVPBNMX-UHFFFAOYSA-N,C1C[N+](CC=C1N2C3=CC=CC=C3NC2=O)(CCCC(=O)C4=CC=C(C=C4)F)[O-],,,C22H22FN3O3,395.164519784,4.173499999999999,0,0,0,BTM00005,BTM00005,N-Oxidation of alicyclic tertiary amine,BTMR1099,"CYP1A2
CYP2C8
CYP2C19
CYP2D6
CYP3A4",HUMAN,,C1CN(CC=C1N2C3=CC=CC=C3NC2=O)CCCC(=O)C4=CC=C(C=C4)F,"InChI=1S/C22H22FN3O2/c23-17-9-7-16(8-10-17)21(27)6-3-13-25-14-11-18(12-15-25)26-20-5-2-1-4-19(20)24-22(26)28/h1-2,4-5,7-11H,3,6,12-15H2,(H,24,28)",RMEDXOLNCUSCGS-UHFFFAOYSA-N,,379.1696
"InChI=1S/C12H13N3O/c16-12-14-10-3-1-2-4-11(10)15(12)9-5-7-13-8-6-9/h1-5,13H,6-8H2,(H,14,16)",YFEOSTXFQCDCAR-UHFFFAOYSA-N,C1CNCC=C1N2C3=CC=CC=C3NC2=O,,,C12H13N3O,215.105862036,2.0119,0,0,0,BTM00006,BTM00006,N-Dealkylation of alicyclic tertiary amine,BTMR1144,"CYP1A2
CYP2A6
CYP2B6
CYP2C8
CYP2C9
CYP2C19
CYP2D6
CYP3A4",HUMAN,,C1CN(CC=C1N2C3=CC=CC=C3NC2=O)CCCC(=O)C4=CC=C(C=C4)F,"InChI=1S/C22H22FN3O2/c23-17-9-7-16(8-10-17)21(27)6-3-13-25-14-11-18(12-15-25)26-20-5-2-1-4-19(20)24-22(26)28/h1-2,4-5,7-11H,3,6,12-15H2,(H,24,28)",RMEDXOLNCUSCGS-UHFFFAOYSA-N,,379.1696
"InChI=1S/C10H9FO2/c11-9-5-3-8(4-6-9)10(13)2-1-7-12/h3-7H,1-2H2",IUPCCVUTZAKOGW-UHFFFAOYSA-N,C(CCC(=O)C1=CC=C(C=C1)F)=O,,,C10H9FO2,180.058657748,1.6427,0,0,0,BTM00007,BTM00007,N-Dealkylation of alicyclic tertiary amine,BTMR1144,"CYP1A2
CYP2A6
CYP2B6
CYP2C8
CYP2C9
CYP2C19
CYP2D6
CYP3A4",HUMAN,,C1CN(CC=C1N2C3=CC=CC=C3NC2=O)CCCC(=O)C4=CC=C(C=C4)F,"InChI=1S/C22H22FN3O2/c23-17-9-7-16(8-10-17)21(27)6-3-13-25-14-11-18(12-15-25)26-20-5-2-1-4-19(20)24-22(26)28/h1-2,4-5,7-11H,3,6,12-15H2,(H,24,28)",RMEDXOLNCUSCGS-UHFFFAOYSA-N,,379.1696
"InChI=1S/C22H22FN3O3/c23-16-9-7-15(8-10-16)20(27)6-3-12-25-13-11-17(14-21(25)28)26-19-5-2-1-4-18(19)24-22(26)29/h1-2,4-5,7-11,21,28H,3,6,12-14H2,(H,24,29)",IMFUFTOWGDQTIL-UHFFFAOYSA-N,C1C(N(CC=C1N2C3=CC=CC=C3NC2=O)CCCC(=O)C4=CC=C(C=C4)F)O,,,C22H22FN3O3,395.164519784,4.432100000000001,0,0,0,BTM00008,BTM00008,Hydroxylation of heteroalicyclic secondary carbon,BTMR1070,"CYP1A2
CYP2A6
CYP2C9
CYP2D6
CYP3A4",HUMAN,,C1CN(CC=C1N2C3=CC=CC=C3NC2=O)CCCC(=O)C4=CC=C(C=C4)F,"InChI=1S/C22H22FN3O2/c23-17-9-7-16(8-10-17)21(27)6-3-13-25-14-11-18(12-15-25)26-20-5-2-1-4-19(20)24-22(26)28/h1-2,4-5,7-11H,3,6,12-15H2,(H,24,28)",RMEDXOLNCUSCGS-UHFFFAOYSA-N,,379.1696
"InChI=1S/C22H22FN3O3/c23-16-9-7-15(8-10-16)20(27)6-3-12-25-13-11-17(14-21(25)28)26-19-5-2-1-4-18(19)24-22(26)29/h1-2,4-5,7-10,14,21,28H,3,6,11-13H2,(H,24,29)",PZJPKEQDAASZEI-UHFFFAOYSA-N,C1CN(C(C=C1N2C3=CC=CC=C3NC2=O)O)CCCC(=O)C4=CC=C(C=C4)F,,,C22H22FN3O3,395.164519784,4.238900000000001,0,0,0,BTM00009,BTM00009,Hydroxylation of heteroalicyclic secondary carbon,BTMR1070,"CYP1A2
CYP2A6
CYP2C9
CYP2D6
CYP3A4",HUMAN,,C1CN(CC=C1N2C3=CC=CC=C3NC2=O)CCCC(=O)C4=CC=C(C=C4)F,"InChI=1S/C22H22FN3O2/c23-17-9-7-16(8-10-17)21(27)6-3-13-25-14-11-18(12-15-25)26-20-5-2-1-4-19(20)24-22(26)28/h1-2,4-5,7-11H,3,6,12-15H2,(H,24,28)",RMEDXOLNCUSCGS-UHFFFAOYSA-N,,379.1696
"InChI=1S/C22H22FN3O3/c23-16-9-7-15(8-10-16)20(27)6-3-12-25-13-11-19(21(28)14-25)26-18-5-2-1-4-17(18)24-22(26)29/h1-2,4-5,7-11,21,28H,3,6,12-14H2,(H,24,29)",ZSWSPRWXHYAOBM-UHFFFAOYSA-N,C1(CN(CC=C1N2C3=CC=CC=C3NC2=O)CCCC(=O)C4=CC=C(C=C4)F)O,,,C22H22FN3O3,395.164519784,4.0055,0,0,0,BTM00010,BTM00010,Hydroxylation of heteroalicyclic secondary carbon,BTMR1071,CYP1A2,HUMAN,,C1CN(CC=C1N2C3=CC=CC=C3NC2=O)CCCC(=O)C4=CC=C(C=C4)F,"InChI=1S/C22H22FN3O2/c23-17-9-7-16(8-10-17)21(27)6-3-13-25-14-11-18(12-15-25)26-20-5-2-1-4-19(20)24-22(26)28/h1-2,4-5,7-11H,3,6,12-15H2,(H,24,28)",RMEDXOLNCUSCGS-UHFFFAOYSA-N,,379.1696
