InChI,InChIKey,SMILES,Synonyms,PUBCHEM_CID,Molecular formula,Major Isotope Mass,ALogP,Lipinski_Violations,Insecticide_Likeness_Violations,Post_Em_Herbicide_Likeness_Violations,Metabolite ID,cdk:Title,Reaction,Reaction ID,Enzyme(s),Biosystem,Precursor ID,Precursor SMILES,Precursor InChI,Precursor InChIKey,Precursor ALogP,Precursor Major Isotope Mass
"InChI=1S/C2H6O/c1-2-3/h3H,2H2,1H3",LFQSCWFLJHTTHZ-UHFFFAOYSA-N,CCO,,,C2H6O,46.041864812,-0.009199999999999875,0,0,0,BTM00001,BTM00001,Hydrolysis of carboxylic acid ester,BTMR0143,EC 3.1.1.1,HUMAN,,CCOC(=O)C(CCC1=CC=CC=C1)NC(C)C(=O)N2CCCC2C(=O)O,"InChI=1S/C20H28N2O5/c1-3-27-20(26)16(12-11-15-8-5-4-6-9-15)21-14(2)18(23)22-13-7-10-17(22)19(24)25/h4-6,8-9,14,16-17,21H,3,7,10-13H2,1-2H3,(H,24,25)",GBXSMTUPTTWBMN-UHFFFAOYSA-N,,376.1998
"InChI=1S/C18H24N2O5/c1-12(16(21)20-11-5-8-15(20)18(24)25)19-14(17(22)23)10-9-13-6-3-2-4-7-13/h2-4,6-7,12,14-15,19H,5,8-11H2,1H3,(H,22,23)(H,24,25)",LZFZMUMEGBBDTC-UHFFFAOYSA-N,OC(=O)C(CCC1=CC=CC=C1)NC(C)C(=O)N2CCCC2C(=O)O,,,C18H24N2O5,348.16852186799997,1.859100000000001,0,1,1,BTM00002,BTM00002,Hydrolysis of carboxylic acid ester,BTMR0143,EC 3.1.1.1,HUMAN,,CCOC(=O)C(CCC1=CC=CC=C1)NC(C)C(=O)N2CCCC2C(=O)O,"InChI=1S/C20H28N2O5/c1-3-27-20(26)16(12-11-15-8-5-4-6-9-15)21-14(2)18(23)22-13-7-10-17(22)19(24)25/h4-6,8-9,14,16-17,21H,3,7,10-13H2,1-2H3,(H,24,25)",GBXSMTUPTTWBMN-UHFFFAOYSA-N,,376.1998
"InChI=1S/C20H28N2O6/c1-3-28-20(27)15(11-10-14-7-4-5-9-17(14)23)21-13(2)18(24)22-12-6-8-16(22)19(25)26/h4-5,7,9,13,15-16,21,23H,3,6,8,10-12H2,1-2H3,(H,25,26)",WSIAZTSPAMENFU-UHFFFAOYSA-N,CCOC(=O)C(CCC1=C(C=CC=C1)O)NC(C)C(=O)N2CCCC2C(=O)O,,,C20H28N2O6,392.194736616,2.1915000000000013,0,1,1,BTM00003,BTM00003,O-Hydroxylation of monosubstituted benzene,BTMR1034,"CYP1A2
CYP2C8
CYP2C9
CYP2C19
CYP3A4",HUMAN,,CCOC(=O)C(CCC1=CC=CC=C1)NC(C)C(=O)N2CCCC2C(=O)O,"InChI=1S/C20H28N2O5/c1-3-27-20(26)16(12-11-15-8-5-4-6-9-15)21-14(2)18(23)22-13-7-10-17(22)19(24)25/h4-6,8-9,14,16-17,21H,3,7,10-13H2,1-2H3,(H,24,25)",GBXSMTUPTTWBMN-UHFFFAOYSA-N,,376.1998
"InChI=1S/C20H28N2O6/c1-3-28-20(27)15(12-17(23)14-8-5-4-6-9-14)21-13(2)18(24)22-11-7-10-16(22)19(25)26/h4-6,8-9,13,15-17,21,23H,3,7,10-12H2,1-2H3,(H,25,26)",HEIJKLBAUSWHPK-UHFFFAOYSA-N,CCOC(=O)C(CC(C1=CC=CC=C1)O)NC(C)C(=O)N2CCCC2C(=O)O,,,C20H28N2O6,392.19473661599994,1.2331999999999992,0,1,1,BTM00004,BTM00004,Hydroxylation of non-terminal aliphatic carbon adjacent to aromatic ring,BTMR1077,"CYP1A2
CYP2C8
CYP2C9
CYP2D6
CYP3A4",HUMAN,,CCOC(=O)C(CCC1=CC=CC=C1)NC(C)C(=O)N2CCCC2C(=O)O,"InChI=1S/C20H28N2O5/c1-3-27-20(26)16(12-11-15-8-5-4-6-9-15)21-14(2)18(23)22-13-7-10-17(22)19(24)25/h4-6,8-9,14,16-17,21H,3,7,10-13H2,1-2H3,(H,24,25)",GBXSMTUPTTWBMN-UHFFFAOYSA-N,,376.1998
"InChI=1S/C20H28N2O6/c1-3-28-20(27)16(11-8-14-6-9-15(23)10-7-14)21-13(2)18(24)22-12-4-5-17(22)19(25)26/h6-7,9-10,13,16-17,21,23H,3-5,8,11-12H2,1-2H3,(H,25,26)",JHQBQOLJVRDYBQ-UHFFFAOYSA-N,CCOC(=O)C(CCC1=CC=C(C=C1)O)NC(C)C(=O)N2CCCC2C(=O)O,,,C20H28N2O6,392.19473661599994,2.1915000000000013,0,1,1,BTM00005,BTM00005,Hydroxylation of benzene on carbon para to electron donating group,BTMR1047,"CYP1A2
CYP2C8
CYP2C9
CYP2D6
CYP3A4",HUMAN,,CCOC(=O)C(CCC1=CC=CC=C1)NC(C)C(=O)N2CCCC2C(=O)O,"InChI=1S/C20H28N2O5/c1-3-27-20(26)16(12-11-15-8-5-4-6-9-15)21-14(2)18(23)22-13-7-10-17(22)19(24)25/h4-6,8-9,14,16-17,21H,3,7,10-13H2,1-2H3,(H,24,25)",GBXSMTUPTTWBMN-UHFFFAOYSA-N,,376.1998
"InChI=1S/C20H28N2O6/c1-3-28-20(27)15(10-9-14-7-5-4-6-8-14)21-13(2)18(24)22-16(19(25)26)11-12-17(22)23/h4-8,13,15-17,21,23H,3,9-12H2,1-2H3,(H,25,26)",SFLWZTNAHFQWIZ-UHFFFAOYSA-N,CCOC(=O)C(CCC1=CC=CC=C1)NC(C)C(=O)N2C(CCC2C(=O)O)O,,,C20H28N2O6,392.194736616,1.8603999999999994,0,1,1,BTM00006,BTM00006,Hydroxylation of heteroalicyclic secondary carbon,BTMR1070,"CYP1A2
CYP2A6
CYP2C9
CYP2D6
CYP3A4",HUMAN,,CCOC(=O)C(CCC1=CC=CC=C1)NC(C)C(=O)N2CCCC2C(=O)O,"InChI=1S/C20H28N2O5/c1-3-27-20(26)16(12-11-15-8-5-4-6-9-15)21-14(2)18(23)22-13-7-10-17(22)19(24)25/h4-6,8-9,14,16-17,21H,3,7,10-13H2,1-2H3,(H,24,25)",GBXSMTUPTTWBMN-UHFFFAOYSA-N,,376.1998
"InChI=1S/C20H28N2O6/c1-3-28-20(27)16(10-9-14-7-5-4-6-8-14)21-13(2)18(24)22-12-15(23)11-17(22)19(25)26/h4-8,13,15-17,21,23H,3,9-12H2,1-2H3,(H,25,26)",UKCXGBWYVSVEQH-UHFFFAOYSA-N,CCOC(=O)C(CCC1=CC=CC=C1)NC(C)C(=O)N2CC(CC2C(=O)O)O,,,C20H28N2O6,392.194736616,1.3681999999999999,0,1,1,BTM00007,BTM00007,Hydroxylation of heteroalicyclic secondary carbon,BTMR1071,CYP1A2,HUMAN,,CCOC(=O)C(CCC1=CC=CC=C1)NC(C)C(=O)N2CCCC2C(=O)O,"InChI=1S/C20H28N2O5/c1-3-27-20(26)16(12-11-15-8-5-4-6-9-15)21-14(2)18(23)22-13-7-10-17(22)19(24)25/h4-6,8-9,14,16-17,21H,3,7,10-13H2,1-2H3,(H,24,25)",GBXSMTUPTTWBMN-UHFFFAOYSA-N,,376.1998
"InChI=1S/C20H28N2O6/c1-3-28-20(27)15(10-9-14-7-5-4-6-8-14)21-13(2)18(24)22-12-11-16(23)17(22)19(25)26/h4-8,13,15-17,21,23H,3,9-12H2,1-2H3,(H,25,26)",OTRXADRIQUQPCB-UHFFFAOYSA-N,CCOC(=O)C(CCC1=CC=CC=C1)NC(C)C(=O)N2CCC(C2C(=O)O)O,,,C20H28N2O6,392.194736616,1.3681999999999999,0,1,1,BTM00008,BTM00008,Hydroxylation of heteroalicyclic secondary carbon,BTMR1071,CYP1A2,HUMAN,,CCOC(=O)C(CCC1=CC=CC=C1)NC(C)C(=O)N2CCCC2C(=O)O,"InChI=1S/C20H28N2O5/c1-3-27-20(26)16(12-11-15-8-5-4-6-9-15)21-14(2)18(23)22-13-7-10-17(22)19(24)25/h4-6,8-9,14,16-17,21H,3,7,10-13H2,1-2H3,(H,24,25)",GBXSMTUPTTWBMN-UHFFFAOYSA-N,,376.1998
"InChI=1S/C20H28N2O6/c1-14(18(24)22-11-5-8-17(22)19(25)26)21-16(20(27)28-13-12-23)10-9-15-6-3-2-4-7-15/h2-4,6-7,14,16-17,21,23H,5,8-13H2,1H3,(H,25,26)",MTGQZIRNBVMNHQ-UHFFFAOYSA-N,C(COC(=O)C(CCC1=CC=CC=C1)NC(C)C(=O)N2CCCC2C(=O)O)O,,,C20H28N2O6,392.194736616,1.5707000000000018,0,1,1,BTM00009,BTM00009,Hydroxylation of terminal methyl,BTMR1061,"CYP1A2
CYP2A6
CYP2B6
CYP2C8
CYP2C9
CYP2C19
CYP2D6
CYP2E1
CYP3A4",HUMAN,,CCOC(=O)C(CCC1=CC=CC=C1)NC(C)C(=O)N2CCCC2C(=O)O,"InChI=1S/C20H28N2O5/c1-3-27-20(26)16(12-11-15-8-5-4-6-9-15)21-14(2)18(23)22-13-7-10-17(22)19(24)25/h4-6,8-9,14,16-17,21H,3,7,10-13H2,1-2H3,(H,24,25)",GBXSMTUPTTWBMN-UHFFFAOYSA-N,,376.1998
"InChI=1S/C20H28N2O6/c1-2-28-20(27)15(11-10-14-7-4-3-5-8-14)21-16(13-23)18(24)22-12-6-9-17(22)19(25)26/h3-5,7-8,15-17,21,23H,2,6,9-13H2,1H3,(H,25,26)",PMWXBNRGGMXUQK-UHFFFAOYSA-N,CCOC(=O)C(CCC1=CC=CC=C1)NC(CO)C(=O)N2CCCC2C(=O)O,,,C20H28N2O6,392.19473661599994,1.5707000000000018,0,1,1,BTM00010,BTM00010,Hydroxylation of terminal methyl,BTMR1061,"CYP1A2
CYP2A6
CYP2B6
CYP2C8
CYP2C9
CYP2C19
CYP2D6
CYP2E1
CYP3A4",HUMAN,,CCOC(=O)C(CCC1=CC=CC=C1)NC(C)C(=O)N2CCCC2C(=O)O,"InChI=1S/C20H28N2O5/c1-3-27-20(26)16(12-11-15-8-5-4-6-9-15)21-14(2)18(23)22-13-7-10-17(22)19(24)25/h4-6,8-9,14,16-17,21H,3,7,10-13H2,1-2H3,(H,24,25)",GBXSMTUPTTWBMN-UHFFFAOYSA-N,,376.1998
