InChI,InChIKey,SMILES,Synonyms,PUBCHEM_CID,Molecular formula,Major Isotope Mass,ALogP,Lipinski_Violations,Insecticide_Likeness_Violations,Post_Em_Herbicide_Likeness_Violations,Metabolite ID,cdk:Title,Reaction,Reaction ID,Enzyme(s),Biosystem,Precursor ID,Precursor SMILES,Precursor InChI,Precursor InChIKey,Precursor ALogP,Precursor Major Isotope Mass
"InChI=1S/C25H32ClN5O3/c1-2-24-28-31(25(33)30(24)17-19-34-23-10-4-3-5-11-23)14-7-13-29(16-18-32)15-12-27-22-9-6-8-21(26)20-22/h3-6,8-11,18,20,27H,2,7,12-17,19H2,1H3",KDIFWNPSRIPLJG-UHFFFAOYSA-N,CCC1=NN(C(=O)N1CCOC2=CC=CC=C2)CCCN(CC=O)CCNC3=CC(=CC=C3)Cl,,,C25H32ClN5O3,485.219367564,5.064300000000003,0,1,1,BTM00001,BTM00001,N-Dealkylation of mixed tertiary amine,BTMR1145,"CYP1A2
CYP2A6
CYP2B6
CYP2C8
CYP2C9
CYP2C19
CYP2D6
CYP3A4",HUMAN,,CCC1=NN(C(=O)N1CCOC2=CC=CC=C2)CCCN3CCN(CC3)C4=CC(=CC=C4)Cl,"InChI=1S/C25H32ClN5O2/c1-2-24-27-31(25(32)30(24)18-19-33-23-10-4-3-5-11-23)13-7-12-28-14-16-29(17-15-28)22-9-6-8-21(26)20-22/h3-6,8-11,20H,2,7,12-19H2,1H3",VRBKIVRKKCLPHA-UHFFFAOYSA-N,,469.2244
"InChI=1S/C19H26ClN5O2/c1-2-18-21-25(19(27)24(18)13-14-26)8-4-7-22-9-11-23(12-10-22)17-6-3-5-16(20)15-17/h3,5-6,14-15H,2,4,7-13H2,1H3",WADRDCLMHCTIDY-UHFFFAOYSA-N,CCC1=NN(C(=O)N1CC=O)CCCN2CCN(CC2)C3=CC(=CC=C3)Cl,,,C19H26ClN5O2,391.177502752,3.6041999999999996,0,0,0,BTM00002,BTM00002,O-Dealkylation,BTMR0052,"CYP1A2
CYP2A6
CYP2C9
CYP2C19
CYP2D6
CYP2E1
CYP3A4",HUMAN,,CCC1=NN(C(=O)N1CCOC2=CC=CC=C2)CCCN3CCN(CC3)C4=CC(=CC=C4)Cl,"InChI=1S/C25H32ClN5O2/c1-2-24-27-31(25(32)30(24)18-19-33-23-10-4-3-5-11-23)13-7-12-28-14-16-29(17-15-28)22-9-6-8-21(26)20-22/h3-6,8-11,20H,2,7,12-19H2,1H3",VRBKIVRKKCLPHA-UHFFFAOYSA-N,,469.2244
"InChI=1S/C6H6O/c7-6-4-2-1-3-5-6/h1-5,7H",ISWSIDIOOBJBQZ-UHFFFAOYSA-N,OC1=CC=CC=C1,,,C6H6O,94.041864812,1.5626000000000002,0,0,0,BTM00003,BTM00003,O-Dealkylation,BTMR0052,"CYP1A2
CYP2A6
CYP2C9
CYP2C19
CYP2D6
CYP2E1
CYP3A4",HUMAN,,CCC1=NN(C(=O)N1CCOC2=CC=CC=C2)CCCN3CCN(CC3)C4=CC(=CC=C4)Cl,"InChI=1S/C25H32ClN5O2/c1-2-24-27-31(25(32)30(24)18-19-33-23-10-4-3-5-11-23)13-7-12-28-14-16-29(17-15-28)22-9-6-8-21(26)20-22/h3-6,8-11,20H,2,7,12-19H2,1H3",VRBKIVRKKCLPHA-UHFFFAOYSA-N,,469.2244
"InChI=1S/C25H32ClN5O3/c1-2-24-27-30(25(32)29(24)16-19-34-23-10-4-3-5-11-23)13-7-12-28-14-17-31(33,18-15-28)22-9-6-8-21(26)20-22/h3-6,8-11,20H,2,7,12-19H2,1H3",DEBZKKKWTSDARO-UHFFFAOYSA-N,CCC1=NN(C(=O)N1CCOC2=CC=CC=C2)CCCN3CC[N+](CC3)(C4=CC(=CC=C4)Cl)[O-],,,C25H32ClN5O3,485.219367564,5.018900000000003,0,0,0,BTM00004,BTM00004,N-Oxidation of alicyclic tertiary amine,BTMR1099,"CYP1A2
CYP2C8
CYP2C19
CYP2D6
CYP3A4",HUMAN,,CCC1=NN(C(=O)N1CCOC2=CC=CC=C2)CCCN3CCN(CC3)C4=CC(=CC=C4)Cl,"InChI=1S/C25H32ClN5O2/c1-2-24-27-31(25(32)30(24)18-19-33-23-10-4-3-5-11-23)13-7-12-28-14-16-29(17-15-28)22-9-6-8-21(26)20-22/h3-6,8-11,20H,2,7,12-19H2,1H3",VRBKIVRKKCLPHA-UHFFFAOYSA-N,,469.2244
"InChI=1S/C25H32ClN5O3/c1-2-24-27-30(25(32)29(24)15-19-34-23-10-4-3-5-11-23)12-7-16-31(33)17-13-28(14-18-31)22-9-6-8-21(26)20-22/h3-6,8-11,20H,2,7,12-19H2,1H3",BSOZQFAZIRKKPN-UHFFFAOYSA-N,CCC1=NN(C(=O)N1CCOC2=CC=CC=C2)CCC[N+]3(CCN(CC3)C4=CC(=CC=C4)Cl)[O-],,,C25H32ClN5O3,485.219367564,5.1144000000000025,0,0,0,BTM00005,BTM00005,N-Oxidation of alicyclic tertiary amine,BTMR1099,"CYP1A2
CYP2C8
CYP2C19
CYP2D6
CYP3A4",HUMAN,,CCC1=NN(C(=O)N1CCOC2=CC=CC=C2)CCCN3CCN(CC3)C4=CC(=CC=C4)Cl,"InChI=1S/C25H32ClN5O2/c1-2-24-27-31(25(32)30(24)18-19-33-23-10-4-3-5-11-23)13-7-12-28-14-16-29(17-15-28)22-9-6-8-21(26)20-22/h3-6,8-11,20H,2,7,12-19H2,1H3",VRBKIVRKKCLPHA-UHFFFAOYSA-N,,469.2244
"InChI=1S/C15H19N3O3/c1-2-14-16-18(9-6-11-19)15(20)17(14)10-12-21-13-7-4-3-5-8-13/h3-5,7-8,11H,2,6,9-10,12H2,1H3",DTNMGOVUYBUCIW-UHFFFAOYSA-N,CCC1=NN(C(=O)N1CCOC2=CC=CC=C2)CCC=O,,,C15H19N3O3,289.14264146799997,2.776300000000001,0,0,0,BTM00006,BTM00006,N-Dealkylation of alicyclic tertiary amine,BTMR1144,"CYP1A2
CYP2A6
CYP2B6
CYP2C8
CYP2C9
CYP2C19
CYP2D6
CYP3A4",HUMAN,,CCC1=NN(C(=O)N1CCOC2=CC=CC=C2)CCCN3CCN(CC3)C4=CC(=CC=C4)Cl,"InChI=1S/C25H32ClN5O2/c1-2-24-27-31(25(32)30(24)18-19-33-23-10-4-3-5-11-23)13-7-12-28-14-16-29(17-15-28)22-9-6-8-21(26)20-22/h3-6,8-11,20H,2,7,12-19H2,1H3",VRBKIVRKKCLPHA-UHFFFAOYSA-N,,469.2244
"InChI=1S/C10H13ClN2/c11-9-2-1-3-10(8-9)13-6-4-12-5-7-13/h1-3,8,12H,4-7H2",VHFVKMTVMIZMIK-UHFFFAOYSA-N,N1CCN(CC1)C2=CC(=CC=C2)Cl,,,C10H13ClN2,196.076726096,2.0780000000000003,0,0,0,BTM00007,BTM00007,N-Dealkylation of alicyclic tertiary amine,BTMR1144,"CYP1A2
CYP2A6
CYP2B6
CYP2C8
CYP2C9
CYP2C19
CYP2D6
CYP3A4",HUMAN,,CCC1=NN(C(=O)N1CCOC2=CC=CC=C2)CCCN3CCN(CC3)C4=CC(=CC=C4)Cl,"InChI=1S/C25H32ClN5O2/c1-2-24-27-31(25(32)30(24)18-19-33-23-10-4-3-5-11-23)13-7-12-28-14-16-29(17-15-28)22-9-6-8-21(26)20-22/h3-6,8-11,20H,2,7,12-19H2,1H3",VRBKIVRKKCLPHA-UHFFFAOYSA-N,,469.2244
"InChI=1S/C25H32ClN5O3/c1-2-24-27-31(25(33)30(24)17-18-34-21-7-4-3-5-8-21)12-6-11-28-13-15-29(16-14-28)22-19-20(26)9-10-23(22)32/h3-5,7-10,19,32H,2,6,11-18H2,1H3",IPXQHPQCCLVXDD-UHFFFAOYSA-N,CCC1=NN(C(=O)N1CCOC2=CC=CC=C2)CCCN3CCN(CC3)C4=CC(=CC=C4O)Cl,,,C25H32ClN5O3,485.219367564,5.252100000000002,0,0,0,BTM00008,BTM00008,Hydroxylation of aromatic carbon para to halide group,BTMR1041,"CYP1A2
CYP2E1
CYP3A4",HUMAN,,CCC1=NN(C(=O)N1CCOC2=CC=CC=C2)CCCN3CCN(CC3)C4=CC(=CC=C4)Cl,"InChI=1S/C25H32ClN5O2/c1-2-24-27-31(25(32)30(24)18-19-33-23-10-4-3-5-11-23)13-7-12-28-14-16-29(17-15-28)22-9-6-8-21(26)20-22/h3-6,8-11,20H,2,7,12-19H2,1H3",VRBKIVRKKCLPHA-UHFFFAOYSA-N,,469.2244
"InChI=1S/C25H32ClN5O3/c1-20(32)24-27-31(25(33)30(24)17-18-34-23-9-3-2-4-10-23)12-6-11-28-13-15-29(16-14-28)22-8-5-7-21(26)19-22/h2-5,7-10,19-20,32H,6,11-18H2,1H3",VKGQYGXMUUBRBD-UHFFFAOYSA-N,CC(C1=NN(C(=O)N1CCOC2=CC=CC=C2)CCCN3CCN(CC3)C4=CC(=CC=C4)Cl)O,,,C25H32ClN5O3,485.219367564,4.743900000000001,0,0,0,BTM00009,BTM00009,Hydroxylation of penultimate aliphatic secondary carbon,BTMR1074,"CYP1A2
CYP2A6
CYP2B6
CYP2C8
CYP2C9
CYP2C19
CYP2D6
CYP2E1
CYP3A4",HUMAN,,CCC1=NN(C(=O)N1CCOC2=CC=CC=C2)CCCN3CCN(CC3)C4=CC(=CC=C4)Cl,"InChI=1S/C25H32ClN5O2/c1-2-24-27-31(25(32)30(24)18-19-33-23-10-4-3-5-11-23)13-7-12-28-14-16-29(17-15-28)22-9-6-8-21(26)20-22/h3-6,8-11,20H,2,7,12-19H2,1H3",VRBKIVRKKCLPHA-UHFFFAOYSA-N,,469.2244
"InChI=1S/C25H32ClN5O3/c1-2-23-27-31(25(33)30(23)16-17-34-22-10-4-3-5-11-22)13-7-12-28-14-15-29(19-24(28)32)21-9-6-8-20(26)18-21/h3-6,8-11,18,24,32H,2,7,12-17,19H2,1H3",ZJJZAKVASOBWGL-UHFFFAOYSA-N,CCC1=NN(C(=O)N1CCOC2=CC=CC=C2)CCCN3C(CN(CC3)C4=CC(=CC=C4)Cl)O,,,C25H32ClN5O3,485.21936756400004,5.179800000000001,0,0,0,BTM00010,BTM00010,Hydroxylation of heteroalicyclic secondary carbon,BTMR1070,"CYP1A2
CYP2A6
CYP2C9
CYP2D6
CYP3A4",HUMAN,,CCC1=NN(C(=O)N1CCOC2=CC=CC=C2)CCCN3CCN(CC3)C4=CC(=CC=C4)Cl,"InChI=1S/C25H32ClN5O2/c1-2-24-27-31(25(32)30(24)18-19-33-23-10-4-3-5-11-23)13-7-12-28-14-16-29(17-15-28)22-9-6-8-21(26)20-22/h3-6,8-11,20H,2,7,12-19H2,1H3",VRBKIVRKKCLPHA-UHFFFAOYSA-N,,469.2244
