InChI,InChIKey,SMILES,Synonyms,PUBCHEM_CID,Molecular formula,Major Isotope Mass,ALogP,Lipinski_Violations,Insecticide_Likeness_Violations,Post_Em_Herbicide_Likeness_Violations,Metabolite ID,cdk:Title,Reaction,Reaction ID,Enzyme(s),Biosystem,Precursor ID,Precursor SMILES,Precursor InChI,Precursor InChIKey,Precursor ALogP,Precursor Major Isotope Mass
"InChI=1S/C19H20N6O6S3/c1-8-11(34-7-21-8)4-3-9-5-32-16(24-12(9)17(27)28)14(18(29)30)23-15(26)13(25-31-2)10-6-33-19(20)22-10/h3-4,6-7,14,16,24H,5H2,1-2H3,(H2,20,22)(H,23,26)(H,27,28)(H,29,30)/b4-3+,25-13?",AIVBPKPRLHJYPE-HELKRTJESA-N,CC1=C(SC=N1)C=CC2=C(NC(C(C(=O)O)NC(=O)C(=NOC)C3=CSC(=N3)N)SC2)C(=O)O,,,C19H20N6O6S3,524.06064536,0.3879999999999997,1,1,1,BTM00001,BTM00001,Hydrolysis of cyclic tertiary carboxamide,BTMR0094,EC 3.5.2.X,HUMAN,,CC1=C(SC=N1)C=CC2=C(N3C(C(C3=O)NC(=O)C(=NOC)C4=CSC(=N4)N)SC2)C(=O)O,"InChI=1S/C19H18N6O5S3/c1-8-11(33-7-21-8)4-3-9-5-31-17-13(16(27)25(17)14(9)18(28)29)23-15(26)12(24-30-2)10-6-32-19(20)22-10/h3-4,6-7,13,17H,5H2,1-2H3,(H2,20,22)(H,23,26)(H,28,29)",KMIPKYQIOVAHOP-UHFFFAOYSA-N,,506.0500
"InChI=1S/C21H21N7O6S3/c1-9-12(37-8-24-9)4-3-10-6-35-20-15(19(33)28(20)16(10)18(32)23-5-13(29)30)26-17(31)14(27-34-2)11-7-36-21(22)25-11/h3-4,7-8,15,20H,5-6H2,1-2H3,(H2,22,25)(H,23,32)(H,26,31)(H,29,30)/b4-3+,27-14?",JLLMFNOVAVYJFK-PRSWDGGDSA-N,CC1=C(SC=N1)C=CC2=C(N3C(C(C3=O)NC(=O)C(=NOC)C4=CSC(=N4)N)SC2)C(=O)NCC(O)=O,,,C21H21N7O6S3,563.071544392,-0.31340000000000034,2,1,1,BTM00002,BTM00002,Glycine conjugation,BTMR1325,EC 2.3.1.13,HUMAN,,CC1=C(SC=N1)C=CC2=C(N3C(C(C3=O)NC(=O)C(=NOC)C4=CSC(=N4)N)SC2)C(=O)O,"InChI=1S/C19H18N6O5S3/c1-8-11(33-7-21-8)4-3-9-5-31-17-13(16(27)25(17)14(9)18(28)29)23-15(26)12(24-30-2)10-6-32-19(20)22-10/h3-4,6-7,13,17H,5H2,1-2H3,(H2,20,22)(H,23,26)(H,28,29)",KMIPKYQIOVAHOP-UHFFFAOYSA-N,,506.0500
"InChI=1S/C25H26N6O11S3/c1-8-11(45-7-27-8)4-3-9-5-43-21-13(29-19(35)12(30-40-2)10-6-44-25(26)28-10)20(36)31(21)14(9)23(39)42-24-17(34)15(32)16(33)18(41-24)22(37)38/h3-4,6-7,13,15-18,21,24,32-34H,5H2,1-2H3,(H2,26,28)(H,29,35)(H,37,38)/b4-3+,30-12?",WJGMOWKFHGKZQF-WHPXKOPBSA-N,CC1=C(SC=N1)C=CC2=C(N3C(C(C3=O)NC(=O)C(=NOC)C4=CSC(=N4)N)SC2)C(=O)OC5OC(C(O)C(O)C5O)C(O)=O,,,C25H26N6O11S3,682.0821686520001,-1.2820999999999987,3,1,1,BTM00003,BTM00003,O-Glucuronidation of aliphatic acid,BTMR0167,EC 2.4.1.17,HUMAN,,CC1=C(SC=N1)C=CC2=C(N3C(C(C3=O)NC(=O)C(=NOC)C4=CSC(=N4)N)SC2)C(=O)O,"InChI=1S/C19H18N6O5S3/c1-8-11(33-7-21-8)4-3-9-5-31-17-13(16(27)25(17)14(9)18(28)29)23-15(26)12(24-30-2)10-6-32-19(20)22-10/h3-4,6-7,13,17H,5H2,1-2H3,(H2,20,22)(H,23,26)(H,28,29)",KMIPKYQIOVAHOP-UHFFFAOYSA-N,,506.0500
"InChI=1S/C25H26N6O11S3/c1-8-11(45-7-26-8)4-3-9-5-43-22-13(21(36)31(22)14(9)23(37)38)28-19(35)12(30-41-2)10-6-44-25(27-10)29-20-17(34)15(32)16(33)18(42-20)24(39)40/h3-4,6-7,13,15-18,20,22,32-34H,5H2,1-2H3,(H,27,29)(H,28,35)(H,37,38)(H,39,40)/b4-3+,30-12?",PYCPUOMQYZEKGB-WHPXKOPBSA-N,CC1=C(SC=N1)C=CC2=C(N3C(C(C3=O)NC(=O)C(=NOC)C4=CSC(=N4)NC5OC(C(O)C(O)C5O)C(O)=O)SC2)C(=O)O,,,C25H26N6O11S3,682.0821686520001,-0.9777999999999991,3,1,1,BTM00004,BTM00004,Glucuronidation of primary aromatic amine,BTMR0171,EC 2.4.1.17,HUMAN,,CC1=C(SC=N1)C=CC2=C(N3C(C(C3=O)NC(=O)C(=NOC)C4=CSC(=N4)N)SC2)C(=O)O,"InChI=1S/C19H18N6O5S3/c1-8-11(33-7-21-8)4-3-9-5-31-17-13(16(27)25(17)14(9)18(28)29)23-15(26)12(24-30-2)10-6-32-19(20)22-10/h3-4,6-7,13,17H,5H2,1-2H3,(H2,20,22)(H,23,26)(H,28,29)",KMIPKYQIOVAHOP-UHFFFAOYSA-N,,506.0500
"InChI=1S/C26H31N7O7S3/c1-13-17(43-12-28-13)7-6-14-10-41-24-20(30-22(36)19(31-39-5)16-11-42-26(27)29-16)23(37)32(24)21(14)25(38)40-15(8-18(34)35)9-33(2,3)4/h6-7,11-12,15,20,24H,8-10H2,1-5H3,(H3-,27,29,30,34,35,36)/b7-6+,31-19?",PYBCJKRGKIAKMV-FYLFXTCHSA-N,CC1=C(SC=N1)C=CC2=C(N3C(C(C3=O)NC(=O)C(=NOC)C4=CSC(=N4)N)SC2)C(=O)OC(C[N+](C)(C)C)CC([O-])=O,,,C26H31N7O7S3,649.1447093319999,-1.4964999999999982,2,1,1,BTM00005,BTM00005,Carnitine conjugation,BTMR1324,EC 2.3.1.7,HUMAN,,CC1=C(SC=N1)C=CC2=C(N3C(C(C3=O)NC(=O)C(=NOC)C4=CSC(=N4)N)SC2)C(=O)O,"InChI=1S/C19H18N6O5S3/c1-8-11(33-7-21-8)4-3-9-5-31-17-13(16(27)25(17)14(9)18(28)29)23-15(26)12(24-30-2)10-6-32-19(20)22-10/h3-4,6-7,13,17H,5H2,1-2H3,(H2,20,22)(H,23,26)(H,28,29)",KMIPKYQIOVAHOP-UHFFFAOYSA-N,,506.0500
"InChI=1S/C19H18N6O6S3/c1-31-24-12(10-6-33-19(20)22-10)15(27)23-13-16(28)25-14(18(29)30)8(5-32-17(13)25)2-3-11-9(4-26)21-7-34-11/h2-3,6-7,13,17,26H,4-5H2,1H3,(H2,20,22)(H,23,27)(H,29,30)/b3-2+,24-12?",PPXRUCVJRBJHLY-MKQSVUFZSA-N,C(C1=C(SC=N1)C=CC2=C(N3C(C(C3=O)NC(=O)C(=NOC)C4=CSC(=N4)N)SC2)C(=O)O)O,,,C19H18N6O6S3,522.0449952959999,-0.04519999999999991,1,1,1,BTM00006,BTM00006,Aliphatic hydroxylation of methyl carbon adjacent to aromatic ring,BTMR1058,"CYP1A2
CYP2A6
CYP2B6
CYP2C8
CYP2C9
CYP2C19
CYP2D6
CYP2E1
CYP3A4",HUMAN,,CC1=C(SC=N1)C=CC2=C(N3C(C(C3=O)NC(=O)C(=NOC)C4=CSC(=N4)N)SC2)C(=O)O,"InChI=1S/C19H18N6O5S3/c1-8-11(33-7-21-8)4-3-9-5-31-17-13(16(27)25(17)14(9)18(28)29)23-15(26)12(24-30-2)10-6-32-19(20)22-10/h3-4,6-7,13,17H,5H2,1-2H3,(H2,20,22)(H,23,26)(H,28,29)",KMIPKYQIOVAHOP-UHFFFAOYSA-N,,506.0500
"InChI=1S/C19H18N6O6S3/c1-8-11(33-7-21-8)4-3-9-6-34(30)17-13(16(27)25(17)14(9)18(28)29)23-15(26)12(24-31-2)10-5-32-19(20)22-10/h3-5,7,13,17H,6H2,1-2H3,(H2,20,22)(H,23,26)(H,28,29)/b4-3+,24-12?",GTDHIEZOMYZRKH-SRSVILQMSA-N,CC1=C(SC=N1)C=CC2=C(N3C(C(C3=O)NC(=O)C(=NOC)C4=CSC(=N4)N)S(C2)=O)C(=O)O,,,C19H18N6O6S3,522.0449952959999,-0.6984000000000001,1,1,1,BTM00007,BTM00007,S-Oxidation of dialkylthioether to sulfoxide,BTMR0057,"CYP1A2
CYP2A6
CYP2B6
CYP2C9
CYP2C19
CYP2D6
CYP3A4",HUMAN,,CC1=C(SC=N1)C=CC2=C(N3C(C(C3=O)NC(=O)C(=NOC)C4=CSC(=N4)N)SC2)C(=O)O,"InChI=1S/C19H18N6O5S3/c1-8-11(33-7-21-8)4-3-9-5-31-17-13(16(27)25(17)14(9)18(28)29)23-15(26)12(24-30-2)10-6-32-19(20)22-10/h3-4,6-7,13,17H,5H2,1-2H3,(H2,20,22)(H,23,26)(H,28,29)",KMIPKYQIOVAHOP-UHFFFAOYSA-N,,506.0500
"InChI=1S/C19H18N6O6S3/c1-7-10(33-6-21-7)4-3-8-13(17(28)29)25-15(27)12(16(25)34-18(8)30)23-14(26)11(24-31-2)9-5-32-19(20)22-9/h3-6,12,16,18,30H,1-2H3,(H2,20,22)(H,23,26)(H,28,29)/b4-3+,24-11?",GESOMZLBJSWXLO-QNYCDBRESA-N,CC1=C(SC=N1)C=CC2=C(N3C(C(C3=O)NC(=O)C(=NOC)C4=CSC(=N4)N)SC2O)C(=O)O,,,C19H18N6O6S3,522.0449952959999,0.07369999999999766,1,1,1,BTM00008,BTM00008,Hydroxylation of heteroalicyclic secondary carbon,BTMR1070,"CYP1A2
CYP2A6
CYP2C9
CYP2D6
CYP3A4",HUMAN,,CC1=C(SC=N1)C=CC2=C(N3C(C(C3=O)NC(=O)C(=NOC)C4=CSC(=N4)N)SC2)C(=O)O,"InChI=1S/C19H18N6O5S3/c1-8-11(33-7-21-8)4-3-9-5-31-17-13(16(27)25(17)14(9)18(28)29)23-15(26)12(24-30-2)10-6-32-19(20)22-10/h3-4,6-7,13,17H,5H2,1-2H3,(H2,20,22)(H,23,26)(H,28,29)",KMIPKYQIOVAHOP-UHFFFAOYSA-N,,506.0500
"InChI=1S/C19H18N6O6S3/c1-6-14(34-5-21-6)13-12(31-13)7-3-32-17-10(16(27)25(17)11(7)18(28)29)23-15(26)9(24-30-2)8-4-33-19(20)22-8/h4-5,10,12-13,17H,3H2,1-2H3,(H2,20,22)(H,23,26)(H,28,29)",OHGBYAGQYIVDCC-UHFFFAOYSA-N,CC1=C(SC=N1)C2C(C3=C(N4C(C(C4=O)NC(=O)C(=NOC)C5=CSC(=N5)N)SC3)C(=O)O)O2,,,C19H18N6O6S3,522.0449952959999,-0.30930000000000013,1,1,1,BTM00009,BTM00009,Epoxidation of alkene,BTMR0109,"CYP1A2
CYP2B6
CYP2B6
CYP2C8
CYP2C9
CYP2C19
CYP2D6
CYP2E1
CYP3A4",HUMAN,,CC1=C(SC=N1)C=CC2=C(N3C(C(C3=O)NC(=O)C(=NOC)C4=CSC(=N4)N)SC2)C(=O)O,"InChI=1S/C19H18N6O5S3/c1-8-11(33-7-21-8)4-3-9-5-31-17-13(16(27)25(17)14(9)18(28)29)23-15(26)12(24-30-2)10-6-32-19(20)22-10/h3-4,6-7,13,17H,5H2,1-2H3,(H2,20,22)(H,23,26)(H,28,29)",KMIPKYQIOVAHOP-UHFFFAOYSA-N,,506.0500
"InChI=1S/C19H18N6O6S3/c1-8-11(34-7-20-8)4-3-9-5-32-17-13(16(27)25(17)14(9)18(28)29)22-15(26)12(24-31-2)10-6-33-19(21-10)23-30/h3-4,6-7,13,17,30H,5H2,1-2H3,(H,21,23)(H,22,26)(H,28,29)/b4-3+,24-12?",ODOHEGFLDVCHAV-SRSVILQMSA-N,CC1=C(SC=N1)C=CC2=C(N3C(C(C3=O)NC(=O)C(=NOC)C4=CSC(=N4)NO)SC2)C(=O)O,,,C19H18N6O6S3,522.044995296,0.4060999999999997,1,1,1,BTM00010,BTM00010,N-Hydroxylation of primary arylamine,BTMR0042,"CYP1A2
CYP2A6
CYP2B6
CYP2C9
CYP2C19
CYP2E1
CYP3A4",HUMAN,,CC1=C(SC=N1)C=CC2=C(N3C(C(C3=O)NC(=O)C(=NOC)C4=CSC(=N4)N)SC2)C(=O)O,"InChI=1S/C19H18N6O5S3/c1-8-11(33-7-21-8)4-3-9-5-31-17-13(16(27)25(17)14(9)18(28)29)23-15(26)12(24-30-2)10-6-32-19(20)22-10/h3-4,6-7,13,17H,5H2,1-2H3,(H2,20,22)(H,23,26)(H,28,29)",KMIPKYQIOVAHOP-UHFFFAOYSA-N,,506.0500
