InChI,InChIKey,SMILES,Synonyms,PUBCHEM_CID,Molecular formula,Major Isotope Mass,ALogP,Lipinski_Violations,Insecticide_Likeness_Violations,Post_Em_Herbicide_Likeness_Violations,Metabolite ID,cdk:Title,Reaction,Reaction ID,Enzyme(s),Biosystem,Precursor ID,Precursor SMILES,Precursor InChI,Precursor InChIKey,Precursor ALogP,Precursor Major Isotope Mass
"InChI=1S/C28H37FN2O6/c1-16(2)27-22(11-10-20(32)12-21(33)13-24(34)30-14-25(35)36)26(18-6-8-19(29)9-7-18)23(15-37-5)28(31-27)17(3)4/h6-11,16-17,20-21,32-33H,12-15H2,1-5H3,(H,30,34)(H,35,36)/b11-10+",FCPIMVFZPWBPIA-ZHACJKMWSA-N,CC(C)C1=C(C(=C(C(=N1)C(C)C)COC)C2=CC=C(C=C2)F)C=CC(CC(CC(=O)NCC(O)=O)O)O,,,C28H37FN2O6,516.263565124,3.452500000000001,1,2,2,BTM00001,BTM00001,Glycine conjugation,BTMR1325,EC 2.3.1.13,HUMAN,,CC(C)C1=C(C(=C(C(=N1)C(C)C)COC)C2=CC=C(C=C2)F)C=CC(CC(CC(=O)O)O)O,"InChI=1S/C26H34FNO5/c1-15(2)25-21(11-10-19(29)12-20(30)13-23(31)32)24(17-6-8-18(27)9-7-17)22(14-33-5)26(28-25)16(3)4/h6-11,15-16,19-20,29-30H,12-14H2,1-5H3,(H,31,32)",SEERZIQQUAZTOL-UHFFFAOYSA-N,,459.2421
"InChI=1S/C32H42FNO11/c1-15(2)25-21(24(17-6-8-18(33)9-7-17)22(14-43-5)26(34-25)16(3)4)11-10-20(12-19(35)13-23(36)37)44-32-29(40)27(38)28(39)30(45-32)31(41)42/h6-11,15-16,19-20,27-30,32,35,38-40H,12-14H2,1-5H3,(H,36,37)(H,41,42)/b11-10+",KEJLMMWYLJISNI-ZHACJKMWSA-N,CC(C)C1=C(C(=C(C(=N1)C(C)C)COC)C2=CC=C(C=C2)F)C=CC(CC(CC(=O)O)O)OC3OC(C(O)=O)C(C(C3O)O)O,,,C32H42FNO11,635.274189384,2.6413000000000015,3,2,2,BTM00002,BTM00002,Alkyl-OH-glucuronidation,BTMR0165,EC 2.4.1.17,HUMAN,,CC(C)C1=C(C(=C(C(=N1)C(C)C)COC)C2=CC=C(C=C2)F)C=CC(CC(CC(=O)O)O)O,"InChI=1S/C26H34FNO5/c1-15(2)25-21(11-10-19(29)12-20(30)13-23(31)32)24(17-6-8-18(27)9-7-17)22(14-33-5)26(28-25)16(3)4/h6-11,15-16,19-20,29-30H,12-14H2,1-5H3,(H,31,32)",SEERZIQQUAZTOL-UHFFFAOYSA-N,,459.2421
"InChI=1S/C32H42FNO11/c1-15(2)25-21(24(17-6-8-18(33)9-7-17)22(14-43-5)26(34-25)16(3)4)11-10-19(35)12-20(13-23(36)37)44-32-29(40)27(38)28(39)30(45-32)31(41)42/h6-11,15-16,19-20,27-30,32,35,38-40H,12-14H2,1-5H3,(H,36,37)(H,41,42)/b11-10+",IAEZTPMGFARKJP-ZHACJKMWSA-N,CC(C)C1=C(C(=C(C(=N1)C(C)C)COC)C2=CC=C(C=C2)F)C=CC(CC(CC(=O)O)OC3OC(C(O)=O)C(C(C3O)O)O)O,,,C32H42FNO11,635.274189384,2.6413000000000015,3,2,2,BTM00003,BTM00003,Alkyl-OH-glucuronidation,BTMR0165,EC 2.4.1.17,HUMAN,,CC(C)C1=C(C(=C(C(=N1)C(C)C)COC)C2=CC=C(C=C2)F)C=CC(CC(CC(=O)O)O)O,"InChI=1S/C26H34FNO5/c1-15(2)25-21(11-10-19(29)12-20(30)13-23(31)32)24(17-6-8-18(27)9-7-17)22(14-33-5)26(28-25)16(3)4/h6-11,15-16,19-20,29-30H,12-14H2,1-5H3,(H,31,32)",SEERZIQQUAZTOL-UHFFFAOYSA-N,,459.2421
"InChI=1S/C32H42FNO11/c1-15(2)25-21(24(17-6-8-18(33)9-7-17)22(14-43-5)26(34-25)16(3)4)11-10-19(35)12-20(36)13-23(37)44-32-29(40)27(38)28(39)30(45-32)31(41)42/h6-11,15-16,19-20,27-30,32,35-36,38-40H,12-14H2,1-5H3,(H,41,42)/b11-10+",HCCHMYFXAUNJRQ-ZHACJKMWSA-N,CC(C)C1=C(C(=C(C(=N1)C(C)C)COC)C2=CC=C(C=C2)F)C=CC(CC(CC(=O)OC3OC(C(O)C(O)C3O)C(O)=O)O)O,,,C32H42FNO11,635.274189384,2.4838000000000013,3,2,2,BTM00004,BTM00004,O-Glucuronidation of aliphatic acid,BTMR0167,EC 2.4.1.17,HUMAN,,CC(C)C1=C(C(=C(C(=N1)C(C)C)COC)C2=CC=C(C=C2)F)C=CC(CC(CC(=O)O)O)O,"InChI=1S/C26H34FNO5/c1-15(2)25-21(11-10-19(29)12-20(30)13-23(31)32)24(17-6-8-18(27)9-7-17)22(14-33-5)26(28-25)16(3)4/h6-11,15-16,19-20,29-30H,12-14H2,1-5H3,(H,31,32)",SEERZIQQUAZTOL-UHFFFAOYSA-N,,459.2421
"InChI=1S/C32H42FNO11/c1-15(2)25-21(11-10-19(35)12-20(36)13-23(37)38)24(17-6-8-18(33)9-7-17)22(14-44-5)26(16(3)4)34(25)31-29(41)27(39)28(40)30(45-31)32(42)43/h6-11,15-16,19-20,27-31,35-36,39-41H,12-14H2,1-5H3,(H-,37,38,42,43)/p+1/b11-10+",BENMENKYZNMBHC-ZHACJKMWSA-O,CC(C)C1=C(C(=C(C(=[N+]1C2OC(C(O)C(O)C2O)C(O)=O)C(C)C)COC)C3=CC=C(C=C3)F)C=CC(CC(CC(=O)O)O)O,,,[C32H43FNO11]+,636.2820144159999,1.0536000000000016,3,2,2,BTM00005,BTM00005,N-Glucuronidation of 3-substituted pyridine,BTMR0173,EC 2.4.1.17,HUMAN,,CC(C)C1=C(C(=C(C(=N1)C(C)C)COC)C2=CC=C(C=C2)F)C=CC(CC(CC(=O)O)O)O,"InChI=1S/C26H34FNO5/c1-15(2)25-21(11-10-19(29)12-20(30)13-23(31)32)24(17-6-8-18(27)9-7-17)22(14-33-5)26(28-25)16(3)4/h6-11,15-16,19-20,29-30H,12-14H2,1-5H3,(H,31,32)",SEERZIQQUAZTOL-UHFFFAOYSA-N,,459.2421
"InChI=1S/C26H34FNO8S/c1-15(2)25-21(11-10-20(36-37(32,33)34)12-19(29)13-23(30)31)24(17-6-8-18(27)9-7-17)22(14-35-5)26(28-25)16(3)4/h6-11,15-16,19-20,29H,12-14H2,1-5H3,(H,30,31)(H,32,33,34)/b11-10+",XSTRWMKRAVWWPR-ZHACJKMWSA-N,CC(C)C1=C(C(=C(C(=N1)C(C)C)COC)C2=CC=C(C=C2)F)C=CC(CC(CC(=O)O)O)OS(O)(=O)=O,,,C26H34FNO8S,539.198916268,3.6,1,2,2,BTM00006,BTM00006,Sulfation of secondary alcohol,BTMR0502,EC 2.8.2.2,HUMAN,,CC(C)C1=C(C(=C(C(=N1)C(C)C)COC)C2=CC=C(C=C2)F)C=CC(CC(CC(=O)O)O)O,"InChI=1S/C26H34FNO5/c1-15(2)25-21(11-10-19(29)12-20(30)13-23(31)32)24(17-6-8-18(27)9-7-17)22(14-33-5)26(28-25)16(3)4/h6-11,15-16,19-20,29-30H,12-14H2,1-5H3,(H,31,32)",SEERZIQQUAZTOL-UHFFFAOYSA-N,,459.2421
"InChI=1S/C26H34FNO8S/c1-15(2)25-21(11-10-19(29)12-20(13-23(30)31)36-37(32,33)34)24(17-6-8-18(27)9-7-17)22(14-35-5)26(28-25)16(3)4/h6-11,15-16,19-20,29H,12-14H2,1-5H3,(H,30,31)(H,32,33,34)/b11-10+",YAGXZOMHZPKKMX-ZHACJKMWSA-N,CC(C)C1=C(C(=C(C(=N1)C(C)C)COC)C2=CC=C(C=C2)F)C=CC(CC(CC(=O)O)OS(O)(=O)=O)O,,,C26H34FNO8S,539.198916268,3.6,1,2,2,BTM00007,BTM00007,Sulfation of secondary alcohol,BTMR0502,EC 2.8.2.2,HUMAN,,CC(C)C1=C(C(=C(C(=N1)C(C)C)COC)C2=CC=C(C=C2)F)C=CC(CC(CC(=O)O)O)O,"InChI=1S/C26H34FNO5/c1-15(2)25-21(11-10-19(29)12-20(30)13-23(31)32)24(17-6-8-18(27)9-7-17)22(14-33-5)26(28-25)16(3)4/h6-11,15-16,19-20,29-30H,12-14H2,1-5H3,(H,31,32)",SEERZIQQUAZTOL-UHFFFAOYSA-N,,459.2421
"InChI=1S/C33H47FN2O7/c1-20(2)32-27(31(22-9-11-23(34)12-10-22)28(19-42-8)33(35-32)21(3)4)14-13-24(37)15-25(38)16-30(41)43-26(17-29(39)40)18-36(5,6)7/h9-14,20-21,24-26,37-38H,15-19H2,1-8H3/b14-13+",YWWBJWRWOQGCGG-BUHFOSPRSA-N,CC(C)C1=C(C(=C(C(=N1)C(C)C)COC)C2=CC=C(C=C2)F)C=CC(CC(CC(=O)OC(C[N+](C)(C)C)CC([O-])=O)O)O,,,C33H47FN2O7,602.336730064,2.269400000000002,1,1,1,BTM00008,BTM00008,Carnitine conjugation,BTMR1324,EC 2.3.1.7,HUMAN,,CC(C)C1=C(C(=C(C(=N1)C(C)C)COC)C2=CC=C(C=C2)F)C=CC(CC(CC(=O)O)O)O,"InChI=1S/C26H34FNO5/c1-15(2)25-21(11-10-19(29)12-20(30)13-23(31)32)24(17-6-8-18(27)9-7-17)22(14-33-5)26(28-25)16(3)4/h6-11,15-16,19-20,29-30H,12-14H2,1-5H3,(H,31,32)",SEERZIQQUAZTOL-UHFFFAOYSA-N,,459.2421
"InChI=1S/C26H34FNO6/c1-15(2)25-21(11-10-19(29)12-20(30)13-23(31)32)24(17-6-8-18(27)9-7-17)22(14-34-5)26(16(3)4)28(25)33/h6-11,15-16,19-20,29-30H,12-14H2,1-5H3,(H,31,32)/b11-10+",RLDYRHHYSWMSOY-ZHACJKMWSA-N,CC(C)C1=C(C(=C(C(=[N+]1[O-])C(C)C)COC)C2=CC=C(C=C2)F)C=CC(CC(CC(=O)O)O)O,,,C26H34FNO6,475.23701602799997,3.9497999999999993,0,1,1,BTM00009,BTM00009,Pyridine N-oxidation,BTMR0096,"CYP1A2
CYP2C9
CYP2D6
CYP3A4",HUMAN,,CC(C)C1=C(C(=C(C(=N1)C(C)C)COC)C2=CC=C(C=C2)F)C=CC(CC(CC(=O)O)O)O,"InChI=1S/C26H34FNO5/c1-15(2)25-21(11-10-19(29)12-20(30)13-23(31)32)24(17-6-8-18(27)9-7-17)22(14-33-5)26(28-25)16(3)4/h6-11,15-16,19-20,29-30H,12-14H2,1-5H3,(H,31,32)",SEERZIQQUAZTOL-UHFFFAOYSA-N,,459.2421
"InChI=1S/C26H32FNO5/c1-15(2)25-21(11-10-19(29)12-20(30)13-23(31)32)24(17-6-8-18(27)9-7-17)22(14-33-5)26(28-25)16(3)4/h6-11,15-16,20,30H,12-14H2,1-5H3,(H,31,32)",KCEVFJDSKCHSJG-UHFFFAOYSA-N,CC(C)C1=C(C(=C(C(=N1)C(C)C)COC)C2=CC=C(C=C2)F)C=CC(CC(CC(=O)O)O)=O,,,C26H32FNO5,457.226451344,4.398600000000001,0,0,0,BTM00010,BTM00010,Oxidation of secondary alcohol to ketone,BTMR0079,"CYP1A2
CYP2C9
CYP2C19",HUMAN,,CC(C)C1=C(C(=C(C(=N1)C(C)C)COC)C2=CC=C(C=C2)F)C=CC(CC(CC(=O)O)O)O,"InChI=1S/C26H34FNO5/c1-15(2)25-21(11-10-19(29)12-20(30)13-23(31)32)24(17-6-8-18(27)9-7-17)22(14-33-5)26(28-25)16(3)4/h6-11,15-16,19-20,29-30H,12-14H2,1-5H3,(H,31,32)",SEERZIQQUAZTOL-UHFFFAOYSA-N,,459.2421
