InChI,InChIKey,SMILES,Synonyms,PUBCHEM_CID,Molecular formula,Major Isotope Mass,ALogP,Lipinski_Violations,Insecticide_Likeness_Violations,Post_Em_Herbicide_Likeness_Violations,Metabolite ID,cdk:Title,Reaction,Reaction ID,Enzyme(s),Biosystem,Precursor ID,Precursor SMILES,Precursor InChI,Precursor InChIKey,Precursor ALogP,Precursor Major Isotope Mass
"InChI=1S/C22H26N2O9/c1-21(32)7-5-4-6-8(25)9(7)15(26)10-12(21)17(28)13-14(24(2)3)16(27)11(20(23)31)19(30)22(13,33)18(10)29/h4-6,12-14,17-18,25-26,28-29,31-33H,23H2,1-3H3",OSTHHIJEBZTPNT-UHFFFAOYSA-N,CC1(C2C(C3C(C(=O)C(=C(N)O)C(=O)C3(C(O)C2=C(C4=C1C=CC=C4O)O)O)N(C)C)O)O,,,C22H26N2O9,462.163830412,-2.2223000000000006,2,1,1,BTM00001,BTM00001,Reduction of carbonyl,BTMR0368,EC 1.1.1.184,HUMAN,,CC1(C2C(C3C(C(=O)C(=C(N)O)C(=O)C3(C(=O)C2=C(C4=C1C=CC=C4O)O)O)N(C)C)O)O,"InChI=1S/C22H24N2O9/c1-21(32)7-5-4-6-8(25)9(7)15(26)10-12(21)17(28)13-14(24(2)3)16(27)11(20(23)31)19(30)22(13,33)18(10)29/h4-6,12-14,17,25-26,28,31-33H,23H2,1-3H3",FYDOORKXBWEKQM-UHFFFAOYSA-N,,460.1481
"InChI=1S/C22H26N2O9/c1-21(32)7-5-4-6-8(25)9(7)15(26)10-12(21)17(28)13-14(24(2)3)16(27)11(20(23)31)19(30)22(13,33)18(10)29/h4-6,12-14,17,19,25-26,28,30-33H,23H2,1-3H3",KEINLDXOBJJMOI-UHFFFAOYSA-N,CC1(C2C(C3C(C(=O)C(=C(N)O)C(O)C3(C(=O)C2=C(C4=C1C=CC=C4O)O)O)N(C)C)O)O,,,C22H26N2O9,462.163830412,-2.2223000000000006,2,1,1,BTM00002,BTM00002,Reduction of carbonyl,BTMR0368,EC 1.1.1.184,HUMAN,,CC1(C2C(C3C(C(=O)C(=C(N)O)C(=O)C3(C(=O)C2=C(C4=C1C=CC=C4O)O)O)N(C)C)O)O,"InChI=1S/C22H24N2O9/c1-21(32)7-5-4-6-8(25)9(7)15(26)10-12(21)17(28)13-14(24(2)3)16(27)11(20(23)31)19(30)22(13,33)18(10)29/h4-6,12-14,17,25-26,28,31-33H,23H2,1-3H3",FYDOORKXBWEKQM-UHFFFAOYSA-N,,460.1481
"InChI=1S/C22H26N2O9/c1-21(32)7-5-4-6-8(25)9(7)15(26)10-12(21)17(28)13-14(24(2)3)16(27)11(20(23)31)19(30)22(13,33)18(10)29/h4-6,12-14,16-17,25-28,31-33H,23H2,1-3H3",OBGJOCZNIQTXOL-UHFFFAOYSA-N,CC1(C2C(C3C(C(O)C(=C(N)O)C(=O)C3(C(=O)C2=C(C4=C1C=CC=C4O)O)O)N(C)C)O)O,,,C22H26N2O9,462.163830412,-2.2223000000000006,2,1,1,BTM00003,BTM00003,Reduction of carbonyl,BTMR0368,EC 1.1.1.184,HUMAN,,CC1(C2C(C3C(C(=O)C(=C(N)O)C(=O)C3(C(=O)C2=C(C4=C1C=CC=C4O)O)O)N(C)C)O)O,"InChI=1S/C22H24N2O9/c1-21(32)7-5-4-6-8(25)9(7)15(26)10-12(21)17(28)13-14(24(2)3)16(27)11(20(23)31)19(30)22(13,33)18(10)29/h4-6,12-14,17,25-26,28,31-33H,23H2,1-3H3",FYDOORKXBWEKQM-UHFFFAOYSA-N,,460.1481
"InChI=1S/C28H32N2O15/c1-27(42)7-5-4-6-8(44-26-20(36)18(34)19(35)21(45-26)25(40)41)9(7)15(31)10-12(27)17(33)13-14(30(2)3)16(32)11(24(29)39)23(38)28(13,43)22(10)37/h4-6,12-14,17-21,26,31,33-36,39,42-43H,29H2,1-3H3,(H,40,41)",WWKMSHPQTZHNPS-UHFFFAOYSA-N,CC1(C2C(C3C(C(=O)C(=C(N)O)C(=O)C3(C(=O)C2=C(C4=C1C=CC=C4OC5OC(C(O)=O)C(C(C5O)O)O)O)O)N(C)C)O)O,,,C28H32N2O15,636.180268324,-3.6709,3,1,1,BTM00004,BTM00004,Aromatic OH-glucuronidation,BTMR0166,EC 2.4.1.17,HUMAN,,CC1(C2C(C3C(C(=O)C(=C(N)O)C(=O)C3(C(=O)C2=C(C4=C1C=CC=C4O)O)O)N(C)C)O)O,"InChI=1S/C22H24N2O9/c1-21(32)7-5-4-6-8(25)9(7)15(26)10-12(21)17(28)13-14(24(2)3)16(27)11(20(23)31)19(30)22(13,33)18(10)29/h4-6,12-14,17,25-26,28,31-33H,23H2,1-3H3",FYDOORKXBWEKQM-UHFFFAOYSA-N,,460.1481
"InChI=1S/C28H32N2O15/c1-27(43)7-5-4-6-8(31)9(7)15(32)10-12(27)17(34)13-14(16(33)11(24(29)40)23(39)28(13,44)22(10)38)30(2,3)25-20(37)18(35)19(36)21(45-25)26(41)42/h4-6,12-14,17-21,25,34-37,43-44H,1-3H3,(H5-,29,31,32,33,38,39,40,41,42)/p+1",XQBQVYUMTAXHNC-UHFFFAOYSA-O,CC1(C2C(C3C(C(=O)C(=C(N)O)C(=O)C3(C(=O)C2=C(C4=C1C=CC=C4O)O)O)[N+](C)(C)C5OC(C(O)=O)C(C(C5O)O)O)O)O,,,[C28H33N2O15]+,637.1880933560001,-5.2767,3,1,1,BTM00005,BTM00005,N-Glucuronidation of tertiary aliphatic amine,BTMR0244,EC 2.4.1.17,HUMAN,,CC1(C2C(C3C(C(=O)C(=C(N)O)C(=O)C3(C(=O)C2=C(C4=C1C=CC=C4O)O)O)N(C)C)O)O,"InChI=1S/C22H24N2O9/c1-21(32)7-5-4-6-8(25)9(7)15(26)10-12(21)17(28)13-14(24(2)3)16(27)11(20(23)31)19(30)22(13,33)18(10)29/h4-6,12-14,17,25-26,28,31-33H,23H2,1-3H3",FYDOORKXBWEKQM-UHFFFAOYSA-N,,460.1481
"InChI=1S/C22H24N2O12S/c1-21(31)7-5-4-6-8(36-37(33,34)35)9(7)15(25)10-12(21)17(27)13-14(24(2)3)16(26)11(20(23)30)19(29)22(13,32)18(10)28/h4-6,12-14,17,25,27,30-32H,23H2,1-3H3,(H,33,34,35)",YUNQIGWOGDRWIE-UHFFFAOYSA-N,CC1(C2C(C3C(C(=O)C(=C(N)O)C(=O)C3(C(=O)C2=C(C4=C1C=CC=C4OS(O)(=O)=O)O)O)N(C)C)O)O,,,C22H24N2O12S,540.104995208,-2.7121999999999993,3,1,1,BTM00006,BTM00006,Sulfonation of phenolic compound,BTMR1376,EC 2.8.2.1,HUMAN,,CC1(C2C(C3C(C(=O)C(=C(N)O)C(=O)C3(C(=O)C2=C(C4=C1C=CC=C4O)O)O)N(C)C)O)O,"InChI=1S/C22H24N2O9/c1-21(32)7-5-4-6-8(25)9(7)15(26)10-12(21)17(28)13-14(24(2)3)16(27)11(20(23)31)19(30)22(13,33)18(10)29/h4-6,12-14,17,25-26,28,31-33H,23H2,1-3H3",FYDOORKXBWEKQM-UHFFFAOYSA-N,,460.1481
"InChI=1S/C22H24N2O12S/c1-21(31)7-5-4-6-8(25)9(7)15(26)10-12(21)17(36-37(33,34)35)13-14(24(2)3)16(27)11(20(23)30)19(29)22(13,32)18(10)28/h4-6,12-14,17,25-26,30-32H,23H2,1-3H3,(H,33,34,35)",WTLMBBLQGJNWQD-UHFFFAOYSA-N,CC1(C2C(C3C(C(=O)C(=C(N)O)C(=O)C3(C(=O)C2=C(C4=C1C=CC=C4O)O)O)N(C)C)OS(O)(=O)=O)O,,,C22H24N2O12S,540.104995208,-2.5546999999999995,3,1,1,BTM00007,BTM00007,Sulfation of secondary alcohol,BTMR0502,EC 2.8.2.2,HUMAN,,CC1(C2C(C3C(C(=O)C(=C(N)O)C(=O)C3(C(=O)C2=C(C4=C1C=CC=C4O)O)O)N(C)C)O)O,"InChI=1S/C22H24N2O9/c1-21(32)7-5-4-6-8(25)9(7)15(26)10-12(21)17(28)13-14(24(2)3)16(27)11(20(23)31)19(30)22(13,33)18(10)29/h4-6,12-14,17,25-26,28,31-33H,23H2,1-3H3",FYDOORKXBWEKQM-UHFFFAOYSA-N,,460.1481
"InChI=1S/C23H26N2O9/c1-22(32)8-6-5-7-9(34-4)10(8)16(26)11-13(22)18(28)14-15(25(2)3)17(27)12(21(24)31)20(30)23(14,33)19(11)29/h5-7,13-15,18,26,28,31-33H,24H2,1-4H3",VQHTYAFSJDANOE-UHFFFAOYSA-N,CC1(C2C(C3C(C(=O)C(=C(N)O)C(=O)C3(C(=O)C2=C(C4=C1C=CC=C4OC)O)O)N(C)C)O)O,,,C23H26N2O9,474.163830412,-1.7244000000000022,1,1,1,BTM00008,BTM00008,Methylation of phenolic compound,BTMR1377,EC 2.1.1.25,HUMAN,,CC1(C2C(C3C(C(=O)C(=C(N)O)C(=O)C3(C(=O)C2=C(C4=C1C=CC=C4O)O)O)N(C)C)O)O,"InChI=1S/C22H24N2O9/c1-21(32)7-5-4-6-8(25)9(7)15(26)10-12(21)17(28)13-14(24(2)3)16(27)11(20(23)31)19(30)22(13,33)18(10)29/h4-6,12-14,17,25-26,28,31-33H,23H2,1-3H3",FYDOORKXBWEKQM-UHFFFAOYSA-N,,460.1481
"InChI=1S/C22H22N2O9/c1-21(32)7-5-4-6-8(25)9(7)15(26)10-12(21)17(28)13-14(24(2)3)16(27)11(20(23)31)19(30)22(13,33)18(10)29/h4-6,12-14,25-26,31-33H,23H2,1-3H3",GTWYQGLYCHZWOZ-UHFFFAOYSA-N,CC1(C2C(C3C(C(=O)C(=C(N)O)C(=O)C3(C(=O)C2=C(C4=C1C=CC=C4O)O)O)N(C)C)=O)O,,,C22H22N2O9,458.132530284,-1.852699999999999,2,1,1,BTM00009,BTM00009,Oxidation of secondary alcohol to ketone,BTMR0079,"CYP1A2
CYP2C9
CYP2C19",HUMAN,,CC1(C2C(C3C(C(=O)C(=C(N)O)C(=O)C3(C(=O)C2=C(C4=C1C=CC=C4O)O)O)N(C)C)O)O,"InChI=1S/C22H24N2O9/c1-21(32)7-5-4-6-8(25)9(7)15(26)10-12(21)17(28)13-14(24(2)3)16(27)11(20(23)31)19(30)22(13,33)18(10)29/h4-6,12-14,17,25-26,28,31-33H,23H2,1-3H3",FYDOORKXBWEKQM-UHFFFAOYSA-N,,460.1481
"InChI=1S/C22H24N2O10/c1-21(33)7-4-6(25)5-8(26)9(7)15(27)10-12(21)17(29)13-14(24(2)3)16(28)11(20(23)32)19(31)22(13,34)18(10)30/h4-5,12-14,17,25-27,29,32-34H,23H2,1-3H3",SPFWEQKAOXYFIC-UHFFFAOYSA-N,CC1(C2C(C3C(C(=O)C(=C(N)O)C(=O)C3(C(=O)C2=C(C4=C1C=C(C=C4O)O)O)O)N(C)C)O)O,,,C22H24N2O10,476.143094968,-2.2427999999999995,2,1,1,BTM00010,BTM00010,Aromatic hydroxylation of fused benzene ring,BTMR1030,"CYP1A2
CYP2A6
CYP2B6
CYP2C8
CYP2C9
CYP2C19
CYP2D6
CYP2E1
CYP3A4",HUMAN,,CC1(C2C(C3C(C(=O)C(=C(N)O)C(=O)C3(C(=O)C2=C(C4=C1C=CC=C4O)O)O)N(C)C)O)O,"InChI=1S/C22H24N2O9/c1-21(32)7-5-4-6-8(25)9(7)15(26)10-12(21)17(28)13-14(24(2)3)16(27)11(20(23)31)19(30)22(13,33)18(10)29/h4-6,12-14,17,25-26,28,31-33H,23H2,1-3H3",FYDOORKXBWEKQM-UHFFFAOYSA-N,,460.1481
